tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS,lat,lon
-147.25,12.25,,,,,53.692,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-147.15,12.25,,,,,52.619,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-147.05,12.25,,,,,52.952,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-146.95000000000005,12.25,,,,,52.867,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-146.85000000000005,12.25,,,,,54.95,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-146.75,12.25,,,,,56.324,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-146.65000000000003,12.25,,,,,57.701,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-146.55,12.25,,,,,56.822,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-146.45000000000005,12.25,,,,,56.13399999999999,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-146.35000000000005,12.25,,,,,54.399,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-146.25,12.25,,,,,52.62300000000001,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-146.15,12.25,,,,,50.806,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-146.05,12.25,,,,,50.045,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-145.95000000000005,12.25,,,,,49.433,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-145.85000000000005,12.25,,,,,48.712,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-145.75,12.25,,,,,48.223,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-145.65,12.25,,,,,48.952,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-145.55,12.25,,,,,49.297,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-145.45000000000005,12.25,,,,,49.791,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-145.35000000000005,12.25,,,,,50.227,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-145.25,12.25,,,,,51.817,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-145.15,12.25,,,,,53.596,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-145.05,12.25,,,,,54.565,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-144.95000000000005,12.25,,,,,55.604,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-144.85000000000005,12.25,,,,,56.048,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-144.75,12.25,,,,,56.351000000000006,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-144.65,12.25,,,,,55.81100000000001,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-144.55,12.25,,,,,55.565,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-144.45000000000005,12.25,,,,,54.81,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-144.35000000000005,12.25,,,,,54.50899999999999,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-144.25,12.25,,,,,53.197,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-144.15,12.25,,,,,52.27,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-144.05,12.25,,,,,50.252,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-143.95000000000005,12.25,,,,,49.524,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-143.85000000000005,12.25,,,,,48.722,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-143.75,12.25,,,,,49.24100000000001,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-143.65,12.25,,,,,49.19300000000001,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-143.55,12.25,,,,,50.642,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-143.45000000000005,12.25,,,,,51.332,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-143.35000000000005,12.25,,,,,53.253,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-143.25,12.25,,,,,54.02,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-143.15,12.25,,,,,54.976000000000006,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-143.05,12.25,,,,,55.14,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-142.95000000000005,12.25,,,,,55.297,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-142.85000000000005,12.25,,,,,53.92100000000001,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-142.75,12.25,,,,,52.919,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-142.65,12.25,,,,,53.119,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-142.55,12.25,,,,,54.66,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-142.45000000000005,12.25,,,,,56.297,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-142.35000000000005,12.25,,,,,57.093,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-142.25,12.25,,,,,58.049,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-142.15,12.25,,,,,57.896,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-142.05,12.25,,,,,57.925,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-141.95000000000005,12.25,,,,,57.639,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-141.85000000000005,12.25,,,,,58.074,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-141.75,12.25,,,,,58.044,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-141.65,12.25,,,,,58.02,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-141.55,12.25,,,,,58.015,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-141.45000000000005,12.25,,,,,58.264,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-141.35000000000005,12.25,,,,,58.62,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-141.25,12.25,,,,,57.812,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-141.15,12.25,,,,,55.979,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-141.05,12.25,,,,,53.65,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-140.95000000000005,12.25,,,,,51.923,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-140.85000000000005,12.25,,,,,50.553,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-140.75,12.25,,,,,49.975,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-140.65,12.25,,,,,50.437,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-140.55,12.25,,,,,52.23,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-140.45000000000002,12.25,,,,,53.913,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-140.35000000000002,12.25,,,,,55.459,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-140.25,12.25,,,,,56.294,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-140.15,12.25,,,,,56.89,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-140.05,12.25,,,,,56.268,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-139.95000000000002,12.25,,,,,54.601000000000006,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-139.85000000000002,12.25,,,,,52.849,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-139.75,12.25,,,,,52.574,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-139.65,12.25,,,,,52.915,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-139.55,12.25,,,,,52.402,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-139.45000000000002,12.25,,,,,51.772,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-139.35000000000002,12.25,,,,,52.731,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-139.25,12.25,,,,,54.04600000000001,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-139.15,12.25,,,,,54.902,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-139.05,12.25,,,,,55.378,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-138.95000000000002,12.25,,,,,56.87,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-138.85000000000002,12.25,,,,,57.229,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-138.75,12.25,,,,,56.307,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-138.65,12.25,,,,,56.333,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-138.55,12.25,,,,,57.542,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-138.45000000000002,12.25,,,,,60.15,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-138.35000000000002,12.25,,,,,62.56800000000001,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-138.25,12.25,,,,,65.469,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-138.15,12.25,,,,,67.947,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-138.05,12.25,,,,,68.563,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-137.95,12.25,,,,,67.21600000000001,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-137.85000000000002,12.25,,,,,64.691,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-137.75,12.25,,,,,62.653,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-137.65,12.25,,,,,60.08600000000001,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-137.55,12.25,,,,,58.864,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-137.45,12.25,,,,,57.934,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-137.35000000000002,12.25,,,,,58.351000000000006,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-137.25,12.25,,,,,57.769,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-137.15,12.25,,,,,57.423,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-137.05,12.25,,,,,56.247,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-136.95,12.25,,,,,54.834,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-136.85000000000002,12.25,,,,,53.65600000000001,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-136.75,12.25,,,,,53.355,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-136.65,12.25,,,,,53.197,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-136.55,12.25,,,,,52.835,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-136.45,12.25,,,,,53.494,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-136.35000000000002,12.25,,,,,53.232,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-136.25,12.25,,,,,52.548,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-136.15,12.25,,,,,52.003,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-136.05,12.25,,,,,53.673,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-135.95,12.25,,,,,55.738,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-135.85000000000002,12.25,,,,,58.504,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-135.75,12.25,,,,,60.051,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-135.65,12.25,,,,,60.499,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-135.55,12.25,,,,,59.205,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-135.45,12.25,,,,,56.742,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-135.35000000000002,12.25,,,,,54.331,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-135.25,12.25,,,,,53.503,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-135.15,12.25,,,,,53.959,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-135.05,12.25,,,,,55.072,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-134.95,12.25,,,,,56.608,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-134.85000000000002,12.25,,,,,58.214,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-134.75,12.25,,,,,59.96100000000001,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-134.65,12.25,,,,,60.185,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-134.55,12.25,,,,,59.99,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-134.45,12.25,,,,,57.51600000000001,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-134.35000000000002,12.25,,,,,54.36600000000001,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-134.25,12.25,,,,,50.655,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-134.15,12.25,,,,,48.877,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-134.05,12.25,,,,,46.98,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-133.95,12.25,,,,,48.09,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-133.85000000000002,12.25,,,,,49.308,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-133.75,12.25,,,,,51.3,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-133.65,12.25,,,,,51.386,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-133.55,12.25,,,,,52.411,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-133.45,12.25,,,,,53.187,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-133.35000000000002,12.25,,,,,55.21,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-133.25,12.25,,,,,56.214,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-133.15,12.25,,,,,56.565,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-133.05,12.25,,,,,55.493,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-132.95,12.25,,,,,54.95,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-132.85000000000002,12.25,,,,,54.548,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-132.75,12.25,,,,,54.36600000000001,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-132.65,12.25,,,,,55.117,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-132.55,12.25,,,,,57.017,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-132.45,12.25,,,,,58.511,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-132.35000000000002,12.25,,,,,59.609,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-132.25,12.25,,,,,60.343,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-132.14999999999998,12.25,,,,,60.315,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-132.05,12.25,,,,,59.653,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-131.95,12.25,,,,,57.927,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-131.85000000000002,12.25,,,,,55.877,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-131.75,12.25,,,,,53.636,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-131.64999999999998,12.25,,,,,53.187,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-131.55,12.25,,,,,53.51600000000001,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-131.45,12.25,,,,,53.777,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-131.35000000000002,12.25,,,,,53.68899999999999,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-131.25,12.25,,,,,53.223,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-131.14999999999998,12.25,,,,,52.396,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-131.05,12.25,,,,,51.649,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-130.95,12.25,,,,,51.746,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-130.85000000000002,12.25,,,,,52.028,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-130.75,12.25,,,,,52.324,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-130.64999999999998,12.25,,,,,53.085,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-130.55,12.25,,,,,54.13,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-130.45,12.25,,,,,54.462,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-130.35000000000002,12.25,,,,,53.858,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-130.25,12.25,,,,,53.517,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-130.14999999999998,12.25,,,,,53.142,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-130.05,12.25,,,,,52.23,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-129.95,12.25,,,,,52.363,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-129.85000000000002,12.25,,,,,52.052,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-129.75,12.25,,,,,53.9,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-129.64999999999998,12.25,,,,,54.67,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-129.55,12.25,,,,,56.124,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-129.45,12.25,,,,,55.195,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-129.35000000000002,12.25,,,,,55.194,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-129.25,12.25,,,,,53.868,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-129.14999999999998,12.25,,,,,54.612,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-129.05,12.25,,,,,54.594,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-128.95,12.25,,,,,55.31,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-128.85000000000002,12.25,,,,,55.348,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-128.75,12.25,,,,,54.602,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-128.64999999999998,12.25,,,,,52.444,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-128.55,12.25,,,,,50.058,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-128.45,12.25,,,,,49.627,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-128.35000000000002,12.25,,,,,50.418,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-128.25,12.25,,,,,50.779,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-128.14999999999998,12.25,,,,,51.01600000000001,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-128.05,12.25,,,,,52.611,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-127.95,12.25,,,,,53.199,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-127.85,12.25,,,,,51.747,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-127.75,12.25,,,,,49.82,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-127.65,12.25,,,,,47.822,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-127.55,12.25,,,,,45.901,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-127.45,12.25,,,,,44.155,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-127.35,12.25,,,,,45.355,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-127.25,12.25,,,,,47.809,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-127.15,12.25,,,,,50.478,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-127.05,12.25,,,,,49.973,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-126.95,12.25,,,,,48.647,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-126.85,12.25,,,,,46.40600000000001,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-126.75,12.25,,,,,46.008,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-126.65,12.25,,,,,45.749,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-126.55,12.25,,,,,46.817,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-126.45,12.25,,,,,47.417,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-126.35,12.25,,,,,47.777,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-126.25,12.25,,,,,46.718,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-126.15,12.25,,,,,45.536,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-126.05,12.25,,,,,46.358,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-125.95,12.25,,,,,47.76300000000001,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-125.85,12.25,,,,,49.65,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-125.75,12.25,,,,,50.346,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-125.65,12.25,,,,,51.052,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-125.55,12.25,,,,,50.325,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-125.45,12.25,,,,,49.67,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-125.35,12.25,,,,,49.217,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
-125.25,12.25,,,,,49.275,,,,,,,Egmont Volcanics,cheal-g1,,,,,,,,-39.397306,174.28363000000002
