tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS,lat,lon
1007.4075401047121,8.5,9.1227,2.432,-0.001371,96.4239,105.1381,0.282923,3.0591,5.8762,5.6292,4.9944,-438.6924,Urenui Fm,cheal-a6,189.922,,0.284059,,,42.8241,1547.2311,-39.386834,174.304119
1007.5348858638748,8.5,9.1182,2.4343,-0.001271,96.3157,105.8918,0.287078,3.0384,5.882999999999999,5.6315,5.0086,-438.5379,Urenui Fm,cheal-a6,190.0268,,0.288342,,,42.8241,1558.3187,-39.386834,174.304119
1007.6622316230369,8.5,9.1137,2.4367,-0.0011710000000000002,96.2076,106.6456,0.291233,3.0178,5.8898,5.6338,5.0228,-438.3833,Urenui Fm,cheal-a6,190.1317,,0.292624,,,42.8241,1569.4065,-39.386834,174.304119
1007.7895773821988,8.5,9.1012,2.4337,-0.001639,96.1121,108.3927,0.29138800000000004,3.0271,5.9289,5.6687,5.0313,-438.2193,Urenui Fm,cheal-a6,190.0808,,0.292775,,,42.8241,1571.8203,-39.386834,174.304119
1007.9169231413613,8.5,9.0841,2.4277,-0.002433,96.0238,110.7105,0.289245,3.0535,5.9864,5.7224,5.0364,-438.0497,Urenui Fm,cheal-a6,189.9403,,0.290553,,,42.8241,1569.2522,-39.386834,174.304119
1008.0442689005232,8.5,9.067,2.4217,-0.0032270000000000003,95.9356,113.0283,0.287103,3.08,6.044,5.776,5.0416,-437.8802,Urenui Fm,cheal-a6,189.7999,,0.288331,,,42.8241,1566.6841,-39.386834,174.304119
1008.1716146596858,8.5,9.0569,2.4193,-0.0034700000000000004,95.807,113.8108,0.288797,3.093,6.0687,5.795,5.03,-437.7362,Urenui Fm,cheal-a6,189.5798,,0.28997399999999995,,,42.8241,1564.3605,-39.386834,174.304119
1008.2989604188484,8.5,9.0596,2.4233,-0.002709,95.6051,111.7958,0.297481,3.0816,6.0338,5.751,4.988,-437.6389,Urenui Fm,cheal-a6,189.2146,,0.298659,,,42.8241,1562.4827,-39.386834,174.304119
1008.4263061780103,8.5,9.0624,2.4273,-0.001949,95.4032,109.7807,0.306166,3.0703,5.9988,5.7069,4.9461,-437.5415,Urenui Fm,cheal-a6,188.8494,,0.307344,,,42.8241,1560.6049,-39.386834,174.304119
1008.5536519371727,8.5,9.0632,2.4309,-0.001247,95.2054,107.8524,0.313802,3.0580000000000003,5.9677,5.6665,4.908,-437.4524,Urenui Fm,cheal-a6,188.4684,,0.314987,,,42.8241,1559.1993,-39.386834,174.304119
1008.6809976963353,8.5,9.0387,2.4290000000000003,-0.001282,95.0602,107.0184,0.308223,3.0344,5.9865,5.6719,4.9193,-437.4678,Urenui Fm,cheal-a6,187.8876,,0.309498,,,42.8241,1563.7479999999994,-39.386834,174.304119
1008.8083434554976,8.5,9.0142,2.4271,-0.001317,94.9149,106.1844,0.302644,3.0109,6.0052,5.6773,4.9305,-437.4832,Urenui Fm,cheal-a6,187.3067,,0.304008,,,42.8241,1568.2966,-39.386834,174.304119
1008.9356892146595,8.5,8.9897,2.4251,-0.001352,94.7696,105.3503,0.297065,2.9873,6.0239,5.6827,4.9418,-437.4986,Urenui Fm,cheal-a6,186.7259,,0.298518,,,42.8241,1572.8453,-39.386834,174.304119
1009.063034973822,8.5,8.9502,2.4228,-0.00129,94.5552,103.9162,0.293469,2.9968,6.1609,5.8187,5.0287,-437.4109,Urenui Fm,cheal-a6,186.3675,,0.294951,,,42.8241,1568.6367,-39.386834,174.304119
1009.1903807329843,8.5,8.9069,2.4203,-0.001204,94.3227,102.325,0.290393,3.0148,6.3289,5.9889,5.1354,-437.2962,Urenui Fm,cheal-a6,186.0673,,0.29188600000000003,,,42.8241,1562.1373,-39.386834,174.304119
1009.3177264921466,8.5,8.8635,2.4178,-0.001117,94.0902,100.7338,0.287317,3.0329,6.4969,6.1591,5.2421,-437.1815,Urenui Fm,cheal-a6,185.7672,,0.288822,,,42.8241,1555.6381,-39.386834,174.304119
1009.4450722513087,8.5,8.869,2.4165,-0.001385,93.924,99.9894,0.286924,3.0507,6.5025,6.1804,5.2697,-437.0412,Urenui Fm,cheal-a6,185.6317,,0.288435,,,42.8241,1552.9412,-39.386834,174.304119
1009.5724180104712,8.5,8.9211,2.4164,-0.00199,93.8209,100.0526,0.28909,3.0684,6.3532,6.0596,5.2219,-436.8765,Urenui Fm,cheal-a6,185.6532,,0.290603,,,42.8241,1553.8715,-39.386834,174.304119
1009.6997637696336,8.5,8.9732,2.4162,-0.002596,93.7179,100.1157,0.291256,3.0861,6.2039,5.9387,5.174,-436.7118,Urenui Fm,cheal-a6,185.6748,,0.29277,,,42.8241,1554.8018,-39.386834,174.304119
1009.827109528796,8.5,9.0072,2.4168,-0.002591,93.6464,100.4734,0.292254,3.0881,6.0735,5.8351,5.1237,-436.55800000000005,Urenui Fm,cheal-a6,185.7256,,0.293772,,,42.8241,1553.6918,-39.386834,174.304119
1009.954455287958,8.5,8.9808,2.4197,-0.000554,93.6797,101.8117,0.28936,3.0381,6.0061,5.7886,5.0652,-436.4402,Urenui Fm,cheal-a6,185.8738,,0.290891,,,42.8241,1545.7883,-39.386834,174.304119
1010.0818010471204,8.5,8.9544,2.4226,0.001482,93.7131,103.15,0.286467,2.9881,5.9386,5.742000000000001,5.0067,-436.3225,Urenui Fm,cheal-a6,186.0219,,0.28801,,,42.8241,1537.8849,-39.386834,174.304119
1010.2091468062828,8.5,8.927999999999997,2.4255,0.003519,93.7465,104.4883,0.283573,2.938,5.8712,5.6955,4.9482,-436.2048,Urenui Fm,cheal-a6,186.1701,,0.285129,,,42.8241,1529.9816,-39.386834,174.304119
1010.3364925654453,8.5,8.9359,2.4278,0.004675,93.688,105.5023,0.276512,2.938,5.8461,5.6921,4.9182,-436.4211,Urenui Fm,cheal-a6,186.1393,,0.277659,,,42.8241,1536.0551,-39.386834,174.304119
1010.4638383246072,8.5,8.9457,2.43,0.005786,93.6247,106.4993,0.269231,2.9405,5.8232,5.6908,4.8898,-436.655,Urenui Fm,cheal-a6,186.0992,,0.269948,,,42.8241,1542.8621,-39.386834,174.304119
1010.5911840837697,8.5,8.9554,2.4322,0.006895999999999999,93.5614,107.4962,0.26195100000000004,2.9431,5.8004,5.6896,4.8613,-436.8888,Urenui Fm,cheal-a6,186.05900000000003,,0.262237,,,42.8241,1549.6692,-39.386834,174.304119
1010.718529842932,8.5,8.9724,2.4339,0.005541,93.3474,107.4491,0.268239,2.9517,5.8429,5.7643,4.9175,-436.9728,Urenui Fm,cheal-a6,185.3594,,0.268606,,,42.8241,1550.8772,-39.386834,174.304119
1010.8458756020942,8.5,8.9929,2.4353,0.0029690000000000003,93.0589,106.8861,0.281233,2.9633,5.9178,5.8765,5.0155,-436.9828,Urenui Fm,cheal-a6,184.334,,0.281932,,,42.8241,1549.3187,-39.386834,174.304119
1010.9732213612566,8.5,9.0135,2.4366,0.000396,92.7705,106.3231,0.294227,2.9749,5.9926,5.9886,5.1134,-436.9928,Urenui Fm,cheal-a6,183.3085,,0.295258,,,42.8241,1547.7603,-39.386834,174.304119
1011.1005671204186,8.5,9.0291,2.4366,-0.0013039999999999998,92.4354,105.322,0.301762,2.9917,6.0283,6.0334,5.2175,-436.9703,Urenui Fm,cheal-a6,181.7906,,0.303017,,,42.8241,1546.9785,-39.386834,174.304119
1011.2279128795813,8.5,9.0368,2.4342,-0.001631,92.0271,103.6311,0.300704,3.0167,6.0023,5.9721,5.3312,-436.8966,Urenui Fm,cheal-a6,179.4975,,0.30201100000000003,,,42.8241,1547.4196,-39.386834,174.304119
1011.3552586387436,8.5,9.0444,2.4318,-0.001958,91.6187,101.9402,0.299646,3.0416,5.9763,5.9108,5.4449,-436.823,Urenui Fm,cheal-a6,177.2043,,0.301005,,,42.8241,1547.8607,-39.386834,174.304119
1011.4826043979056,8.5,9.0477,2.4306,-0.001887,91.2167,100.4916,0.296667,3.0663,6.0112,5.9114,5.5968,-436.7525,Urenui Fm,cheal-a6,174.9076,,0.298037,,,42.8241,1548.4208,-39.386834,174.304119
1011.609950157068,8.5,9.0148,2.439,0.001483,90.8677,101.0515,0.277754,3.0882,6.5517,6.4258,6.0652,-436.7087,Urenui Fm,cheal-a6,172.5817,,0.278791,,,42.8241,1549.9674,-39.386834,174.304119
1011.7372959162303,8.5,8.9818,2.4475,0.004854,90.5187,101.6114,0.258841,3.1102,7.0923,6.9401,6.5337,-436.6649,Urenui Fm,cheal-a6,170.2559,,0.259546,,,42.8241,1551.514,-39.386834,174.304119
1011.8646416753926,8.5,8.9489,2.4559,0.008223999999999999,90.1697,102.1712,0.2399280000000001,3.1322,7.6328,7.4545,7.0022,-436.6212,Urenui Fm,cheal-a6,167.93,,0.2403,,,42.8241,1553.0605,-39.386834,174.304119
1011.9919874345552,8.5,8.8972,2.4958,0.013934,90.2663,100.4247,0.220235,3.2110000000000003,12.6797,12.365,10.949000000000002,-436.6469,Urenui Fm,cheal-a6,167.2042,,0.220749,,,42.8241,1553.15,-39.386834,174.304119
1012.1193331937172,8.5,8.8417,2.5422,0.020133,90.4562,98.1949,0.200379,3.3016,18.6709,18.1966,15.6246,-436.6872,Urenui Fm,cheal-a6,166.8137,,0.201133,,,42.8241,1552.9342,-39.386834,174.304119
1012.2466789528796,8.5,8.7861,2.5887,0.026333,90.6462,95.9652,0.180522,3.3923,24.662,24.0282,20.3002,-436.7275,Urenui Fm,cheal-a6,166.4232,,0.181517,,,42.8241,1552.7184,-39.386834,174.304119
1012.3740247120419,8.5,8.7757,2.5796,0.024221,90.9762,96.362,0.189144,3.3709,23.8657,23.24,19.6421,-436.6541,Urenui Fm,cheal-a6,167.2251,,0.190259,,,42.8241,1552.9471,-39.386834,174.304119
1012.501370471204,8.5,8.8028,2.5243,0.015194999999999997,91.4227,98.9436,0.221453,3.2563,17.424,16.9458,14.5478,-436.4862,Urenui Fm,cheal-a6,169.0188,,0.222588,,,42.8241,1553.5457,-39.386834,174.304119
1012.6287162303663,8.5,8.8299,2.4691,0.00617,91.8692,101.5251,0.253761,3.1417,10.9823,10.6516,9.4535,-436.3183,Urenui Fm,cheal-a6,170.8125,,0.254918,,,42.8241,1554.1443,-39.386834,174.304119
1012.7560619895288,8.5,8.8736,2.4282,-0.00034500000000000004,92.3291,103.4853,0.278049,3.0537,6.1879,5.9794,5.6363,-436.1342,Urenui Fm,cheal-a6,172.8854,,0.279241,,,42.8241,1554.2667,-39.386834,174.304119
1012.8834077486913,8.5,8.9634,2.427,9.8e-05,92.8262,103.7229,0.280102,3.0392,5.9602,5.8037,5.3597,-435.9057,Urenui Fm,cheal-a6,175.7321,,0.28137,,,42.8241,1553.0696,-39.386834,174.304119
1013.0107535078532,8.5,9.0532,2.4259,0.000541,93.3232,103.9605,0.28215500000000004,3.0247,5.7324,5.627999999999999,5.0831,-435.6771,Urenui Fm,cheal-a6,178.5789,,0.283499,,,42.8241,1551.8724,-39.386834,174.304119
1013.1380992670157,8.5,9.143,2.4247,0.000984,93.8203,104.1981,0.284208,3.0102,5.5047,5.4523,4.8065,-435.4486,Urenui Fm,cheal-a6,181.4256,,0.285629,,,42.8241,1550.6753,-39.386834,174.304119
1013.265445026178,8.5,9.0874,2.4275,0.001148,93.9452,103.4843,0.285221,2.999,5.5571,5.5193,4.7791,-435.4239,Urenui Fm,cheal-a6,183.0827,,0.28669,,,42.8241,1557.4076,-39.386834,174.304119
1013.3927907853405,8.5,9.0295,2.4303,0.001308,94.0641,102.7552,0.286217,2.9879,5.6141,5.5902,4.7558,-435.4026,Urenui Fm,cheal-a6,184.7209,,0.287734,,,42.8241,1564.2667,-39.386834,174.304119
1013.5201365445024,8.5,8.9716,2.4331,0.001467,94.183,102.0262,0.287213,2.9767,5.671,5.6611,4.7324,-435.3812,Urenui Fm,cheal-a6,186.359,,0.28877800000000003,,,42.8241,1571.1259,-39.386834,174.304119
1013.6474823036647,8.5,8.9698,2.4334,0.001463,94.3458,102.2402,0.289066,2.9715,5.7002,5.6694,4.7331,-435.4919,Urenui Fm,cheal-a6,187.1283,,0.290579,,,42.8241,1569.358,-39.386834,174.304119
1013.7748280628273,8.5,8.9917,2.4327,0.001389,94.5272,102.8519,0.29128000000000004,2.9687,5.7176,5.6512,4.744,-435.6583,Urenui Fm,cheal-a6,187.5313,,0.292699,,,42.8241,1563.9528,-39.386834,174.304119
1013.9021738219895,8.5,9.0136,2.432,0.001315,94.7085,103.4636,0.29349400000000003,2.966,5.735,5.632999999999999,4.7549,-435.8247,Urenui Fm,cheal-a6,187.9343,,0.294819,,,42.8241,1558.5475,-39.386834,174.304119
1014.0295195811516,8.5,9.014,2.4309,0.001193,94.9051,104.3659,0.294743,2.9748,5.7479999999999976,5.6199,4.7833,-436.0001,Urenui Fm,cheal-a6,188.0592,,0.296051,,,42.8241,1562.2129,-39.386834,174.304119
1014.156865340314,8.5,8.9849,2.4291,0.001005,95.1226,105.6654,0.294674,2.9995,5.7549,5.6136,4.8356,-436.1875,Urenui Fm,cheal-a6,187.8041,,0.296069,,,42.8241,1578.2731,-39.386834,174.304119
1014.2842110994764,8.5,8.9558,2.4273,0.000816,95.34,106.9649,0.294606,3.0241,5.7618,5.6073,4.8879,-436.375,Urenui Fm,cheal-a6,187.549,,0.296088,,,42.8241,1594.3334,-39.386834,174.304119
1014.4115568586387,8.5,8.9257,2.4251,0.001049,95.5729,108.0164,0.29458,3.0467,5.7484,5.5820000000000025,4.9143,-436.5184,Urenui Fm,cheal-a6,187.3199,,0.29613,,,42.8241,1608.3846,-39.386834,174.304119
1014.538902617801,8.5,8.8898,2.4199,0.003832,95.8995,107.5663,0.294817,3.0566,5.6121,5.441,4.7839,-436.3948,Urenui Fm,cheal-a6,187.2481,,0.29632,,,42.8241,1610.2709,-39.386834,174.304119
1014.6662483769632,8.5,8.8538,2.4148,0.006615,96.2262,107.1161,0.295054,3.0666,5.4757,5.3,4.6534,-436.2712,Urenui Fm,cheal-a6,187.1764,,0.296509,,,42.8241,1612.1570000000006,-39.386834,174.304119
1014.7935941361258,8.5,8.8179,2.4096,0.009398,96.5528,106.6659,0.295291,3.0765,5.3394,5.159,4.523,-436.1476,Urenui Fm,cheal-a6,187.1047,,0.296698,,,42.8241,1614.0432,-39.386834,174.304119
1014.9209398952879,8.5,8.8639,2.4147,0.008177,96.7419,105.207,0.299282,3.0572,5.4321,5.2326,4.5697,-436.2231,Urenui Fm,cheal-a6,187.1216,,0.3006,,,42.8241,1615.7502,-39.386834,174.304119
1015.0482856544504,8.5,8.9232,2.4213,0.006309,96.9087,103.585,0.30388000000000004,3.0332,5.5618,5.3409,4.6451,-436.3307,Urenui Fm,cheal-a6,187.1528,,0.305101,,,42.8241,1617.4282,-39.386834,174.304119
1015.1756314136128,8.5,8.9825,2.428,0.004441,97.0756,101.963,0.30847800000000003,3.0092,5.6915,5.4491,4.7204,-436.4383,Urenui Fm,cheal-a6,187.18400000000003,,0.309603,,,42.8241,1619.1063,-39.386834,174.304119
1015.3029771727748,8.5,9.0271,2.432,0.002945,97.1197,102.3927,0.310665,3.0098,5.7662,5.5146,4.7647,-436.6459,Urenui Fm,cheal-a6,187.2772,,0.311691,,,42.8241,1614.9609,-39.386834,174.304119
1015.4303229319372,8.5,9.0609,2.4339,0.001718,97.0749,104.3079,0.311105,3.0282,5.8012,5.5492,4.7866,-436.9257,Urenui Fm,cheal-a6,187.4151,,0.312033,,,42.8241,1606.5995,-39.386834,174.304119
1015.5576686910994,8.5,9.0948,2.4359,0.000491,97.0302,106.223,0.311546,3.0467,5.8361,5.5838,4.8084,-437.2056,Urenui Fm,cheal-a6,187.5531,,0.312375,,,42.8241,1598.2382,-39.386834,174.304119
1015.6850144502616,8.5,9.1248,2.4372,-0.000435,96.9749,107.12,0.311182,3.06,5.8809,5.6282,4.8398,-437.4274,Urenui Fm,cheal-a6,187.6549,,0.311974,,,42.8241,1591.5144,-39.386834,174.304119
1015.812360209424,8.5,9.1459,2.4373,-0.000655,96.8952,105.6324,0.308936,3.0615,5.9485,5.6957,4.8937,-437.5131,Urenui Fm,cheal-a6,187.6719,,0.309836,,,42.8241,1588.6266,-39.386834,174.304119
1015.9397059685864,8.5,9.1669,2.4373,-0.000875,96.8155,104.1448,0.30669,3.063,6.0161,5.7632,4.9476,-437.5988,Urenui Fm,cheal-a6,187.6889,,0.307697,,,42.8241,1585.7386,-39.386834,174.304119
1016.0670517277487,8.5,9.1871,2.4373,-0.001085,96.737,102.6813,0.304582,3.0643,6.0822,5.8292,5.0004,-437.6789,Urenui Fm,cheal-a6,187.7056,,0.305695,,,42.8241,1583.0317,-39.386834,174.304119
1016.1943974869107,8.5,9.1604,2.4368,-0.000782,96.7252,102.5035,0.309818,3.0571,6.0637,5.816,4.9909,-437.4581,Urenui Fm,cheal-a6,187.7044,,0.310994,,,42.8241,1589.9972,-39.386834,174.304119
1016.3217432460733,8.5,9.1337,2.4363,-0.000479,96.7135,102.3257,0.315054,3.0499,6.0453,5.8028,4.9815,-437.2373,Urenui Fm,cheal-a6,187.7033,,0.316294,,,42.8241,1596.9626,-39.386834,174.304119
1016.4490890052356,8.5,9.1069,2.4358,-0.000176,96.7017,102.1479,0.32029,3.0427,6.0268,5.7896,4.972,-437.0165,Urenui Fm,cheal-a6,187.7021,,0.321593,,,42.8241,1603.9281,-39.386834,174.304119
1016.5764347643976,8.5,9.0908,2.4378,0.0006230000000000001,96.7715,102.1312,0.317226,3.0405,6.0083,5.7758,4.9574,-437.0298,Urenui Fm,cheal-a6,187.9004,,0.318506,,,42.8241,1617.6746,-39.386834,174.304119
1016.70378052356,8.5,9.0785,2.4406,0.001599,96.8704,102.1718,0.311209,3.04,5.9898,5.7619,4.941,-437.1263,Urenui Fm,cheal-a6,188.1697,,0.312434,,,42.8241,1633.8341,-39.386834,174.304119
1016.8311262827223,8.5,9.0662,2.4435,0.002575,96.9692,102.2124,0.305192,3.0395,5.9713,5.7479999999999976,4.9245,-437.2228,Urenui Fm,cheal-a6,188.439,,0.306362,,,42.8241,1649.9937,-39.386834,174.304119
1016.9584720418848,8.5,9.0886,2.444,0.002585,97.0778,102.8997,0.301243,3.05,5.9608,5.7435,4.9226,-437.3225,Urenui Fm,cheal-a6,188.7432,,0.302398,,,42.8241,1656.3254,-39.386834,174.304119
1017.0858178010473,8.5,9.1523,2.4417,0.0014470000000000002,97.1981,104.3564,0.299755,3.0735,5.9599,5.7503,4.938,-437.426,Urenui Fm,cheal-a6,189.0889,,0.300941,,,42.8241,1650.9653,-39.386834,174.304119
1017.2131635602092,8.5,9.216,2.4394,0.000309,97.3183,105.813,0.298267,3.0969,5.959,5.7571,4.9533,-437.5295,Urenui Fm,cheal-a6,189.4346,,0.29948400000000003,,,42.8241,1645.6052,-39.386834,174.304119
1017.3405093193718,8.5,9.2693,2.4371,-0.000695,97.4254,106.9542,0.299686,3.1172,5.9437,5.7485,4.9557,-437.6559,Urenui Fm,cheal-a6,189.7787,,0.300899,,,42.8241,1637.6516,-39.386834,174.304119
1017.467855078534,8.5,9.2738,2.4347,-0.001065,97.4706,106.6174,0.314729,3.1223,5.8612,5.6681,4.8972,-437.8901,Urenui Fm,cheal-a6,190.1158,,0.315768,,,42.8241,1617.543,-39.386834,174.304119
1017.5952008376963,8.5,9.2783,2.4322,-0.001435,97.5158,106.2805,0.32977199999999995,3.1273,5.7788,5.5878,4.8387,-438.1242,Urenui Fm,cheal-a6,190.4529,,0.330638,,,42.8241,1597.4343,-39.386834,174.304119
1017.7225465968584,8.5,9.2828,2.4298,-0.001805,97.5611,105.9437,0.344815,3.1324,5.6963,5.5075,4.7801,-438.3583,Urenui Fm,cheal-a6,190.7899,,0.345508,,,42.8241,1577.3257,-39.386834,174.304119
1017.8498923560209,8.5,9.3163,2.4293,-0.001798,97.4944,107.1387,0.343474,3.1371,5.7378,5.5476,4.8104,-438.3376,Urenui Fm,cheal-a6,190.8913,,0.344385,,,42.8241,1591.9576,-39.386834,174.304119
1017.9772381151832,8.5,9.3532,2.4291,-0.001747,97.4145,108.5133,0.340211,3.1417,5.7939,5.602,4.8512,-438.2869,Urenui Fm,cheal-a6,190.9651,,0.341387,,,42.8241,1610.6647,-39.386834,174.304119
1018.1045838743454,8.5,9.39,2.4288,-0.001695,97.3347,109.888,0.336948,3.1464,5.85,5.6563,4.8919,-438.2363,Urenui Fm,cheal-a6,191.0389,,0.338388,,,42.8241,1629.3717,-39.386834,174.304119
1018.2319296335077,8.5,9.4049,2.4321,-0.0013050000000000002,97.2084,110.3536,0.330429,3.1336,5.9464,5.7473,4.9589,-438.1261,Urenui Fm,cheal-a6,191.122,,0.33187300000000003,,,42.8241,1623.4926,-39.386834,174.304119
1018.3592753926705,8.5,9.4059,2.4377,-0.000701,97.053,110.2482,0.321864,3.1099,6.0681,5.8614,5.0425,-437.9784,Urenui Fm,cheal-a6,191.211,,0.323149,,,42.8241,1602.1683,-39.386834,174.304119
1018.4866211518324,8.5,9.4069,2.4432,-9.7e-05,96.8975,110.1427,0.313299,3.0862,6.1897,5.9755,5.126,-437.8308,Urenui Fm,cheal-a6,191.3,,0.314424,,,42.8241,1580.8441,-39.386834,174.304119
1018.6139669109947,8.5,9.4081,2.4468,0.000277,96.7479,110.0175,0.306931,3.0673,6.2445,6.024,5.1697,-437.7175,Urenui Fm,cheal-a6,191.3672,,0.30795,,,42.8241,1564.9545,-39.386834,174.304119
1018.7413126701567,8.5,9.4096,2.4466,0.00019,96.6098,109.8527,0.304956,3.0580000000000003,6.1656,5.9412,5.1338,-437.673,Urenui Fm,cheal-a6,191.3906,,0.305976,,,42.8241,1559.9341,-39.386834,174.304119
1018.8686584293196,8.5,9.4112,2.4463,0.000104,96.4716,109.688,0.302981,3.0488,6.0866,5.8584,5.0979,-437.6285,Urenui Fm,cheal-a6,191.414,,0.304002,,,42.8241,1554.9138,-39.386834,174.304119
1018.9960041884816,8.5,9.4122,2.446,1.4e-05,96.3365,109.4961,0.300979,3.0406,6.0093,5.7775,5.0616,-437.5932,Urenui Fm,cheal-a6,191.4386,,0.302004,,,42.8241,1551.5492,-39.386834,174.304119
1019.123349947644,8.5,9.4027,2.4451,-0.000121,96.2546,108.8161,0.298483,3.051,5.9625,5.7294,5.0185,-437.7223,Urenui Fm,cheal-a6,191.4859,,0.29957,,,42.8241,1578.0706,-39.386834,174.304119
1019.2507024753926,8.5,9.3932,2.4441,-0.000257,96.1727,108.1361,0.29598800000000003,3.0615,5.9157,5.6813,4.9753,-437.8513,Urenui Fm,cheal-a6,191.5333,,0.297137,,,42.8241,1604.5918,-39.386834,174.304119
1019.3781288230368,8.5,9.3837,2.4431,-0.000392,96.0908,107.456,0.29349200000000003,3.072,5.8688,5.6331,4.9321,-437.9804,Urenui Fm,cheal-a6,191.5806,,0.294704,,,42.8241,1631.1132,-39.386834,174.304119
1019.5055551706807,8.5,9.3985,2.4398,-0.001317,96.0143,106.7742,0.29648,3.0737,5.8899,5.6503,4.9493,-437.9352,Urenui Fm,cheal-a6,191.543,,0.297595,,,42.8348,1636.0793,-39.386834,174.304119
1019.6329815183244,8.5,9.4205,2.4357,-0.002474,95.9395,106.0918,0.30109,3.0729,5.931,5.6867,4.9844,-437.8383,Urenui Fm,cheal-a6,191.4802,,0.302061,,,42.8486,1634.667,-39.386834,174.304119
1019.7604078659683,8.5,9.4425,2.4317,-0.003632,95.8646,105.4094,0.3057,3.0721,5.972,5.7232,5.0194,-437.7414,Urenui Fm,cheal-a6,191.4175,,0.306527,,,42.8624,1633.2545,-39.386834,174.304119
1019.8878342136128,8.5,9.4449,2.4298,-0.003988,95.812,104.8416,0.304969,3.0768,6.0242,5.7704,5.065,-437.6313,Urenui Fm,cheal-a6,191.3524,,0.3058,,,42.885,1631.3754,-39.386834,174.304119
1020.0152605612564,8.5,9.4271,2.4301,-0.003512,95.7823,104.3926,0.298697,3.0872,6.0878,5.8288,5.1216,-437.5075,Urenui Fm,cheal-a6,191.2848,,0.299685,,,42.9165,1629.0121,-39.386834,174.304119
1020.1426869089003,8.5,9.4093,2.4304,-0.003036,95.7527,103.9437,0.292425,3.0977,6.1514,5.8872,5.1781,-437.3836,Urenui Fm,cheal-a6,191.2172,,0.29357,,,42.948,1626.6487,-39.386834,174.304119
1020.2701132565444,8.5,9.3948,2.4309,-0.002636,95.7243,103.3611,0.288506,3.1068,6.1845,5.9176,5.2132,-437.2943,Urenui Fm,cheal-a6,191.1705,,0.289756,,,42.9762,1624.2886,-39.386834,174.304119
1020.3975396041884,8.5,9.3928,2.432,-0.002518,95.7001,102.2757,0.293441,3.1108,6.1029,5.8428,5.1674,-437.335,Urenui Fm,cheal-a6,191.2027,,0.2946,,,42.9917,1621.9408,-39.386834,174.304119
1020.5249659518324,8.5,9.3909,2.4332,-0.0024,95.676,101.1902,0.298375,3.1148,6.0213,5.768,5.1217,-437.3757,Urenui Fm,cheal-a6,191.2348,,0.299443,,,43.0071,1619.5931,-39.386834,174.304119
1020.6523922994763,8.5,9.389,2.4343,-0.002282,95.6518,100.1047,0.303309,3.1189,5.9397,5.6931,5.0760000000000005,-437.4164,Urenui Fm,cheal-a6,191.2669,,0.304287,,,43.0226,1617.2454,-39.386834,174.304119
1020.7798186471204,8.5,9.4078,2.4325,-0.0027760000000000003,95.6841,101.0683,0.300429,3.1121,6.0005,5.756,5.1219,-437.6077,Urenui Fm,cheal-a6,191.3972,,0.301425,,,43.0237,1625.4778,-39.386834,174.304119
1020.9072449947644,8.5,9.4282,2.4305,-0.003318,95.7206,102.1882,0.296954,3.1045,6.0721,5.8294,5.1749,-437.8104,Urenui Fm,cheal-a6,191.535,,0.297975,,,43.0237,1634.5171,-39.386834,174.304119
1021.0346713424085,8.5,9.4486,2.4285,-0.003859000000000001,95.7572,103.3081,0.293478,3.0969,6.1438,5.9029,5.2278,-438.0132,Urenui Fm,cheal-a6,191.6728,,0.294525,,,43.0237,1643.5564,-39.386834,174.304119
1021.1620976900523,8.5,9.4386,2.4277,-0.004256,95.7815,104.3727,0.294333,3.0967,6.1474,5.9068,5.2273,-438.1017,Urenui Fm,cheal-a6,191.79,,0.295398,,,43.0237,1639.3761,-39.386834,174.304119
1021.2895240376962,8.5,9.412,2.4274,-0.004575,95.7991,105.4074,0.29754,3.1005,6.1142,5.8732,5.1976,-438.1283,Urenui Fm,cheal-a6,191.8961,,0.298616,,,43.0237,1628.0239,-39.386834,174.304119
1021.4169503853404,8.5,9.3854,2.4272,-0.004894,95.8167,106.4422,0.300746,3.1043,6.0809,5.8395,5.167999999999998,-438.1549,Urenui Fm,cheal-a6,192.0021,,0.301833,,,43.0237,1616.6719,-39.386834,174.304119
1021.5443767329843,8.5,9.3649,2.4263,-0.00535,95.8336,107.4407,0.301812,3.1042,6.0698,5.8265,5.1447,-438.1471,Urenui Fm,cheal-a6,192.1164,,0.302924,,,43.0237,1609.4326,-39.386834,174.304119
1021.671803080628,8.5,9.3547,2.4243,-0.006044,95.8493,108.377,0.299196,3.0975,6.0967,5.849,5.1323,-438.0802,Urenui Fm,cheal-a6,192.2449,,0.300352,,,43.0237,1609.2734,-39.386834,174.304119
1021.7992294282719,8.5,9.3446,2.4222,-0.006737000000000001,95.8649,109.3133,0.29658,3.0909,6.1236,5.8715,5.1198,-438.0132,Urenui Fm,cheal-a6,192.3734,,0.29778000000000004,,,43.0237,1609.1144,-39.386834,174.304119
1021.9266557759164,8.5,9.3368,2.4206,-0.007336,95.8819,109.9653,0.294631,3.0844,6.1494,5.8935,5.1079,-437.9578,Urenui Fm,cheal-a6,192.4935,,0.29585900000000004,,,43.0237,1609.6586,-39.386834,174.304119
