tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS
1185.7128199397846,8.5,8.6201,2.4239,0.0017614999999999996,90.8636,115.3753,0.288505,3.2359,4.711,,4.9543,-441.7657,Urenui Fm,cheal-a7,,,0.287546,,,46.5887,1604.318
1185.8540758946235,8.5,8.6153,2.4253,0.007239399999999998,89.564,114.3677,0.282499,3.2437,4.9091,,5.1662,-442.1602,Urenui Fm,cheal-a7,,,0.281366,,,46.5887,1598.7325
1185.9953318494627,8.5,8.6104,2.4266,0.0127173,88.2643,113.36,0.276493,3.2515,5.1071,,5.3781,-442.5546,Urenui Fm,cheal-a7,,,0.275186,,,46.5887,1593.1471
1186.1365878043014,8.5,8.6814,2.4292,0.0133113,89.759,114.3394,0.290923,3.2763,4.9051,,5.1727,-442.6461,Urenui Fm,cheal-a7,,,0.289672,,,46.5887,1590.2434
1186.2778437591396,8.5,8.7665,2.432,0.0129925,91.7761,115.6902,0.309172,3.3044,4.6282,,4.8892,-442.6809,Urenui Fm,cheal-a7,,,0.308021,,,46.5887,1587.8411
1186.4190997139783,8.5,8.8517,2.4349,0.0126736,93.7931,117.041,0.327422,3.3324,4.3514,,4.6057,-442.7157,Urenui Fm,cheal-a7,,,0.32637,,,46.5887,1585.4386
1186.5603556688175,8.5,8.883,2.4325,0.0123023,94.7715,117.668,0.339521,3.3272,4.2304,,4.4834,-442.5488,Urenui Fm,cheal-a7,,,0.338596,,,46.5887,1584.9716
1186.701611623656,8.5,8.8724,2.4262,0.0118902,94.9394,117.73,0.346822,3.2959,4.2309,,4.4869,-442.2245,Urenui Fm,cheal-a7,,,0.346045,,,46.5887,1586.0146
1186.8428675784946,8.5,8.8618,2.4198,0.011478,95.1073,117.7921,0.354122,3.2647,4.2315,,4.4903,-441.9002,Urenui Fm,cheal-a7,,,0.35349400000000003,,,46.5887,1587.0579
1186.9841235333333,8.5,8.8241,2.4171,0.0140786,95.2387,118.319,0.35733200000000004,3.2549,4.2299,,4.4899,-441.6357,Urenui Fm,cheal-a7,,,0.356854,,,46.5887,1588.1577
1187.1253794881725,8.5,8.7169,2.4241,0.0243937,95.2769,120.0363,0.350068,3.3002,4.2228,,4.4795,-441.5241,Urenui Fm,cheal-a7,,,0.349743,,,46.5887,1589.4029999999998
1187.2666354430107,8.5,8.6097,2.431,0.0347089,95.3151,121.7536,0.342804,3.3455,4.2156,,4.4691,-441.4125,Urenui Fm,cheal-a7,,,0.342632,,,46.5887,1590.6481
1187.4078913978494,8.5,8.5026,2.438,0.0450241,95.3533,123.4709,0.33554,3.3908,4.2085,,4.4587,-441.301,Urenui Fm,cheal-a7,,,0.335521,,,46.5887,1591.8933
1187.549147352688,8.5,8.6268,2.4286,0.035207300000000004,95.4104,122.0382,0.330816,3.3432,4.2034,,4.4494,-441.4972,Urenui Fm,cheal-a7,,,0.330581,,,46.5887,1592.0944
1187.6904033075266,8.5,8.7511,2.4192,0.0253905,95.4675,120.6055,0.326093,3.2957,4.1983,,4.4402,-441.6935,Urenui Fm,cheal-a7,,,0.325642,,,46.5887,1592.2954
1187.8316592623655,8.5,8.8754,2.4098,0.0155738,95.5246,119.1728,0.321369,3.2482,4.1932,,4.4309,-441.8897,Urenui Fm,cheal-a7,,,0.320702,,,46.5887,1592.4965
1187.9729152172044,8.5,8.8742,2.4127,0.022686900000000003,95.4166,118.7291,0.325507,3.2495,4.1991,,4.4342,-441.9838,Urenui Fm,cheal-a7,,,0.324658,,,46.5887,1594.9041
1188.1141711720434,8.5,8.824,2.4205,0.03641130000000002,95.2442,118.6716,0.33310700000000004,3.2698,4.2094,,4.4423,-442.0379,Urenui Fm,cheal-a7,,,0.332087,,,46.5887,1598.1731
1188.2554271268816,8.5,8.7737,2.4282,0.0501357,95.0719,118.6141,0.340706,3.2902,4.2196,,4.4504,-442.0919,Urenui Fm,cheal-a7,,,0.339517,,,46.5887,1601.4423
1188.3966830817205,8.5,8.7627,2.4329,0.060122900000000014,95.0816,118.8119,0.344687,3.3068,4.2247,,4.454,-441.956,Urenui Fm,cheal-a7,,,0.343528,,,46.5887,1603.9911
1188.5379390365592,8.5,8.8019,2.4338,0.0653211,95.3246,119.3368,0.344032,3.3187,4.223,,4.4519,-441.5765,Urenui Fm,cheal-a7,,,0.34316,,,46.5887,1605.6171
1188.6791949913975,8.5,8.841000000000003,2.4347,0.0705193,95.5677,119.8618,0.343377,3.3306,4.2213,,4.4498,-441.1971,Urenui Fm,cheal-a7,,,0.342792,,,46.5887,1607.2429
1188.8204509462366,8.5,8.8589,2.4349,0.073202,95.7557,120.2844,0.341038,3.3412,4.216,,4.4430000000000005,-440.8644,Urenui Fm,cheal-a7,,,0.340661,,,46.5887,1608.4221
1188.9617069010744,8.5,8.7627,2.4319,0.06242730000000001,95.6495,120.1596,0.329689,3.3449,4.1907,,4.4110000000000005,-440.7823,Urenui Fm,cheal-a7,,,0.3291,,,46.5887,1607.2114
1189.102962855914,8.5,8.6665,2.4289,0.0516525,95.5433,120.0349,0.318341,3.3487,4.1655,,4.3791,-440.7002,Urenui Fm,cheal-a7,,,0.317539,,,46.5887,1606.0007
1189.2442188107525,8.5,8.5703,2.4259,0.0408777,95.4371,119.9101,0.306993,3.3524,4.1403,,4.3471,-440.6181,Urenui Fm,cheal-a7,,,0.305978,,,46.5887,1604.79
1189.3854747655914,8.5,8.5463,2.4290000000000003,0.0408092,95.4475,119.4635,0.305824,3.3606,4.1547,,4.3667,-440.7206,Urenui Fm,cheal-a7,,,0.30493000000000003,,,46.5887,1601.4584
1189.5267307204304,8.5,8.5324,2.4331,0.0422473,95.4743,118.9715,0.306088,3.3695,4.1746,,4.3935,-440.8492,Urenui Fm,cheal-a7,,,0.305361,,,46.5887,1597.8282
1189.6679866752686,8.5,8.5185,2.4371,0.043685400000000006,95.5011,118.4795,0.30635100000000004,3.3784,4.1945,,4.4203,-440.9778,Urenui Fm,cheal-a7,,,0.305792,,,46.5887,1594.1981
1189.8092426301073,8.5,8.5029,2.4361,0.0418464,95.4581,118.4546,0.304186,3.3717,4.1989,,4.4214,-441.1707,Urenui Fm,cheal-a7,,,0.30375,,,46.5887,1590.0646
1189.9504985849462,8.5,8.4861,2.4317,0.0377841,95.3679,118.7466,0.300372,3.3544,4.1928,,4.4049,-441.4073,Urenui Fm,cheal-a7,,,0.300032,,,46.5887,1585.5895
1190.0917545397854,8.5,8.4693,2.4273,0.0337218,95.2776,119.0386,0.296558,3.3371,4.1866,,4.3884,-441.6438,Urenui Fm,cheal-a7,,,0.296314,,,46.5887,1581.1144
1190.2330104946236,8.5,8.4638,2.4241,0.0281451,95.1466,118.9167,0.295821,3.3175,4.1896,,4.3826,-441.7288,Urenui Fm,cheal-a7,,,0.295564,,,46.5887,1580.1183
1190.374266449462,8.5,8.4828,2.4237,0.0192746,94.9269,117.8943,0.30177800000000005,3.2928,4.2125,,4.4001,-441.4841,Urenui Fm,cheal-a7,,,0.301273,,,46.5887,1586.6886
1190.515522404301,8.5,8.5017,2.4233,0.0104042,94.7072,116.872,0.307734,3.2681,4.2353,,4.4175,-441.2394,Urenui Fm,cheal-a7,,,0.306981,,,46.5887,1593.2589
1190.65677835914,8.5,8.5193,2.4229,0.001848,94.4767,115.8758,0.313825,3.2439,4.2623,,4.4396,-441.0009,Urenui Fm,cheal-a7,,,0.312827,,,46.5887,1599.4615
1190.7980343139784,8.5,8.4985,2.4238,0.0021906,93.9417,115.6203,0.323701,3.2357,4.4067,,4.5913,-440.9345,Urenui Fm,cheal-a7,,,0.32255900000000004,,,46.5887,1595.2548
1190.9392902688173,8.5,8.4777,2.4247,0.0025331,93.4067,115.3647,0.333577,3.2274,4.551,,4.743,-440.8681,Urenui Fm,cheal-a7,,,0.33229200000000003,,,46.5887,1591.0479999999998
1191.0805462236558,8.5,8.4569,2.4256,0.0028756,92.8717,115.1091,0.343453,3.2191,4.6953,,4.8948,-440.8018,Urenui Fm,cheal-a7,,,0.342024,,,46.5887,1586.8411
1191.2218021784947,8.5,8.4494,2.4187,0.0038939,93.0363,117.3994,0.343729,3.2475,4.6697,,4.873,-441.0101,Urenui Fm,cheal-a7,,,0.342567,,,46.5887,1589.2905
1191.3630581333332,8.5,8.4462,2.4093,0.0051336,93.4301,120.5235,0.34086,3.2878,4.5885,,4.7945,-441.3084,Urenui Fm,cheal-a7,,,0.3401,,,46.5887,1593.9199
1191.504314088172,8.5,8.4429,2.3999,0.0063732,93.8238,123.6476,0.337991,3.3282,4.5072,,4.7159,-441.6068,Urenui Fm,cheal-a7,,,0.337634,,,46.5887,1598.5493
1191.645570043011,8.5,8.4465,2.3971,0.0066971,94.12,124.545,0.33713000000000004,3.3469,4.4415,,4.6523,-441.783,Urenui Fm,cheal-a7,,,0.336917,,,46.5887,1601.3319
1191.7868259978495,8.5,8.4575,2.4017,0.0059985,94.3072,122.9559,0.338511,3.3414,4.393,,4.6054,-441.8229,Urenui Fm,cheal-a7,,,0.33815500000000004,,,46.5887,1602.0524
1191.928081952688,8.5,8.4685,2.4063,0.0052998,94.4945,121.3668,0.339892,3.3359,4.3444,,4.5586,-441.8627,Urenui Fm,cheal-a7,,,0.339392,,,46.5887,1602.7728
1192.069337907527,8.5,8.4748,2.4083,0.004495,94.6612,119.7694,0.339602,3.333,4.3036,,4.52,-441.8896,Urenui Fm,cheal-a7,,,0.339003,,,46.5887,1603.5634
1192.2105938623656,8.5,8.4611,2.3991,0.0032421,94.7412,118.1366,0.332268,3.3409,4.295,,4.5165,-441.8617,Urenui Fm,cheal-a7,,,0.331747,,,46.5887,1604.6495
1192.3518498172045,8.5,8.4474,2.3899,0.0019893000000000003,94.8213,116.5038,0.324933,3.3489,4.2864,,4.5129,-441.8337,Urenui Fm,cheal-a7,,,0.324491,,,46.5887,1605.7358
1192.4931057720428,8.5,8.4337,2.3807,0.0007365000000000001,94.9013,114.871,0.317598,3.3568,4.2778,,4.5094,-441.8058,Urenui Fm,cheal-a7,,,0.317235,,,46.5887,1606.822
1192.6343617268815,8.5,8.4395,2.3905,0.0042756,95.242,116.9359,0.31805900000000004,3.3636,4.2563,,4.4899,-441.4892,Urenui Fm,cheal-a7,,,0.317761,,,46.5887,1590.5195
1192.7756176817202,8.5,8.4471,2.4021,0.0082841,95.6081,119.3631,0.319283,3.3703,4.2335,,4.4688,-441.1444,Urenui Fm,cheal-a7,,,0.319049,,,46.5887,1572.5132
1192.916873636559,8.5,8.4548,2.4137,0.0122927,95.9743,121.7903,0.32050700000000004,3.377,4.2108,,4.4477,-440.7996,Urenui Fm,cheal-a7,,,0.320336,,,46.5887,1554.5068
1193.058129591398,8.5,8.5255,2.4154,0.0116805,96.1632,121.2769,0.323669,3.3634,4.2062,,4.4460000000000015,-440.7978,Urenui Fm,cheal-a7,,,0.323228,,,46.5887,1566.4429
1193.1993855462365,8.5,8.6333,2.4115,0.008353399999999999,96.248,119.036,0.327971,3.338,4.2124,,4.4556,-440.9976,Urenui Fm,cheal-a7,,,0.327062,,,46.5887,1595.9698
1193.340638018848,8.5,8.741,2.4075,0.0050264,96.3327,116.7951,0.332272,3.3125,4.2186,,4.4652,-441.1974,Urenui Fm,cheal-a7,,,0.330896,,,46.5887,1625.4968
1193.481230609424,8.5,8.785,2.4051,0.0032253,96.3833,117.0784,0.336091,3.2991,4.2192,,4.4679,-441.3916,Urenui Fm,cheal-a7,,,0.33451,,,46.5887,1639.053
1193.6218232,8.5,8.7103,2.4057,0.0042693,96.37,122.0685,0.339008,3.3080000000000003,4.2091,,4.4574,-441.5754,Urenui Fm,cheal-a7,,,0.337713,,,46.5887,1622.8286
1193.7624157905755,8.5,8.6355,2.4063,0.0053133,96.3567,127.0585,0.341926,3.3169,4.199,,4.4469,-441.7592,Urenui Fm,cheal-a7,,,0.340916,,,46.5887,1606.6042
1193.9030083811515,8.5,8.5671,2.407,0.006218100000000001,96.3357,131.6138,0.344053,3.326,4.1907,,4.4387,-441.9064,Urenui Fm,cheal-a7,,,0.343301,,,46.5887,1592.0742
1194.0436009717278,8.5,8.5848,2.4089,0.005222699999999999,96.2095,130.2324,0.335381,3.3388,4.2061,,4.4609,-441.5549,Urenui Fm,cheal-a7,,,0.334509,,,46.5887,1600.679
1194.1841935623038,8.5,8.6024,2.4108,0.004227300000000001,96.0834,128.8511,0.32671,3.3515,4.2215,,4.4832,-441.2035,Urenui Fm,cheal-a7,,,0.32571700000000003,,,46.5887,1609.2837
1194.3247861528796,8.5,8.6201,2.4127,0.0032319,95.9573,127.4697,0.318038,3.3643,4.2369,,4.5054,-440.852,Urenui Fm,cheal-a7,,,0.316925,,,46.5887,1617.8884
1194.4653787434554,8.5,8.6287,2.4157,0.0040223,95.9919,125.5813,0.329324,3.3675,4.2187,,4.487,-440.6205,Urenui Fm,cheal-a7,,,0.328178,,,46.5887,1608.9742
1194.6059713340314,8.5,8.6348,2.4189,0.0052948,96.0699,123.5561,0.345999,3.3682,4.1915,,4.4576,-440.4215,Urenui Fm,cheal-a7,,,0.344843,,,46.5887,1595.3301
1194.7465639246075,8.5,8.641,2.4222,0.0065673,96.1479,121.5308,0.362673,3.3689,4.1643,,4.4282,-440.2225,Urenui Fm,cheal-a7,,,0.361509,,,46.5887,1581.6858
1194.887156515183,8.5,8.6627,2.4232,0.0059151,96.0765,119.5026,0.365093,3.3743,4.1645,,4.4291,-440.1588,Urenui Fm,cheal-a7,,,0.36404,,,46.5887,1577.7196
1195.027749105759,8.5,8.6996,2.4219,0.0033879,95.8597,117.4714,0.353629,3.3845,4.1914,,4.4595,-440.2268,Urenui Fm,cheal-a7,,,0.352802,,,46.5887,1583.1808
1195.1683416963353,8.5,8.7365,2.4206,0.0008607000000000003,95.6429,115.4402,0.342165,3.3946,4.2183,,4.49,-440.2949,Urenui Fm,cheal-a7,,,0.341564,,,46.5887,1588.6418
1195.3089342869114,8.5,8.7685,2.4191,-0.0014593,95.296,113.854,0.330971,3.4062,4.2554,,4.5291,-440.3865,Urenui Fm,cheal-a7,,,0.330514,,,46.5887,1593.8269
1195.4495268774867,8.5,8.7833,2.4172,-0.0030685,94.5027,113.7944,0.320704,3.4227,4.3274,,4.5982,-440.5591,Urenui Fm,cheal-a7,,,0.32010500000000003,,,46.5887,1598.0651
1195.5901194680628,8.5,8.7981,2.4152,-0.0046777,93.7094,113.7347,0.310437,3.4393,4.3993,,4.6673,-440.7316,Urenui Fm,cheal-a7,,,0.309697,,,46.5887,1602.3033
1195.7307120586388,8.5,8.8128,2.4132,-0.0062869,92.9162,113.6751,0.30017,3.4558,4.4713,,4.7364,-440.9041,Urenui Fm,cheal-a7,,,0.299288,,,46.5887,1606.5415
1195.8713046492148,8.5,8.8029,2.43,-0.005993699999999999,91.2904,112.4297,0.303237,3.4593,4.6585,,4.9249,-440.9313,Urenui Fm,cheal-a7,,,0.302337,,,46.5887,1591.7594
1196.0118972397904,8.5,8.7915,2.4478,-0.0055896,89.6161,111.1151,0.307083,3.4619,4.8524,,5.1204,-440.95,Urenui Fm,cheal-a7,,,0.306172,,,46.5887,1575.8678
1196.1524898303664,8.5,8.7801,2.4657,-0.0051854,87.9418,109.8005,0.31092800000000004,3.4646,5.0463,,5.3159,-440.9686,Urenui Fm,cheal-a7,,,0.310006,,,46.5887,1559.9761
1196.2930824209425,8.5,8.7812,2.4643,-0.0047442,88.4625,111.5309,0.313338,3.4615,5.0113,,5.2766,-440.8219,Urenui Fm,cheal-a7,,,0.312436,,,46.5887,1575.3088
1196.4336750115185,8.5,8.7885,2.4533,-0.0042842,90.0936,114.8017,0.315022,3.4555,4.8605,,5.1184,-440.5916,Urenui Fm,cheal-a7,,,0.314155,,,46.5887,1606.439
1196.5742676020939,8.5,8.7959,2.4422,-0.0038243,91.7247,118.0725,0.316707,3.4495,4.7097,,4.9602,-440.3612,Urenui Fm,cheal-a7,,,0.315874,,,46.5887,1637.569
1196.71486019267,8.5,8.791,2.4362,-0.0028796,92.8703,120.7799,0.322284,3.4252,4.6126,,4.8587,-440.3404,Urenui Fm,cheal-a7,,,0.321483,,,46.5887,1644.5957
1196.8554527832464,8.5,8.7664,2.4383,-0.0011547,93.2342,122.5804,0.334127,3.3715,4.6018,,4.8486,-440.6569,Urenui Fm,cheal-a7,,,0.333353,,,46.5887,1612.8262
1196.9960453738215,8.5,8.7418,2.4404,0.0005702000000000001,93.5981,124.3809,0.34597,3.3178,4.5911,,4.8385,-440.9734,Urenui Fm,cheal-a7,,,0.345223,,,46.5887,1581.0565
1197.1366379643978,8.5,8.7221,2.4416,0.0020087,93.9571,125.8545,0.35575,3.2694,4.5728,,4.8216,-441.2795,Urenui Fm,cheal-a7,,,0.355044,,,46.5887,1554.2902
1197.2772305549738,8.5,8.7457,2.4351,0.000936,94.2726,124.4623,0.347445,3.2676,4.4886,,4.745,-441.4948,Urenui Fm,cheal-a7,,,0.346905,,,46.5887,1571.3987
1197.4178231455498,8.5,8.7693,2.4286,-0.0001367,94.5882,123.07,0.33914,3.2657,4.4045,,4.6683,-441.71,Urenui Fm,cheal-a7,,,0.338766,,,46.5887,1588.5071
1197.5584157361254,8.5,8.7929,2.4221,-0.0012093,94.9037,121.6777,0.330834,3.2639,4.3203,,4.5917,-441.9253,Urenui Fm,cheal-a7,,,0.330627,,,46.5887,1605.6156
1197.6990083267015,8.5,8.7782,2.4189,-0.0001349,94.9151,121.0143,0.32615500000000003,3.262,4.3288,,4.604,-441.952,Urenui Fm,cheal-a7,,,0.325786,,,46.5887,1601.8362
1197.8396009172775,8.5,8.7552,2.4165,0.0014059,94.8604,120.5092,0.322264,3.2601,4.3575,,4.6356,-441.9378,Urenui Fm,cheal-a7,,,0.321662,,,46.5887,1593.5189
1197.9801935078535,8.5,8.7322,2.414,0.0029468000000000003,94.8057,120.0041,0.318373,3.2582,4.3861,,4.6672,-441.9236,Urenui Fm,cheal-a7,,,0.317538,,,46.5887,1585.2017
1198.1207860984289,8.5,8.7229,2.4109,0.0041286000000000005,95.0583,120.3946,0.323646,3.2556,4.345,,4.622,-441.7418,Urenui Fm,cheal-a7,,,0.322848,,,46.5887,1582.4354
1198.2613786890054,8.5,8.7252,2.4072,0.005005300000000001,95.5719,121.5459,0.336704,3.2525,4.2446,,4.5114,-441.4175,Urenui Fm,cheal-a7,,,0.336173,,,46.5887,1584.3849
1198.4019712795814,8.5,8.7276,2.4035,0.0058821,96.0855,122.6973,0.349763,3.2493,4.1442,,4.4009,-441.0933,Urenui Fm,cheal-a7,,,0.349497,,,46.5887,1586.3344
1198.5425638701572,8.5,8.7288,2.4014,0.0065601,96.4718,123.7899,0.358516,3.2562,4.0848,,4.334,-440.8079,Urenui Fm,cheal-a7,,,0.35832,,,46.5887,1590.1752
1198.6831564607328,8.5,8.7268,2.4035,0.0066719,96.4954,124.7152,0.355005,3.2916,4.142,,4.3917,-440.6327,Urenui Fm,cheal-a7,,,0.354322,,,46.5887,1599.4029999999998
1198.8237490513088,8.5,8.7248,2.4056,0.0067838,96.5191,125.6406,0.35149400000000003,3.327,4.1992,,4.4495,-440.4575,Urenui Fm,cheal-a7,,,0.350325,,,46.5887,1608.6309
1198.9643416418849,8.5,8.7228,2.4077,0.006895699999999999,96.5428,126.5659,0.347984,3.3624,4.2564,,4.5072,-440.2823,Urenui Fm,cheal-a7,,,0.346327,,,46.5887,1617.8588
1199.104934232461,8.5,8.6828,2.4047,0.006367,96.3826,124.9336,0.356901,3.342,4.2269,,4.4736,-440.6231,Urenui Fm,cheal-a7,,,0.355068,,,46.5887,1610.0039
1199.2455268230365,8.5,8.6418,2.4016,0.0058246,96.2185,123.2464,0.366085,3.3205,4.1956,,4.4381,-440.975,Urenui Fm,cheal-a7,,,0.364081,,,46.5887,1601.7826
1199.3861194136125,8.5,8.6009,2.3985,0.0052822,96.0543,121.5592,0.375269,3.299,4.1642,,4.4026,-441.3269,Urenui Fm,cheal-a7,,,0.373095,,,46.5887,1593.5613
1199.5267120041885,8.5,8.5997,2.3986,0.0071745,96.1923,121.1145,0.372658,3.3052,4.1689,,4.4067,-441.1699,Urenui Fm,cheal-a7,,,0.370605,,,46.5887,1596.7448
1199.6673045947646,8.5,8.6156,2.4,0.0101195,96.461,121.207,0.364948,3.3233,4.1891,,4.4278,-440.7928,Urenui Fm,cheal-a7,,,0.36314,,,46.5887,1604.8589
1199.8078971853406,8.5,8.6316,2.4015,0.0130645,96.7296,121.2995,0.357239,3.3415,4.2093,,4.449,-440.4158,Urenui Fm,cheal-a7,,,0.355675,,,46.5887,1612.9729
1199.9484897759162,8.5,8.6716,2.4029,0.0183263,97.1709,121.5545,0.34565,3.3698,4.1837,,4.4244,-440.1113,Urenui Fm,cheal-a7,,,0.344283,,,46.5887,1609.8157
1200.0890823664922,8.5,8.7452,2.4043,0.026822900000000004,97.8533,122.0366,0.328647,3.4121,4.0941,,4.3356,-439.908,Urenui Fm,cheal-a7,,,0.327408,,,46.5887,1590.9209
1200.2296749570685,8.5,8.8188,2.4057,0.0353194,98.5356,122.5186,0.311643,3.4544,4.0044,,4.2469,-439.7047,Urenui Fm,cheal-a7,,,0.310533,,,46.5887,1572.0262
1200.3702675476438,8.5,8.8866,2.4078,0.042962900000000005,99.096,122.8702,0.298926,3.4873,3.9306,,4.1745,-439.5429,Urenui Fm,cheal-a7,,,0.297904,,,46.5887,1558.406
1200.51086013822,8.5,8.9178,2.4146,0.045209,98.8849,122.3962,0.313328,3.4609,3.9574,,4.2052,-439.6437,Urenui Fm,cheal-a7,,,0.312133,,,46.5887,1578.1572
1200.6514527287954,8.5,8.949,2.4214,0.0474551,98.6737,121.9223,0.327731,3.4346,3.9841,,4.2359,-439.7445,Urenui Fm,cheal-a7,,,0.326362,,,46.5887,1597.9083
1200.7920453193715,8.5,8.9802,2.4282,0.0497012,98.4625,121.4483,0.342133,3.4082,4.0108,,4.2667,-439.8453,Urenui Fm,cheal-a7,,,0.340591,,,46.5887,1617.6595
1200.9326379099475,8.5,8.8491,2.4285,0.0531661,98.6944,120.816,0.342643,3.4018,4.0263,,4.2783,-440.1947,Urenui Fm,cheal-a7,,,0.34136700000000003,,,46.5887,1607.2905
1201.0732305005236,8.5,8.6906,2.4277,0.0568367,99.0009,120.157,0.34081,3.3989,4.0399,,4.2867,-440.586,Urenui Fm,cheal-a7,,,0.33987399999999995,,,46.5887,1591.8401
1201.2138230910991,8.5,8.5322,2.4269,0.0605073,99.3075,119.498,0.338976,3.3959,4.0535,,4.295,-440.9774,Urenui Fm,cheal-a7,,,0.33838,,,46.5887,1576.3895
1201.3544156816756,8.5,8.5814,2.427,0.0637745,99.443,120.6401,0.334779,3.3875,4.0616,,4.3039999999999985,-441.0128,Urenui Fm,cheal-a7,,,0.334162,,,46.5887,1582.7522
1201.4950082722512,8.5,8.7844,2.4276,0.0667432,99.4521,123.1146,0.328832,3.375,4.0655,,4.3133,-440.7851,Urenui Fm,cheal-a7,,,0.32793,,,46.5887,1605.2507
1201.6356008628272,8.5,8.9873,2.4283,0.0697119,99.4611,125.5892,0.322885,3.3625,4.0695,,4.3226,-440.5573,Urenui Fm,cheal-a7,,,0.321697,,,46.5887,1627.7494
1201.7761934534028,8.5,9.1078,2.4268,0.0699947,99.3506,126.8286,0.320641,3.3567,4.0680000000000005,,4.3225,-440.2659,Urenui Fm,cheal-a7,,,0.319306,,,46.5887,1637.9961
1201.9167860439784,8.5,9.0304,2.4201,0.0638262,98.9531,125.1015,0.327291,3.3669,4.0534,,4.2997,-439.8216,Urenui Fm,cheal-a7,,,0.326141,,,46.5887,1618.8169
1202.0573786345547,8.5,8.9529,2.4135,0.0576578,98.5555,123.3745,0.33394,3.3771,4.0387,,4.2769,-439.3773,Urenui Fm,cheal-a7,,,0.332976,,,46.5887,1599.6376
1202.1979712251311,8.5,8.8753,2.407,0.0515096,98.1655,121.6694,0.340507,3.3869,4.0247,,4.2548,-438.9391,Urenui Fm,cheal-a7,,,0.33972600000000003,,,46.5887,1580.828
1202.3385638157065,8.5,8.7852,2.4102,0.0468874,98.3475,121.6185,0.340875,3.3721,4.0569,,4.288,-438.9612,Urenui Fm,cheal-a7,,,0.34010100000000004,,,46.5887,1589.8259
1202.4791564062825,8.5,8.6951,2.4133,0.0422651,98.5296,121.5676,0.341243,3.3573,4.0891,,4.3212,-438.9833,Urenui Fm,cheal-a7,,,0.340476,,,46.5887,1598.8237
1202.6197489968586,8.5,8.6049,2.4165,0.0376428,98.7117,121.5167,0.34161,3.3425,4.1212,,4.3544,-439.0053,Urenui Fm,cheal-a7,,,0.340852,,,46.5887,1607.8217
1202.7603415874346,8.5,8.6137,2.4184,0.043419,98.8972,121.7393,0.34360300000000005,3.3585,4.1166,,4.3528,-439.1116,Urenui Fm,cheal-a7,,,0.342704,,,46.5887,1608.3228
1202.9009341780102,8.5,8.6585,2.4198,0.052996900000000007,99.0839,122.0618,0.34619,3.3858,4.0986,,4.3385,-439.2486,Urenui Fm,cheal-a7,,,0.345095,,,46.5887,1605.7175
1203.0415267685862,8.5,8.7034,2.4212,0.0625747,99.2707,122.3843,0.348777,3.4131,4.0805,,4.3242,-439.3856,Urenui Fm,cheal-a7,,,0.347487,,,46.5887,1603.1124
1203.1821193591622,8.5,8.7931,2.4227,0.0683151,99.4328,123.3466,0.351129,3.4304,4.092,,4.3383,-439.4526,Urenui Fm,cheal-a7,,,0.349826,,,46.6193,1599.4219
1203.3227119497385,8.5,8.9374,2.4242,0.06939239999999999,99.5651,125.0863,0.353193,3.4358,4.1393,,4.3869,-439.4344,Urenui Fm,cheal-a7,,,0.3521,,,46.687,1594.4126
1203.463304540314,8.5,9.0816,2.4258,0.07046960000000001,99.6974,126.8261,0.355258,3.4411,4.1866,,4.4355,-439.4162,Urenui Fm,cheal-a7,,,0.354374,,,46.7548,1589.4032
1203.6038971308901,8.5,9.1878,2.4259,0.0721301,99.7409,127.7295,0.356485,3.4491,4.2143,,4.4628,-439.3545,Urenui Fm,cheal-a7,,,0.355719,,,46.8013,1586.333
1203.7444897214662,8.5,9.1086,2.4191,0.0766255,99.3524,124.5669,0.353637,3.4699,4.1471,,4.3867,-439.0814,Urenui Fm,cheal-a7,,,0.352543,,,46.7445,1592.6897
1203.885082312042,8.5,9.0294,2.4123,0.0811209,98.964,121.4042,0.35079,3.4907,4.0799,,4.3107,-438.8083,Urenui Fm,cheal-a7,,,0.349367,,,46.6876,1599.0464
1204.0256749026175,8.5,8.9503,2.4055,0.0856163,98.5755,118.2416,0.347943,3.5115,4.0128,,4.2346,-438.5352,Urenui Fm,cheal-a7,,,0.34619,,,46.6308,1605.4032
1204.1662674931936,8.5,8.9552,2.4042,0.08439730000000001,98.3701,117.3499,0.357396,3.4985,4.0185,,4.2463,-438.4599,Urenui Fm,cheal-a7,,,0.356008,,,46.6907,1599.4819
1204.3068600837692,8.5,8.9705,2.4036,0.0824703,98.1874,116.7396,0.368374,3.4813,4.0333,,4.2689,-438.409,Urenui Fm,cheal-a7,,,0.367436,,,46.7649,1592.0397
1204.4474526743456,8.5,8.9858,2.403,0.0805434,98.0047,116.1293,0.379352,3.4641,4.0481,,4.2915,-438.3582,Urenui Fm,cheal-a7,,,0.378864,,,46.8392,1584.5974
1204.5880452649212,8.5,8.9839,2.4024,0.07517230000000001,98.2193,117.1904,0.382877,3.4442,4.0455,,4.303,-438.5726,Urenui Fm,cheal-a7,,,0.38216,,,46.8683,1587.9302
1204.7286378554973,8.5,8.9709,2.4019,0.0675894,98.6892,119.3251,0.381616,3.4226,4.0317,,4.3075,-438.9574,Urenui Fm,cheal-a7,,,0.380234,,,46.8683,1598.1831
