tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS
826.4561018181819,8.5,8.642999999999999,2.252,,109.002,92.704,0.305,2.627,22.006,17.859,6.112,-0.965,Kiore SST,cheal-a11,,,,,,,
826.5823447272728,8.5,8.654,2.256,,107.107,95.669,0.324,2.658,22.189,18.169,5.337999999999999,0.211,Kiore SST,cheal-a11,,,,,,,
826.7094181818181,8.5,8.666,2.257,,102.846,96.657,0.32299999999999995,2.692,22.698,18.532,4.81,0.762,Kiore SST,cheal-a11,,,,,,,
826.8356610909091,8.5,8.677999999999999,2.26,,103.213,94.551,0.327,2.7310000000000003,22.811,18.581,4.556,1.204,Kiore SST,cheal-a11,,,,,,,
826.9627345454545,8.5,8.702,2.261,,104.324,92.545,0.305,2.734,23.271,19.031,4.61,1.527,Kiore SST,cheal-a11,,,,,,,
827.0889774545454,8.5,8.666,2.256,,111.72,88.42200000000004,0.318,2.72,23.427,18.973,4.666,1.946,Kiore SST,cheal-a11,,,,,,,
827.2152203636364,8.5,8.654,2.245,,109.991,90.46,0.325,2.717,22.431,17.928,4.588,2.141,Kiore SST,cheal-a11,,,,,,,
827.3422938181818,8.5,8.654,2.241,,109.795,96.883,0.344,2.757,22.201,17.639,4.522,1.875,Kiore SST,cheal-a11,,,,,,,
827.4685367272726,8.5,8.647,2.245,,109.883,102.091,0.358,2.815,22.283,17.61,4.511,1.813,Kiore SST,cheal-a11,,,,,,,
827.5956101818181,8.5,8.677999999999999,2.256,,110.016,99.217,0.332,2.853,22.267,17.655,4.55,1.95,Kiore SST,cheal-a11,,,,,,,
827.721853090909,8.5,8.725,2.263,,110.372,95.849,0.327,2.85,22.053,17.549,4.489,1.836,Kiore SST,cheal-a11,,,,,,,
827.8480959999997,8.5,8.76,2.265,,110.351,97.222,0.329,2.823,21.887,17.808,4.654,1.587,Kiore SST,cheal-a11,,,,,,,
827.9751694545455,8.5,8.662,2.26,,110.55,99.91,0.349,2.795,21.312,17.639,4.791,0.975,Kiore SST,cheal-a11,,,,,,,
828.1014123636363,8.5,8.513,2.256,,110.092,100.6,0.34700000000000003,2.802,20.635,17.215,4.838,0.254,Kiore SST,cheal-a11,,,,,,,
828.2284858181818,8.5,8.49,2.254,,109.384,109.955,0.333,2.833,19.625,16.441,4.79,0.229,Kiore SST,cheal-a11,,,,,,,
828.3547287272728,8.5,8.505,2.263,,108.887,116.664,0.329,2.8960000000000004,18.557,15.679,4.899,0.158,Kiore SST,cheal-a11,,,,,,,
828.4809716363637,8.5,8.505,2.269,,108.564,125.163,0.315,2.963,18.749,15.871,5.5429999999999975,-0.133,Kiore SST,cheal-a11,,,,,,,
828.6080450909093,8.5,8.513,2.273,,108.038,115.486,0.335,3.028,19.248,16.354,6.285,-0.7,Kiore SST,cheal-a11,,,,,,,
828.734288,8.5,8.513,2.305,,103.288,111.85,0.337,3.033,18.435,15.681,6.1670000000000025,-1.154,Kiore SST,cheal-a11,,,,,,,
828.8613614545454,8.5,8.502,2.383,,94.464,97.192,0.315,3.015,17.956,15.184,5.928,-1.262,Kiore SST,cheal-a11,,,,,,,
828.9876043636364,8.5,8.466000000000001,2.451,,86.45700000000002,89.944,0.281,2.975,26.498,22.235,8.2,-1.146,Kiore SST,cheal-a11,,,,,,,
829.1138472727272,8.5,8.454,2.455,,87.40899999999998,82.405,0.244,2.944,31.028,25.753,9.339,-0.579,Kiore SST,cheal-a11,,,,,,,
829.2409207272726,8.5,8.537,2.379,,92.778,84.509,0.252,2.882,18.11,15.231,6.482,0.125,Kiore SST,cheal-a11,,,,,,,
829.3671636363637,8.5,8.435,2.3040000000000003,,102.04,85.70299999999997,0.272,2.822,19.288,15.947,6.871,0.733,Kiore SST,cheal-a11,,,,,,,
829.4942370909091,8.5,8.419,2.26,,108.785,86.022,0.287,2.797,21.301,17.535999999999998,7.822999999999999,1.083,Kiore SST,cheal-a11,,,,,,,
829.6204799999997,8.5,8.419,2.268,,104.924,87.054,0.273,2.814,23.424,19.323,7.471,1.021,Kiore SST,cheal-a11,,,,,,,
829.7467229090912,8.5,8.419,2.333,,91.062,86.775,0.277,2.8310000000000004,25.937,21.305,6.2029999999999985,0.988,Kiore SST,cheal-a11,,,,,,,
829.8737963636363,8.5,8.443,2.405,,84.647,88.007,0.259,2.812,31.265,25.719,6.837999999999999,1.354,Kiore SST,cheal-a11,,,,,,,
830.0000392727272,8.5,8.466000000000001,2.428,,85.991,83.432,0.25,2.79,26.285,22.081,6.589,1.237,Kiore SST,cheal-a11,,,,,,,
830.1271127272728,8.5,8.49,2.367,,86.52799999999998,80.781,0.253,2.766,19.23,16.209,5.629,1.531,Kiore SST,cheal-a11,,,,,,,
830.2533556363637,8.5,8.402999999999999,2.298,,101.409,82.266,0.29100000000000004,2.761,20.079,16.581,5.961,1.446,Kiore SST,cheal-a11,,,,,,,
830.3796855895198,8.5,8.309,2.264,,105.975,87.416,0.322,2.77,19.749,16.264,6.259,1.237,Kiore SST,cheal-a11,,,,,,,
830.5068515283842,8.5,8.231,2.265,,105.526,92.291,0.334,2.813,20.782,17.04,6.255,0.921,Kiore SST,cheal-a11,,,,,,,
830.6331863173216,8.5,8.184,2.282,,105.11,99.082,0.321,2.891,22.921,18.685,6.226,0.6629999999999999,Kiore SST,cheal-a11,,,,,,,
830.760352256186,8.5,8.129,2.303,,104.032,98.526,0.312,2.957,23.231,18.932,6.122000000000001,0.65,Kiore SST,cheal-a11,,,,,,,
830.8866870451236,8.5,8.09,2.358,,91.555,96.349,0.28600000000000003,3.024,24.148000000000003,19.709,6.2620000000000005,0.8290000000000001,Kiore SST,cheal-a11,,,,,,,
831.0130218340611,8.5,8.09,2.403,,90.319,90.447,0.258,3.056,31.995,26.065,7.927,1.4380000000000002,Kiore SST,cheal-a11,,,,,,,
831.1401877729257,8.5,8.09,2.391,,91.652,88.671,0.239,3.026,25.247,20.859,6.964,1.987,Kiore SST,cheal-a11,,,,,,,
831.2665225618632,8.5,8.113,2.342,,93.535,87.46799999999998,0.265,2.946,16.602,13.804,5.1560000000000015,2.225,Kiore SST,cheal-a11,,,,,,,
831.3936885007276,8.5,8.207,2.292,,101.39,84.79700000000003,0.301,2.878,18.704,15.274,5.228,2.217,Kiore SST,cheal-a11,,,,,,,
831.5200232896652,8.5,8.219,2.28,,109.197,86.243,0.336,2.858,21.509,17.331,5.615,1.975,Kiore SST,cheal-a11,,,,,,,
831.6463580786027,8.5,8.231,2.269,,109.823,90.512,0.306,2.8280000000000003,22.493,18.226,5.664,1.375,Kiore SST,cheal-a11,,,,,,,
831.7735240174674,8.5,8.247,2.259,,109.834,94.543,0.308,2.768,23.358,18.763,5.438,1.054,Kiore SST,cheal-a11,,,,,,,
831.8998588064046,8.5,8.286,2.251,,110.37,94.172,0.319,2.72,23.099,18.479,5.3439999999999985,0.996,Kiore SST,cheal-a11,,,,,,,
832.0270247452693,8.5,8.277999999999999,2.256,,110.108,94.141,0.332,2.742,22.77,18.293,5.416,0.425,Kiore SST,cheal-a11,,,,,,,
832.1533595342067,8.5,8.254,2.268,,109.14,95.281,0.338,2.799,22.552,18.23,5.297999999999999,0.179,Kiore SST,cheal-a11,,,,,,,
832.2796943231441,8.5,8.254,2.283,,107.624,93.543,0.321,2.838,23.688,18.896,5.432,0.354,Kiore SST,cheal-a11,,,,,,,
832.4068602620088,8.5,8.254,2.282,,107.516,93.656,0.313,2.83,24.048,19.002,5.371,0.879,Kiore SST,cheal-a11,,,,,,,
832.533195050946,8.5,8.231,2.269,,106.9,89.92299999999999,0.317,2.804,23.14,18.269,5.185,1.196,Kiore SST,cheal-a11,,,,,,,
832.6603609898108,8.5,8.231,2.253,,109.885,89.781,0.339,2.792,23.079,18.219,5.227,1.171,Kiore SST,cheal-a11,,,,,,,
832.7866957787481,8.5,8.215,2.246,,110.93,85.684,0.35200000000000004,2.785,22.97,18.054,5.246,0.996,Kiore SST,cheal-a11,,,,,,,
832.9130305676857,8.5,8.207,2.242,,114.041,87.895,0.325,2.799,22.57,17.715,5.157,0.728,Kiore SST,cheal-a11,,,,,,,
833.0401965065503,8.5,8.266,2.247,,111.223,87.226,0.312,2.819,21.863000000000003,17.243,4.975,0.7829999999999999,Kiore SST,cheal-a11,,,,,,,
833.1665312954875,8.5,8.317,2.253,,110.759,89.885,0.307,2.838,22.481,17.658,5.105,0.608,Kiore SST,cheal-a11,,,,,,,
833.2936972343523,8.5,8.372,2.263,,110.053,90.523,0.309,2.825,22.292,17.531,5.0310000000000015,0.637,Kiore SST,cheal-a11,,,,,,,
833.4200320232895,8.5,8.396,2.273,,107.877,95.1,0.329,2.805,22.153,17.419,5.0,0.938,Kiore SST,cheal-a11,,,,,,,
833.546366812227,8.5,8.396,2.274,,111.748,95.501,0.339,2.787,22.197,17.374000000000002,4.992,1.038,Kiore SST,cheal-a11,,,,,,,
833.6735327510918,8.5,8.419,2.273,,111.443,90.928,0.313,2.793,23.338,18.213,5.129,0.933,Kiore SST,cheal-a11,,,,,,,
833.7998675400291,8.5,8.419,2.263,,111.112,91.655,0.311,2.7910000000000004,21.896,17.08,4.755,0.979,Kiore SST,cheal-a11,,,,,,,
833.9270334788937,8.5,8.466000000000001,2.26,,111.482,89.25399999999998,0.306,2.781,21.985,17.072,4.747,1.138,Kiore SST,cheal-a11,,,,,,,
834.0533682678308,8.5,8.49,2.255,,109.939,92.421,0.318,2.757,22.33,17.278,4.791,1.129,Kiore SST,cheal-a11,,,,,,,
834.1797030567686,8.5,8.513,2.257,,110.328,84.245,0.316,2.737,22.736,17.551,4.763,0.792,Kiore SST,cheal-a11,,,,,,,
834.3068689956331,8.5,8.537,2.263,,110.071,87.53200000000002,0.315,2.728,22.541,17.484,4.659,0.267,Kiore SST,cheal-a11,,,,,,,
834.4332037845703,8.5,8.537,2.263,,110.833,89.529,0.324,2.727,23.235,17.94,4.645,0.387,Kiore SST,cheal-a11,,,,,,,
834.5603697234352,8.5,8.584,2.255,,110.922,95.686,0.335,2.735,22.158,17.163,4.445,0.242,Kiore SST,cheal-a11,,,,,,,
834.6867045123728,8.5,8.677999999999999,2.246,,110.71,93.04,0.355,2.736,21.014,16.375,4.4030000000000005,0.188,Kiore SST,cheal-a11,,,,,,,
834.8130393013098,8.5,8.549,2.253,,110.766,88.947,0.355,2.738,21.796,17.064,4.712,0.326,Kiore SST,cheal-a11,,,,,,,
834.9402052401747,8.5,8.513,2.271,,110.742,90.083,0.34600000000000003,2.724,21.887,17.207,4.872,0.162,Kiore SST,cheal-a11,,,,,,,
835.0665400291119,8.5,8.537,2.279,,110.435,95.277,0.318,2.708,21.465,16.996,4.884,0.221,Kiore SST,cheal-a11,,,,,,,
835.1937059679767,8.5,8.513,2.278,,110.141,101.715,0.306,2.701,21.799,17.29,4.882,0.133,Kiore SST,cheal-a11,,,,,,,
835.3200407569141,8.5,8.513,2.276,,109.78,98.873,0.29600000000000004,2.721,21.66,17.275,5.008,0.029,Kiore SST,cheal-a11,,,,,,,
835.4463755458514,8.5,8.537,2.278,,109.208,94.76,0.305,2.754,22.13300000000001,17.695,5.4860000000000015,-0.059,Kiore SST,cheal-a11,,,,,,,
835.5735414847162,8.5,8.552999999999999,2.273,,109.0,87.361,0.29,2.7960000000000003,22.169,17.695999999999994,5.894,0.063,Kiore SST,cheal-a11,,,,,,,
835.6998762736536,8.5,8.584,2.273,,108.594,86.535,0.301,2.7960000000000003,22.041,17.53,6.007999999999999,0.192,Kiore SST,cheal-a11,,,,,,,
835.8270422125183,8.5,8.607000000000001,2.283,,107.283,88.67,0.28600000000000003,2.7880000000000003,21.641,17.180999999999994,5.84,0.25,Kiore SST,cheal-a11,,,,,,,
835.9533770014557,8.5,8.623,2.297,,106.73,89.086,0.304,2.744,19.966,16.01,5.925,0.75,Kiore SST,cheal-a11,,,,,,,
836.0797117903929,8.5,8.619,2.295,,107.262,83.97200000000002,0.31,2.7230000000000003,19.053,15.362,6.067,1.575,Kiore SST,cheal-a11,,,,,,,
836.2068777292578,8.5,8.607000000000001,2.273,,107.574,78.744,0.307,2.675,18.622,15.009,5.765,2.425,Kiore SST,cheal-a11,,,,,,,
836.3332125181952,8.5,8.647,2.252,,108.608,77.795,0.32,2.614,20.116,16.176,5.834,3.208,Kiore SST,cheal-a11,,,,,,,
836.4603784570596,8.5,8.654,2.245,,108.086,76.436,0.315,2.56,22.62,18.065,5.869,3.487,Kiore SST,cheal-a11,,,,,,,
836.586713245997,8.5,8.654,2.25,,107.49,73.577,0.318,2.57,20.925,16.858,5.692,3.529,Kiore SST,cheal-a11,,,,,,,
836.7130480349342,8.5,8.631,2.263,,105.29,74.889,0.309,2.641,20.445,16.535999999999998,5.666,4.067,Kiore SST,cheal-a11,,,,,,,
836.840213973799,8.5,8.607000000000001,2.277,,102.181,76.58,0.309,2.72,21.347,17.09,5.69,4.242,Kiore SST,cheal-a11,,,,,,,
836.9665487627365,8.5,8.568,2.292,,103.313,78.883,0.311,2.774,21.57800000000001,17.117,5.5360000000000005,4.558,Kiore SST,cheal-a11,,,,,,,
837.0937147016011,8.5,8.607000000000001,2.291,,103.607,76.487,0.295,2.769,20.494,16.250999999999998,5.265,5.212999999999999,Kiore SST,cheal-a11,,,,,,,
837.2200494905386,8.5,8.647,2.281,,105.146,77.15,0.293,2.7230000000000003,22.415,17.555999999999994,5.4110000000000005,5.7010000000000005,Kiore SST,cheal-a11,,,,,,,
837.3463842794763,8.5,8.713,2.266,,108.653,74.142,0.278,2.658,23.766,18.273,5.4510000000000005,6.049,Kiore SST,cheal-a11,,,,,,,
837.4735502183405,8.5,8.725,2.263,,109.303,73.304,0.28,2.633,24.377,18.42,5.329,6.087999999999999,Kiore SST,cheal-a11,,,,,,,
837.5998850072781,8.5,8.725,2.261,,108.958,77.569,0.279,2.645,23.55,17.849,5.33,6.017,Kiore SST,cheal-a11,,,,,,,
837.7270509461424,8.5,8.677999999999999,2.259,,108.433,83.117,0.279,2.6630000000000003,20.083,15.6,5.336,5.567,Kiore SST,cheal-a11,,,,,,,
837.85338573508,8.5,8.619,2.256,,108.344,82.25299999999999,0.29,2.668,19.742,15.493,5.2429999999999986,5.662000000000001,Kiore SST,cheal-a11,,,,,,,
837.9797205240175,8.5,8.631,2.253,,109.533,76.559,0.301,2.661,23.094,17.852,5.037,5.58,Kiore SST,cheal-a11,,,,,,,
838.1068864628821,8.5,8.654,2.25,,109.504,74.035,0.318,2.64,24.468000000000004,18.505,4.751,5.025,Kiore SST,cheal-a11,,,,,,,
838.2332212518195,8.5,8.677999999999999,2.242,,109.705,78.362,0.315,2.602,24.01,18.069000000000006,5.079,4.652,Kiore SST,cheal-a11,,,,,,,
838.3603871906842,8.5,8.702,2.24,,109.877,81.024,0.31,2.5660000000000003,22.048,16.761,5.277,4.217,Kiore SST,cheal-a11,,,,,,,
838.4867219796214,8.5,8.702,2.2430000000000003,,109.998,80.64699999999998,0.298,2.556,21.831,16.555999999999994,5.2429999999999986,4.058,Kiore SST,cheal-a11,,,,,,,
838.6130567685589,8.5,8.677999999999999,2.25,,109.876,72.979,0.319,2.574,22.81900000000001,17.121,4.95,3.875,Kiore SST,cheal-a11,,,,,,,
838.7402227074235,8.5,8.654,2.255,,109.799,69.709,0.316,2.588,24.955,18.317,4.724,3.987,Kiore SST,cheal-a11,,,,,,,
838.8665574963609,8.5,8.631,2.252,,109.784,71.661,0.322,2.579,25.298,18.461,4.7189999999999985,4.138,Kiore SST,cheal-a11,,,,,,,
838.9937234352255,8.5,8.619,2.248,,109.822,75.446,0.304,2.5610000000000004,24.22,17.797,4.644,4.162,Kiore SST,cheal-a11,,,,,,,
839.120058224163,8.5,8.639,2.237,,110.219,78.053,0.302,2.553,22.836,17.046,4.6110000000000015,4.192,Kiore SST,cheal-a11,,,,,,,
839.2463930131003,8.5,8.607000000000001,2.227,,110.378,77.042,0.295,2.562,21.985,16.739,4.5310000000000015,4.262,Kiore SST,cheal-a11,,,,,,,
839.3735589519649,8.5,8.596,2.224,,110.587,80.892,0.29,2.555,21.986,16.897000000000002,4.393,4.295,Kiore SST,cheal-a11,,,,,,,
839.4998937409024,8.5,8.596,2.231,,110.551,80.829,0.303,2.548,21.371,16.615,4.194,3.987,Kiore SST,cheal-a11,,,,,,,
839.6270596797673,8.5,8.607000000000001,2.232,,110.454,83.03399999999998,0.313,2.56,21.503,16.839000000000002,4.1960000000000015,3.933,Kiore SST,cheal-a11,,,,,,,
839.7533944687045,8.5,8.623,2.232,,110.811,80.73,0.312,2.5860000000000003,21.972,17.173,4.313,3.813,Kiore SST,cheal-a11,,,,,,,
839.8797292576418,8.5,8.619,2.231,,110.813,82.43700000000003,0.312,2.585,22.17,17.24,4.745,3.469,Kiore SST,cheal-a11,,,,,,,
840.0068951965062,8.5,8.642999999999999,2.238,,111.38,82.06700000000002,0.303,2.5610000000000004,19.977,15.626,5.096,3.5,Kiore SST,cheal-a11,,,,,,,
840.1332299854437,8.5,8.654,2.244,,111.964,81.536,0.284,2.544,18.279,14.403,5.055,3.219,Kiore SST,cheal-a11,,,,,,,
840.2603959243085,8.5,8.647,2.237,,112.096,77.806,0.298,2.547,19.051,14.914,4.848,3.225,Kiore SST,cheal-a11,,,,,,,
840.3867307132457,8.5,8.693999999999999,2.233,,112.177,73.318,0.293,2.563,25.857,19.649,5.341,4.2810000000000015,Kiore SST,cheal-a11,,,,,,,
840.5130655021834,8.5,8.631,2.23,,111.569,73.344,0.31,2.587,25.94,19.872,5.91,5.238,Kiore SST,cheal-a11,,,,,,,
840.6402314410483,8.5,8.607000000000001,2.233,,111.039,76.125,0.309,2.6210000000000004,25.309,19.6,6.3870000000000005,5.3420000000000005,Kiore SST,cheal-a11,,,,,,,
840.7665662299852,8.5,8.584,2.241,,110.507,78.01100000000002,0.316,2.64,25.077,19.497,6.044,5.3,Kiore SST,cheal-a11,,,,,,,
840.89373216885,8.5,8.607000000000001,2.246,,110.246,77.45100000000002,0.308,2.624,25.617,20.013,5.449,5.121,Kiore SST,cheal-a11,,,,,,,
841.0200669577873,8.5,8.631,2.247,,110.102,80.083,0.285,2.591,25.16800000000001,19.748,4.95,4.7330000000000005,Kiore SST,cheal-a11,,,,,,,
841.1464017467247,8.5,8.615,2.241,,109.903,78.807,0.284,2.579,23.977,18.759,4.7810000000000015,4.313,Kiore SST,cheal-a11,,,,,,,
841.2735676855895,8.5,8.607000000000001,2.233,,109.3,80.618,0.28600000000000003,2.607,21.676,16.992,4.726,3.654,Kiore SST,cheal-a11,,,,,,,
841.3999024745268,8.5,8.584,2.234,,109.252,78.359,0.303,2.668,19.239,15.261,4.7360000000000015,3.037,Kiore SST,cheal-a11,,,,,,,
841.5270684133916,8.5,8.521,2.234,,109.314,78.415,0.31,2.705,16.857,13.582,4.613,2.467,Kiore SST,cheal-a11,,,,,,,
841.653403202329,8.5,8.545,2.248,,109.403,76.73,0.325,2.708,16.465,13.298,4.476,2.232,Kiore SST,cheal-a11,,,,,,,
841.7797527272728,8.5,8.568,2.25,,110.175,73.961,0.338,2.657,18.97,15.097,4.678,2.421,Kiore SST,cheal-a11,,,,,,,
841.9069374545453,8.5,8.576,2.25,,111.097,76.289,0.341,2.599,24.4,18.698,4.848,2.862,Kiore SST,cheal-a11,,,,,,,
842.0332909090909,8.5,8.631,2.242,,111.075,75.329,0.32,2.553,24.956,19.214,5.189,3.205,Kiore SST,cheal-a11,,,,,,,
842.1604756363637,8.5,8.639,2.24,,111.005,75.99,0.299,2.542,23.535,18.406,5.476,2.733,Kiore SST,cheal-a11,,,,,,,
842.286829090909,8.5,8.639,2.246,,110.821,78.824,0.297,2.546,21.298,16.885,5.522,2.463,Kiore SST,cheal-a11,,,,,,,
842.4131825454542,8.5,8.654,2.244,,110.471,81.686,0.295,2.5540000000000003,19.452,15.57,4.954,2.367,Kiore SST,cheal-a11,,,,,,,
842.5403672727272,8.5,8.607000000000001,2.247,,109.863,84.68,0.315,2.574,21.794,17.25,4.79,2.25,Kiore SST,cheal-a11,,,,,,,
842.6667207272726,8.5,8.584,2.245,,109.264,82.266,0.313,2.589,24.395,18.921,4.87,2.192,Kiore SST,cheal-a11,,,,,,,
842.7939054545453,8.5,8.568,2.248,,109.057,81.105,0.326,2.593,23.185,17.802,5.034,1.904,Kiore SST,cheal-a11,,,,,,,
842.9202589090909,8.5,8.6,2.248,,109.285,80.464,0.304,2.573,20.251,15.535,5.242000000000001,1.546,Kiore SST,cheal-a11,,,,,,,
843.0466123636363,8.5,8.619,2.248,,109.899,77.77199999999998,0.311,2.55,19.248,14.793,5.259,1.268,Kiore SST,cheal-a11,,,,,,,
843.1737970909088,8.5,8.631,2.25,,109.909,76.608,0.299,2.539,19.39,14.968,5.1,1.152,Kiore SST,cheal-a11,,,,,,,
843.3001505454544,8.5,8.592,2.252,,109.989,73.235,0.31,2.545,22.092,16.848,5.022,0.723,Kiore SST,cheal-a11,,,,,,,
843.4273352727271,8.5,8.56,2.251,,109.07,78.29,0.317,2.569,25.375,18.748,5.042,0.304,Kiore SST,cheal-a11,,,,,,,
843.5536887272726,8.5,8.56,2.246,,109.069,78.171,0.318,2.594,24.738000000000003,18.254,5.1370000000000005,-0.225,Kiore SST,cheal-a11,,,,,,,
843.6800421818181,8.5,8.537,2.2430000000000003,,110.212,79.735,0.319,2.603,21.678,16.239,5.072,-0.475,Kiore SST,cheal-a11,,,,,,,
843.8072269090909,8.5,8.584,2.245,,110.812,75.16,0.313,2.571,20.296,15.351,5.058,-0.875,Kiore SST,cheal-a11,,,,,,,
843.9335803636363,8.5,8.607000000000001,2.249,,111.077,76.641,0.309,2.533,22.261,16.383,4.8889999999999985,-1.483,Kiore SST,cheal-a11,,,,,,,
844.060765090909,8.5,8.686,2.253,,111.092,80.32600000000002,0.295,2.51,21.899,15.875,4.715,-1.425,Kiore SST,cheal-a11,,,,,,,
844.1871185454546,8.5,8.725,2.258,,110.86,81.98899999999998,0.287,2.524,21.849,15.791,4.698,-2.021,Kiore SST,cheal-a11,,,,,,,
844.3134719999997,8.5,8.702,2.256,,110.571,82.554,0.282,2.5380000000000003,23.193,16.623,4.801,-2.929,Kiore SST,cheal-a11,,,,,,,
844.4406567272728,8.5,8.702,2.255,,109.888,81.298,0.267,2.542,23.983,17.254,4.897,-3.388,Kiore SST,cheal-a11,,,,,,,
844.5670101818181,8.5,8.69,2.246,,109.629,77.264,0.266,2.542,24.369,17.535,4.792,-4.15,Kiore SST,cheal-a11,,,,,,,
844.6941949090907,8.5,8.713,2.2430000000000003,,109.568,78.657,0.287,2.556,24.124,17.512,4.637,-5.162000000000001,Kiore SST,cheal-a11,,,,,,,
844.8205483636364,8.5,8.713,2.242,,109.391,80.694,0.308,2.579,22.32800000000001,16.482,4.539,-5.329,Kiore SST,cheal-a11,,,,,,,
844.9469018181818,8.5,8.725,2.2430000000000003,,108.892,85.26799999999999,0.322,2.608,20.075,15.098,4.465,-4.875,Kiore SST,cheal-a11,,,,,,,
845.0740865454545,8.5,8.741,2.247,,108.852,81.964,0.311,2.632,18.297,13.941,4.456,-4.775,Kiore SST,cheal-a11,,,,,,,
845.2004399999997,8.5,8.725,2.26,,108.041,79.423,0.316,2.664,16.166,12.476,4.249,-4.921,Kiore SST,cheal-a11,,,,,,,
845.3276247272728,8.5,8.717,2.278,,106.831,86.79899999999998,0.297,2.74,14.624,11.462,4.168,-4.9830000000000005,Kiore SST,cheal-a11,,,,,,,
845.4539781818181,8.5,8.749,2.305,,105.906,96.499,0.309,2.865,14.839,11.83,4.557,-5.063,Kiore SST,cheal-a11,,,,,,,
845.5803316363637,8.5,8.756,2.329,,104.203,99.815,0.322,2.991,15.415,12.332,4.819,-5.346,Kiore SST,cheal-a11,,,,,,,
845.7075163636363,8.5,8.741,2.3480000000000003,,103.585,103.379,0.343,3.073,15.812,12.823,5.27,-6.358,Kiore SST,cheal-a11,,,,,,,
845.8338698181817,8.5,8.725,2.364,,103.845,101.71,0.34,3.115,15.755,12.955,5.506,-7.342,Kiore SST,cheal-a11,,,,,,,
845.9610545454544,8.5,8.725,2.373,,104.524,103.519,0.326,3.148,15.425999999999998,12.781,5.591,-8.104,Kiore SST,cheal-a11,,,,,,,
846.0874079999999,8.5,8.677999999999999,2.374,,105.831,98.92,0.314,3.18,15.229,12.703,5.755,-8.863,Kiore SST,cheal-a11,,,,,,,
846.2137614545454,8.5,8.677999999999999,2.365,,107.029,101.1,0.332,3.189,15.068,12.604,5.687,-9.446,Kiore SST,cheal-a11,,,,,,,
846.3409461818181,8.5,8.662,2.355,,107.176,101.554,0.349,3.149,14.171,11.97,5.466,-9.663,Kiore SST,cheal-a11,,,,,,,
846.4672996363637,8.5,8.654,2.355,,105.502,101.676,0.378,3.092,14.187,12.130999999999998,5.581,-9.871,Kiore SST,cheal-a11,,,,,,,
846.5944843636363,8.5,8.631,2.36,,104.855,99.996,0.3670000000000001,3.062,14.247,12.208,5.8210000000000015,-10.392,Kiore SST,cheal-a11,,,,,,,
846.7208378181816,8.5,8.631,2.3680000000000003,,102.786,100.805,0.3670000000000001,3.067,14.031,11.913,5.776,-10.983,Kiore SST,cheal-a11,,,,,,,
846.8471912727274,8.5,8.654,2.372,,101.547,99.57,0.358,3.079,13.865,11.629,5.751,-11.703,Kiore SST,cheal-a11,,,,,,,
846.9743759999999,8.5,8.642999999999999,2.382,,100.861,101.279,0.34600000000000003,3.105,15.005999999999998,12.442,6.49,-12.417,Kiore SST,cheal-a11,,,,,,,
847.1007294545454,8.5,8.662,2.395,,100.908,101.566,0.324,3.153,15.432,12.732,7.392,-12.804,Kiore SST,cheal-a11,,,,,,,
847.2279141818183,8.5,8.615,2.457,,95.171,100.595,0.317,3.242,15.050999999999998,12.293,7.42,-12.904000000000002,Kiore SST,cheal-a11,,,,,,,
847.3542676363637,8.5,8.607000000000001,2.563,,84.47200000000002,93.983,0.277,3.312,15.717,12.701,7.387,-12.941,Kiore SST,cheal-a11,,,,,,,
847.4806210909093,8.5,8.513,2.6660000000000004,,70.236,84.135,0.18600000000000005,3.335,31.841,25.171,12.546,-12.954,Kiore SST,cheal-a11,,,,,,,
847.6078058181819,8.5,8.56,2.682,,60.288,77.30199999999998,0.151,3.276,118.835,89.72399999999998,32.955,-12.699000000000002,Kiore SST,cheal-a11,,,,,,,
847.7341592727272,8.5,8.552999999999999,2.597,,64.661,78.845,0.145,3.185,63.128,48.987,24.0,-12.621,Kiore SST,cheal-a11,,,,,,,
847.8613439999997,8.5,8.525,2.486,,78.425,86.936,0.179,3.111,18.138,14.548,9.145,-12.371,Kiore SST,cheal-a11,,,,,,,
847.9876974545455,8.5,8.6,2.4090000000000003,,91.026,99.351,0.205,3.075,14.211,11.318,7.362999999999999,-12.108,Kiore SST,cheal-a11,,,,,,,
848.1140509090909,8.5,8.639,2.375,,101.897,107.263,0.267,3.043,13.398,10.695,7.256,-11.809,Kiore SST,cheal-a11,,,,,,,
848.2412356363636,8.5,8.677999999999999,2.36,,104.298,112.558,0.301,3.007,12.793,10.351,6.7029999999999985,-11.488,Kiore SST,cheal-a11,,,,,,,
848.3675890909093,8.5,8.717,2.35,,103.814,113.008,0.301,2.987,12.02,9.846,5.805,-10.975,Kiore SST,cheal-a11,,,,,,,
848.4947738181819,8.5,8.725,2.352,,104.459,112.283,0.293,2.9960000000000004,12.619000000000002,10.509,5.751,-10.574000000000002,Kiore SST,cheal-a11,,,,,,,
848.6211272727272,8.5,8.725,2.362,,104.309,113.413,0.295,3.028,12.877,10.995,5.683,-10.617,Kiore SST,cheal-a11,,,,,,,
