tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS
1374.5470524017471,8.5,8.467,2.458,0.064,91.126,117.328,0.324,3.339,4.93,4.928,4.923,-146.343,Urenui A SST,cheal-g3,,,,,,,
1374.6469796215424,8.5,8.478,2.463,0.069,91.395,118.168,0.321,3.353,4.841,4.84,4.838,-146.309,Urenui A SST,cheal-g3,,,,,,,
1374.746906841339,8.5,8.503,2.47,0.073,91.622,120.79,0.316,3.354,5.022,5.018,5.007,-146.29399999999995,Urenui A SST,cheal-g3,,,,,,,
1374.8468340611355,8.5,8.54,2.475,0.075,91.744,122.289,0.311,3.377,5.019,5.01,4.99,-146.255,Urenui A SST,cheal-g3,,,,,,,
1374.9467612809315,8.5,8.592,2.48,0.076,91.782,122.988,0.31,3.402,4.921,4.91,4.885,-146.24200000000005,Urenui A SST,cheal-g3,,,,,,,
1375.0466885007274,8.5,8.657,2.481,0.076,91.708,121.473,0.312,3.438,4.805,4.797,4.7780000000000005,-146.178,Urenui A SST,cheal-g3,,,,,,,
1375.146615720524,8.5,8.729,2.48,0.075,91.554,120.482,0.317,3.463,4.765,4.7639999999999985,4.761,-146.13,Urenui A SST,cheal-g3,,,,,,,
1375.2465429403205,8.5,8.799,2.477,0.073,91.312,118.207,0.321,3.479,4.765,4.771,4.785,-146.118,Urenui A SST,cheal-g3,,,,,,,
1375.3464701601165,8.5,8.861,2.4730000000000003,0.071,90.995,116.837,0.322,3.482,4.832,4.8439999999999985,4.873,-146.099,Urenui A SST,cheal-g3,,,,,,,
1375.4463973799127,8.5,8.892999999999997,2.469,0.069,90.598,115.8,0.319,3.474,4.883,4.897,4.931,-146.096,Urenui A SST,cheal-g3,,,,,,,
1375.546324599709,8.5,8.875,2.468,0.067,90.142,116.895,0.314,3.452,4.939,4.954,4.989,-146.151,Urenui A SST,cheal-g3,,,,,,,
1375.646251819505,8.5,8.818,2.47,0.068,89.671,117.343,0.31,3.435,5.136,5.149,5.18,-146.221,Urenui A SST,cheal-g3,,,,,,,
1375.746179039301,8.5,8.753,2.4730000000000003,0.069,89.255,118.188,0.307,3.439,5.285,5.296,5.324,-146.29399999999995,Urenui A SST,cheal-g3,,,,,,,
1375.8461062590975,8.5,8.7,2.475,0.071,88.964,116.857,0.306,3.444,5.332999999999998,5.343,5.365,-146.373,Urenui A SST,cheal-g3,,,,,,,
1375.9460334788935,8.5,8.657,2.478,0.073,88.868,115.948,0.306,3.444,5.227,5.2360000000000015,5.257999999999999,-146.458,Urenui A SST,cheal-g3,,,,,,,
1376.0459606986901,8.5,8.623,2.48,0.076,88.955,114.506,0.307,3.425,5.154,5.162000000000001,5.183,-146.507,Urenui A SST,cheal-g3,,,,,,,
1376.1458879184866,8.5,8.596,2.48,0.078,89.191,114.103,0.307,3.404,5.195,5.204,5.224,-146.58,Urenui A SST,cheal-g3,,,,,,,
1376.2458151382825,8.5,8.582,2.479,0.08,89.473,113.877,0.308,3.372,5.18,5.19,5.2120000000000015,-146.641,Urenui A SST,cheal-g3,,,,,,,
1376.3457423580787,8.5,8.572000000000001,2.477,0.081,89.728,114.155,0.306,3.35,5.162000000000001,5.1720000000000015,5.197,-146.702,Urenui A SST,cheal-g3,,,,,,,
1376.4456695778754,8.5,8.565,2.4730000000000003,0.081,89.85,116.093,0.304,3.333,5.066,5.08,5.112,-146.732,Urenui A SST,cheal-g3,,,,,,,
1376.545596797671,8.5,8.557,2.468,0.08,89.814,117.035,0.301,3.3310000000000004,5.024,5.042,5.083,-146.812,Urenui A SST,cheal-g3,,,,,,,
1376.6455240174673,8.5,8.55,2.462,0.079,89.616,117.534,0.301,3.322,5.067,5.091,5.148,-146.961,Urenui A SST,cheal-g3,,,,,,,
1376.7454512372635,8.5,8.552999999999999,2.457,0.079,89.322,116.581,0.303,3.304,5.055,5.086,5.159,-147.086,Urenui A SST,cheal-g3,,,,,,,
1376.8453784570597,8.5,8.536,2.456,0.08,88.97,117.306,0.308,3.2880000000000003,5.0760000000000005,5.115,5.206,-147.171,Urenui A SST,cheal-g3,,,,,,,
1376.9453056768564,8.5,8.455,2.458,0.081,88.647,117.268,0.313,3.287,5.1110000000000015,5.1560000000000015,5.2639999999999985,-147.268,Urenui A SST,cheal-g3,,,,,,,
1377.045232896652,8.5,8.325,2.464,0.083,88.411,117.479,0.317,3.29,5.13,5.181,5.301,-147.32299999999995,Urenui A SST,cheal-g3,,,,,,,
1377.1451601164483,8.5,8.222999999999999,2.468,0.08199999999999999,88.344,117.338,0.318,3.289,5.138,5.191,5.317,-147.265,Urenui A SST,cheal-g3,,,,,,,
1377.2450873362445,8.5,8.206,2.47,0.078,88.448,117.17,0.318,3.2960000000000003,5.008,5.057,5.175,-147.25,Urenui A SST,cheal-g3,,,,,,,
1377.345014556041,8.5,8.26,2.469,0.071,88.736,117.483,0.318,3.318,5.044,5.089,5.195,-147.25,Urenui A SST,cheal-g3,,,,,,,
1377.4449417758374,8.5,8.346,2.465,0.062,89.15899999999998,116.753,0.318,3.342,5.155,5.195,5.289,-147.29,Urenui A SST,cheal-g3,,,,,,,
1377.5448689956336,8.5,8.455,2.46,0.053,89.691,117.129,0.316,3.3710000000000004,5.0680000000000005,5.104,5.19,-147.293,Urenui A SST,cheal-g3,,,,,,,
1377.6447962154293,8.5,8.549,2.457,0.045,90.267,117.887,0.314,3.39,4.833,4.867,4.949,-147.256,Urenui A SST,cheal-g3,,,,,,,
1377.7447234352255,8.5,8.604,2.456,0.039,90.839,120.491,0.309,3.397,4.673,4.71,4.798,-147.192,Urenui A SST,cheal-g3,,,,,,,
1377.844650655022,8.5,8.609,2.454,0.034,91.366,121.542,0.305,3.377,4.595,4.638,4.738,-147.174,Urenui A SST,cheal-g3,,,,,,,
1377.9445778748182,8.5,8.59,2.456,0.031,91.812,122.024,0.303,3.346,4.735,4.784,4.901,-147.107,Urenui A SST,cheal-g3,,,,,,,
1378.044505094614,8.5,8.567,2.457,0.029,92.169,121.896,0.303,3.319,4.816,4.864,4.98,-147.119,Urenui A SST,cheal-g3,,,,,,,
1378.1444323144103,8.5,8.55,2.457,0.027000000000000003,92.393,121.63,0.307,3.314,4.85,4.891,4.989,-147.162,Urenui A SST,cheal-g3,,,,,,,
1378.2443595342068,8.5,8.545,2.456,0.026,92.448,120.235,0.313,3.32,4.9860000000000015,5.016,5.088,-147.265,Urenui A SST,cheal-g3,,,,,,,
1378.344286754003,8.5,8.544,2.457,0.027000000000000003,92.286,118.16,0.319,3.323,5.0939999999999985,5.1160000000000005,5.167999999999998,-147.296,Urenui A SST,cheal-g3,,,,,,,
1378.4442139737992,8.5,8.544,2.461,0.029,91.901,116.208,0.324,3.333,4.97,4.987,5.0280000000000005,-147.36,Urenui A SST,cheal-g3,,,,,,,
1378.5441411935956,8.5,8.543,2.463,0.031,91.319,114.202,0.329,3.345,5.062,5.083,5.132999999999999,-147.40200000000004,Urenui A SST,cheal-g3,,,,,,,
1378.644068413391,8.5,8.544,2.463,0.031,90.599,112.755,0.333,3.364,5.308,5.34,5.415,-147.414,Urenui A SST,cheal-g3,,,,,,,
1378.743995633188,8.5,8.544,2.462,0.031,89.85,111.896,0.333,3.37,5.523,5.568,5.6770000000000005,-147.366,Urenui A SST,cheal-g3,,,,,,,
1378.8439228529846,8.5,8.544,2.456,0.03,89.20700000000002,112.312,0.331,3.379,5.483,5.5360000000000005,5.66,-147.43,Urenui A SST,cheal-g3,,,,,,,
1378.9438500727802,8.5,8.538,2.445,0.028,88.76100000000002,113.273,0.325,3.385,5.101,5.151,5.269,-147.475,Urenui A SST,cheal-g3,,,,,,,
1379.0437772925766,8.5,8.522,2.434,0.028,88.531,114.133,0.319,3.382,4.922,4.967,5.074,-147.475,Urenui A SST,cheal-g3,,,,,,,
1379.1437045123728,8.5,8.5,2.423,0.03,88.473,114.719,0.312,3.369,5.006,5.049,5.152,-147.52700000000004,Urenui A SST,cheal-g3,,,,,,,
1379.243631732169,8.5,8.482000000000001,2.412,0.033,88.56299999999996,115.057,0.308,3.354,4.9830000000000005,5.025,5.124,-147.60299999999995,Urenui A SST,cheal-g3,,,,,,,
1379.3435589519656,8.5,8.475,2.405,0.037000000000000005,88.75399999999998,115.655,0.31,3.352,4.753,4.793,4.8889999999999985,-147.615,Urenui A SST,cheal-g3,,,,,,,
1379.4434861717614,8.5,8.479,2.401,0.039,89.01799999999999,117.203,0.316,3.34,4.816,4.857,4.954,-147.643,Urenui A SST,cheal-g3,,,,,,,
1379.5434133915576,8.5,8.488999999999999,2.404,0.041,89.361,118.619,0.324,3.327,5.127999999999999,5.171,5.274,-147.71,Urenui A SST,cheal-g3,,,,,,,
1379.6433406113538,8.5,8.503,2.411,0.041,89.795,119.938,0.332,3.307,5.339,5.3820000000000014,5.484,-147.783,Urenui A SST,cheal-g3,,,,,,,
1379.74326783115,8.5,8.517000000000001,2.421,0.04,90.301,120.191,0.338,3.314,5.158,5.1960000000000015,5.2879999999999985,-147.81,Urenui A SST,cheal-g3,,,,,,,
1379.8431950509464,8.5,8.525,2.434,0.039,90.776,120.291,0.341,3.313,4.942,4.976,5.057,-147.841,Urenui A SST,cheal-g3,,,,,,,
1379.9431222707426,8.5,8.527000000000001,2.442,0.037000000000000005,91.167,119.277,0.34,3.321,4.869,4.904,4.9860000000000015,-147.865,Urenui A SST,cheal-g3,,,,,,,
1380.0430494905386,8.5,8.52,2.449,0.035,91.403,118.699,0.339,3.322,4.8580000000000005,4.897,4.989,-147.892,Urenui A SST,cheal-g3,,,,,,,
1380.1429767103348,8.5,8.507,2.45,0.034,91.502,117.285,0.338,3.333,4.95,4.996,5.105,-147.935,Urenui A SST,cheal-g3,,,,,,,
1380.242903930131,8.5,8.495,2.45,0.034,91.472,117.397,0.336,3.326,4.96,5.011,5.131,-148.023,Urenui A SST,cheal-g3,,,,,,,
1380.3428311499274,8.5,8.488999999999999,2.444,0.033,91.417,117.583,0.334,3.327,4.925,4.978,5.104,-148.115,Urenui A SST,cheal-g3,,,,,,,
1380.4427583697236,8.5,8.491,2.441,0.035,91.365,119.635,0.331,3.322,4.984,5.038,5.164,-148.28799999999995,Urenui A SST,cheal-g3,,,,,,,
1380.5426855895194,8.5,8.499,2.436,0.035,91.312,121.058,0.328,3.318,4.98,5.0310000000000015,5.152,-148.437,Urenui A SST,cheal-g3,,,,,,,
1380.642612809316,8.5,8.51,2.4330000000000003,0.035,91.166,123.319,0.322,3.3080000000000003,5.167000000000002,5.215,5.33,-148.58,Urenui A SST,cheal-g3,,,,,,,
1380.742540029112,8.5,8.52,2.432,0.032,90.887,124.534,0.317,3.309,5.222,5.268,5.377000000000002,-148.76,Urenui A SST,cheal-g3,,,,,,,
1380.8424672489084,8.5,8.525,2.435,0.03,90.448,125.06,0.313,3.312,5.154,5.1960000000000015,5.295,-148.97,Urenui A SST,cheal-g3,,,,,,,
1380.9423944687046,8.5,8.526,2.439,0.027000000000000003,89.93,122.401,0.309,3.315,5.159,5.198,5.292000000000002,-149.06799999999996,Urenui A SST,cheal-g3,,,,,,,
1381.0423216885004,8.5,8.526,2.444,0.025,89.42299999999999,118.998,0.306,3.3110000000000004,5.234,5.271,5.358,-149.186,Urenui A SST,cheal-g3,,,,,,,
1381.142248908297,8.5,8.525,2.451,0.025,89.094,115.935,0.302,3.3110000000000004,5.376,5.412000000000001,5.495,-149.281,Urenui A SST,cheal-g3,,,,,,,
1381.2421761280932,8.5,8.524,2.455,0.027000000000000003,88.946,113.937,0.301,3.312,5.35,5.382999999999999,5.4620000000000015,-149.387,Urenui A SST,cheal-g3,,,,,,,
1381.3421033478894,8.5,8.524,2.456,0.028,88.95700000000002,113.263,0.301,3.318,5.267,5.2970000000000015,5.367000000000001,-149.43,Urenui A SST,cheal-g3,,,,,,,
1381.4420305676856,8.5,8.524,2.4530000000000003,0.029,88.95100000000002,113.99,0.3,3.334,5.222,5.245,5.299,-149.53,Urenui A SST,cheal-g3,,,,,,,
1381.5419577874814,8.5,8.526,2.451,0.029,88.86399999999998,116.441,0.299,3.358,5.207999999999998,5.221,5.252000000000002,-149.613,Urenui A SST,cheal-g3,,,,,,,
1381.6418850072782,8.5,8.527000000000001,2.45,0.029,88.584,117.503,0.298,3.38,5.351,5.354,5.3610000000000015,-149.664,Urenui A SST,cheal-g3,,,,,,,
1381.7418122270742,8.5,8.527000000000001,2.45,0.028,88.18,118.393,0.297,3.388,5.461,5.4570000000000025,5.448,-149.591,Urenui A SST,cheal-g3,,,,,,,
1381.8417394468704,8.5,8.527999999999999,2.455,0.028,87.70299999999996,117.898,0.299,3.38,5.479,5.474,5.462999999999999,-149.27200000000005,Urenui A SST,cheal-g3,,,,,,,
1381.9416666666666,8.5,8.527000000000001,2.461,0.028,87.306,118.8,0.302,3.362,5.485,5.4860000000000015,5.487,-149.144,Urenui A SST,cheal-g3,,,,,,,
1382.0415938864628,8.5,8.527000000000001,2.47,0.031,87.024,119.334,0.307,3.3360000000000003,5.401,5.4110000000000005,5.433,-149.058,Urenui A SST,cheal-g3,,,,,,,
1382.1415211062592,8.5,8.526,2.474,0.033,86.9,121.23,0.311,3.3110000000000004,5.331,5.35,5.396,-149.034,Urenui A SST,cheal-g3,,,,,,,
1382.2414483260557,8.5,8.525,2.475,0.035,86.887,122.289,0.314,3.29,5.2410000000000005,5.268,5.33,-149.06799999999996,Urenui A SST,cheal-g3,,,,,,,
1382.3413755458514,8.5,8.525,2.471,0.035,86.971,123.579,0.316,3.28,5.2360000000000015,5.268,5.3420000000000005,-149.412,Urenui A SST,cheal-g3,,,,,,,
1382.4413027656478,8.5,8.527000000000001,2.467,0.035,87.098,123.04,0.317,3.269,5.266,5.301,5.384,-149.52100000000004,Urenui A SST,cheal-g3,,,,,,,
1382.541229985444,8.5,8.535,2.461,0.033,87.25,121.853,0.316,3.273,5.167999999999998,5.206,5.297999999999999,-149.588,Urenui A SST,cheal-g3,,,,,,,
1382.6411572052402,8.5,8.544,2.458,0.031,87.365,119.92,0.314,3.28,5.149,5.193,5.299,-149.582,Urenui A SST,cheal-g3,,,,,,,
1382.7410844250367,8.5,8.551,2.455,0.028,87.416,117.91,0.311,3.29,5.086,5.134,5.249,-149.606,Urenui A SST,cheal-g3,,,,,,,
1382.8410116448329,8.5,8.554,2.458,0.026,87.33,115.876,0.308,3.2910000000000004,5.129,5.176,5.289,-149.613,Urenui A SST,cheal-g3,,,,,,,
1382.9409388646286,8.5,8.554,2.46,0.025,87.12200000000001,113.948,0.305,3.297,5.367000000000001,5.408,5.5070000000000014,-149.64,Urenui A SST,cheal-g3,,,,,,,
1383.040866084425,8.5,8.554,2.467,0.026,86.83,113.314,0.305,3.298,5.5310000000000015,5.563,5.636,-149.707,Urenui A SST,cheal-g3,,,,,,,
1383.1407933042215,8.5,8.552999999999999,2.472,0.028,86.596,112.391,0.304,3.298,5.6160000000000005,5.636,5.685,-149.887,Urenui A SST,cheal-g3,,,,,,,
1383.2407205240177,8.5,8.552999999999999,2.478,0.031,86.499,112.495,0.303,3.302,5.765,5.778,5.809,-150.042,Urenui A SST,cheal-g3,,,,,,,
1383.340647743814,8.5,8.554,2.479,0.032,86.6,112.234,0.3,3.327,5.8320000000000025,5.845,5.875,-150.154,Urenui A SST,cheal-g3,,,,,,,
1383.4405749636096,8.5,8.555,2.478,0.032,86.825,113.057,0.297,3.355,5.575,5.593,5.634,-150.231,Urenui A SST,cheal-g3,,,,,,,
1383.540502183406,8.5,8.56,2.475,0.031,87.087,112.828,0.294,3.367,5.287000000000001,5.311,5.367000000000001,-150.325,Urenui A SST,cheal-g3,,,,,,,
1383.6404294032025,8.5,8.567,2.472,0.029,87.23700000000002,113.54,0.294,3.377,5.107,5.135,5.198,-150.34,Urenui A SST,cheal-g3,,,,,,,
1383.7403566229987,8.5,8.573,2.471,0.028,87.24700000000001,114.571,0.294,3.37,5.278,5.307,5.376,-150.34,Urenui A SST,cheal-g3,,,,,,,
1383.8402838427949,8.5,8.578,2.47,0.027000000000000003,87.12,114.866,0.297,3.359,5.32,5.348,5.414,-150.374,Urenui A SST,cheal-g3,,,,,,,
1383.9402110625906,8.5,8.584,2.469,0.027000000000000003,86.963,115.09,0.301,3.3280000000000003,5.3820000000000014,5.407,5.468,-150.46200000000005,Urenui A SST,cheal-g3,,,,,,,
1384.0401382823875,8.5,8.589,2.465,0.027000000000000003,86.818,114.695,0.305,3.313,5.382999999999999,5.4060000000000015,5.46,-150.48,Urenui A SST,cheal-g3,,,,,,,
1384.1400655021835,8.5,8.593,2.461,0.028,86.74,114.345,0.307,3.298,5.379,5.399,5.4460000000000015,-150.535,Urenui A SST,cheal-g3,,,,,,,
1384.24,8.5,8.595,2.459,0.03,86.694,113.076,0.308,3.299,5.41,5.4289999999999985,5.472,-150.578,Urenui A SST,cheal-g3,,,,,,,
1384.34,8.5,8.596,2.46,0.033,86.678,113.784,0.307,3.278,5.3679999999999986,5.385,5.426,-150.632,Urenui A SST,cheal-g3,,,,,,,
1384.44,8.5,8.597000000000001,2.464,0.037000000000000005,86.656,115.235,0.303,3.255,5.268,5.285,5.327000000000001,-150.66,Urenui A SST,cheal-g3,,,,,,,
1384.54,8.5,8.597000000000001,2.466,0.038,86.65799999999999,117.793,0.299,3.219,5.224,5.244,5.289,-150.715,Urenui A SST,cheal-g3,,,,,,,
1384.64,8.5,8.597000000000001,2.467,0.037000000000000005,86.677,120.052,0.29600000000000004,3.194,5.289,5.311,5.365,-150.776,Urenui A SST,cheal-g3,,,,,,,
1384.74,8.5,8.597000000000001,2.467,0.036000000000000004,86.764,122.256,0.297,3.175,5.422999999999999,5.449,5.511,-150.83,Urenui A SST,cheal-g3,,,,,,,
1384.84,8.5,8.597999999999999,2.469,0.036000000000000004,86.9,123.39,0.301,3.188,5.314,5.341,5.4060000000000015,-150.846,Urenui A SST,cheal-g3,,,,,,,
1384.94,8.5,8.599,2.471,0.037000000000000005,87.11200000000002,123.007,0.308,3.222,5.256,5.285,5.354,-150.87,Urenui A SST,cheal-g3,,,,,,,
1385.04,8.5,8.599,2.474,0.039,87.33,122.931,0.313,3.267,5.268,5.297999999999999,5.369,-150.861,Urenui A SST,cheal-g3,,,,,,,
1385.14,8.5,8.6,2.477,0.042,87.57,122.975,0.317,3.292,5.343,5.375,5.449,-150.821,Urenui A SST,cheal-g3,,,,,,,
1385.24,8.5,8.6,2.478,0.044,87.758,122.878,0.318,3.301,5.233,5.266,5.3420000000000005,-150.769,Urenui A SST,cheal-g3,,,,,,,
1385.34,8.5,8.6,2.476,0.044,87.911,123.185,0.316,3.294,5.136,5.171,5.255,-150.724,Urenui A SST,cheal-g3,,,,,,,
1385.44,8.5,8.6,2.474,0.043,87.969,123.923,0.313,3.283,5.113,5.153,5.246,-150.696,Urenui A SST,cheal-g3,,,,,,,
1385.54,8.5,8.6,2.472,0.042,87.95100000000002,124.24,0.311,3.264,5.065,5.109,5.214,-150.74200000000005,Urenui A SST,cheal-g3,,,,,,,
1385.64,8.5,8.601,2.4730000000000003,0.042,87.815,123.673,0.308,3.253,5.107,5.155,5.268,-150.766,Urenui A SST,cheal-g3,,,,,,,
1385.74,8.5,8.602,2.474,0.041,87.602,123.076,0.302,3.253,5.091,5.14,5.255,-150.83,Urenui A SST,cheal-g3,,,,,,,
1385.84,8.5,8.604,2.476,0.041,87.311,122.172,0.295,3.273,5.152,5.198,5.309,-150.961,Urenui A SST,cheal-g3,,,,,,,
1385.94,8.5,8.606,2.4730000000000003,0.041,87.00299999999999,121.451,0.287,3.3,5.234,5.278,5.381,-151.059,Urenui A SST,cheal-g3,,,,,,,
1386.04,8.5,8.607000000000001,2.474,0.041,86.697,120.386,0.279,3.33,5.324,5.365,5.464,-151.095,Urenui A SST,cheal-g3,,,,,,,
1386.14,8.5,8.607000000000001,2.4730000000000003,0.042,86.456,120.308,0.274,3.352,5.403,5.445,5.544,-151.156,Urenui A SST,cheal-g3,,,,,,,
1386.24,8.5,8.607999999999999,2.477,0.045,86.273,119.375,0.273,3.357,5.402,5.445,5.545,-151.232,Urenui A SST,cheal-g3,,,,,,,
1386.34,8.5,8.607999999999999,2.478,0.047,86.162,117.812,0.276,3.334,5.367000000000001,5.4110000000000005,5.515,-151.232,Urenui A SST,cheal-g3,,,,,,,
1386.44,,,,,,,,,,,,,Mt Messenger,cheal-g3,,,,,,,
1386.44,8.5,8.603,2.481,0.049,86.074,116.12,0.28,3.299,5.385,5.428,5.5310000000000015,-151.214,Mt Messenger,cheal-g3,,,,,,,
1386.54,8.5,8.585,2.477,0.049,86.01899999999998,116.213,0.28600000000000003,3.27,5.403,5.442,5.5360000000000005,-151.247,Mt Messenger,cheal-g3,,,,,,,
1386.64,8.5,8.555,2.471,0.047,85.958,116.651,0.29,3.2460000000000004,5.364,5.397,5.476,-151.27200000000005,Mt Messenger,cheal-g3,,,,,,,
1386.74,8.5,8.529,2.461,0.044,85.91,117.498,0.293,3.2260000000000004,5.377000000000002,5.4060000000000015,5.476,-151.293,Mt Messenger,cheal-g3,,,,,,,
1386.84,8.5,8.535,2.456,0.042,85.838,118.644,0.293,3.198,5.404,5.434,5.505,-151.32399999999996,Mt Messenger,cheal-g3,,,,,,,
1386.94,8.5,8.589,2.452,0.041,85.76,119.419,0.292,3.184,5.301,5.332999999999998,5.4110000000000005,-151.375,Mt Messenger,cheal-g3,,,,,,,
1387.04,8.5,8.66,2.4530000000000003,0.043,85.65100000000002,118.768,0.292,3.159,5.097,5.134,5.222,-151.394,Mt Messenger,cheal-g3,,,,,,,
1387.14,8.5,8.71,2.455,0.044,85.529,117.32,0.292,3.13,5.074,5.115,5.214,-151.43,Mt Messenger,cheal-g3,,,,,,,
1387.24,8.5,8.719,2.459,0.045,85.40700000000002,116.001,0.292,3.1010000000000004,5.171,5.212999999999999,5.311,-151.485,Mt Messenger,cheal-g3,,,,,,,
1387.34,8.5,8.711,2.461,0.044,85.305,116.096,0.29100000000000004,3.092,5.355,5.39,5.474,-151.57299999999995,Mt Messenger,cheal-g3,,,,,,,
1387.44,8.5,8.711,2.465,0.045,85.205,115.946,0.289,3.09,5.504,5.528,5.585,-151.69799999999995,Mt Messenger,cheal-g3,,,,,,,
1387.54,8.5,8.72,2.468,0.044,85.09200000000001,116.035,0.285,3.102,5.442,5.4529999999999985,5.479,-151.82299999999995,Mt Messenger,cheal-g3,,,,,,,
1387.64,8.5,8.728,2.4730000000000003,0.044,84.948,115.53,0.28,3.129,5.372000000000001,5.372000000000001,5.374,-151.966,Mt Messenger,cheal-g3,,,,,,,
1387.74,8.5,8.728,2.475,0.043,84.78399999999998,115.898,0.276,3.169,5.586,5.581,5.57,-152.079,Mt Messenger,cheal-g3,,,,,,,
1387.84,8.5,8.722000000000001,2.48,0.044,84.62299999999998,115.525,0.273,3.214,5.977,5.972,5.96,-152.173,Mt Messenger,cheal-g3,,,,,,,
1387.94,8.5,8.714,2.481,0.045,84.54299999999998,114.456,0.273,3.2430000000000003,6.33,6.3279999999999985,6.322,-152.261,Mt Messenger,cheal-g3,,,,,,,
1388.04,8.5,8.705,2.483,0.047,84.62700000000002,112.725,0.275,3.27,6.404,6.403,6.401,-152.35,Mt Messenger,cheal-g3,,,,,,,
1388.14,8.5,8.722000000000001,2.485,0.05,84.905,110.804,0.276,3.276,6.117000000000001,6.1160000000000005,6.113,-152.377,Mt Messenger,cheal-g3,,,,,,,
1388.24,8.5,8.78,2.487,0.054000000000000006,85.361,109.943,0.277,3.273,5.794,5.7879999999999985,5.774,-152.389,Mt Messenger,cheal-g3,,,,,,,
1388.34,8.5,8.856,2.488,0.057,85.928,108.076,0.28,3.25,5.484,5.47,5.437,-152.386,Mt Messenger,cheal-g3,,,,,,,
1388.44,8.5,8.916,2.488,0.06,86.527,108.831,0.284,3.237,5.435,5.409,5.348,-152.362,Mt Messenger,cheal-g3,,,,,,,
1388.54,8.5,8.93,2.485,0.062,87.04899999999998,109.475,0.28800000000000003,3.241,5.433,5.393,5.3020000000000005,-152.30700000000004,Mt Messenger,cheal-g3,,,,,,,
1388.64,8.5,8.897,2.481,0.063,87.441,111.328,0.293,3.262,5.425,5.372000000000001,5.252000000000002,-152.292,Mt Messenger,cheal-g3,,,,,,,
1388.74,8.5,8.824,2.478,0.065,87.65899999999998,110.458,0.29600000000000004,3.28,5.359,5.2970000000000015,5.154,-152.264,Mt Messenger,cheal-g3,,,,,,,
1388.84,8.5,8.749,2.475,0.068,87.708,110.977,0.298,3.295,5.323,5.254,5.097,-152.24,Mt Messenger,cheal-g3,,,,,,,
1388.94,8.5,8.704,2.474,0.071,87.639,110.912,0.295,3.315,5.279,5.21,5.052,-152.197,Mt Messenger,cheal-g3,,,,,,,
1389.04,8.5,8.691,2.475,0.073,87.53399999999998,112.914,0.293,3.3160000000000003,5.317,5.252000000000002,5.103,-152.191,Mt Messenger,cheal-g3,,,,,,,
1389.14,8.5,8.686,2.475,0.07400000000000001,87.477,114.349,0.292,3.3080000000000003,5.362,5.311,5.195,-152.197,Mt Messenger,cheal-g3,,,,,,,
1389.24,8.5,8.67,2.474,0.07400000000000001,87.49,117.223,0.295,3.297,5.414,5.385,5.319,-152.225,Mt Messenger,cheal-g3,,,,,,,
1389.34,8.5,8.654,2.472,0.07400000000000001,87.618,118.752,0.299,3.298,5.354,5.354,5.354,-152.24,Mt Messenger,cheal-g3,,,,,,,
1389.44,8.5,8.642000000000001,2.471,0.075,87.816,119.413,0.302,3.289,5.105,5.13,5.187,-152.25799999999995,Mt Messenger,cheal-g3,,,,,,,
1389.54,8.5,8.634,2.47,0.076,88.04799999999999,117.622,0.303,3.27,4.9110000000000005,4.956,5.062,-152.264,Mt Messenger,cheal-g3,,,,,,,
1389.64,8.5,8.61,2.468,0.077,88.22,115.867,0.302,3.259,4.761,4.8180000000000005,4.954,-152.255,Mt Messenger,cheal-g3,,,,,,,
1389.74,8.5,8.575,2.462,0.075,88.336,113.073,0.298,3.244,4.76,4.824,4.977,-152.237,Mt Messenger,cheal-g3,,,,,,,
1389.84,8.5,8.537,2.456,0.073,88.359,110.842,0.295,3.241,4.822,4.885,5.0360000000000005,-152.319,Mt Messenger,cheal-g3,,,,,,,
1389.94,8.5,8.482000000000001,2.451,0.071,88.339,109.486,0.295,3.221,4.843,4.902,5.042,-152.407,Mt Messenger,cheal-g3,,,,,,,
1390.04,8.5,8.401,2.446,0.07,88.26,109.99,0.297,3.215,4.925,4.977,5.1,-152.447,Mt Messenger,cheal-g3,,,,,,,
1390.14,8.5,8.324,2.444,0.071,88.21,111.57,0.3,3.201,5.035,5.077,5.175,-152.541,Mt Messenger,cheal-g3,,,,,,,
1390.24,8.5,8.277999999999999,2.445,0.075,88.191,113.714,0.302,3.207,5.114,5.142,5.207999999999998,-152.639,Mt Messenger,cheal-g3,,,,,,,
1390.34,8.5,8.269,2.444,0.08,88.26,116.396,0.305,3.199,5.045,5.06,5.097,-152.645,Mt Messenger,cheal-g3,,,,,,,
1390.44,8.5,8.27,2.442,0.084,88.36399999999998,117.988,0.305,3.202,5.044,5.052,5.072,-152.721,Mt Messenger,cheal-g3,,,,,,,
1390.54,8.5,8.28,2.441,0.09,88.499,118.766,0.304,3.21,4.981,4.988,5.006,-152.87,Mt Messenger,cheal-g3,,,,,,,
1390.64,8.5,8.305,2.441,0.095,88.584,118.207,0.302,3.236,4.817,4.828,4.853,-152.925,Mt Messenger,cheal-g3,,,,,,,
1390.74,8.5,8.338,2.443,0.099,88.601,117.934,0.303,3.259,4.606,4.622,4.657,-152.961,Mt Messenger,cheal-g3,,,,,,,
