tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS,lat,lon
233.65254151150054,6.125,6.2031,2.2584,0.007904300000000001,111.6373,73.2022,0.318277,2.5411,41.9555,,30.4065,71.7575,Matemateaonga Fm,cheal-a4,,,,,,30.2483,816.8159,-39.3869628,174.3047086
233.80393997809415,6.125,6.14,2.3048,0.0115632,104.4756,70.8147,0.288235,2.636,47.8077,,34.4298,71.0412,Matemateaonga Fm,cheal-a4,,,,,,30.2483,815.7806,-39.3869628,174.3047086
233.9553384446878,6.125,6.0769,2.3513,0.015222200000000003,97.3139,68.4273,0.258193,2.7308,53.6599,,38.4531,70.3248,Matemateaonga Fm,cheal-a4,,,,,,30.2483,814.7452,-39.3869628,174.3047086
234.10673691128147,6.125,6.0214,2.393,0.0181877,91.2291,66.464,0.230864,2.8211,60.3508,,43.2252,69.6475,Matemateaonga Fm,cheal-a4,,,,,,30.2516,813.512,-39.3869628,174.3047086
234.25813537787513,6.125,6.0053,2.4096,0.0175155,90.7941,66.7263,0.217766,2.8873,71.441,,51.925,69.1757,Matemateaonga Fm,cheal-a4,,,,,,30.272,811.2405,-39.3869628,174.3047086
234.4095338444688,6.125,5.9891,2.4262,0.016843200000000003,90.3591,66.9885,0.204668,2.9535,82.5312,,60.6249,68.7038,Matemateaonga Fm,cheal-a4,,,,,,30.2925,808.9689999999997,-39.3869628,174.3047086
234.5616,6.125,5.973,2.4429,0.016171,89.9241,67.2508,0.19157,3.0197,93.6214,,69.3248,68.2319,Matemateaonga Fm,cheal-a4,,,,,,30.3129,806.6974,-39.3869628,174.3047086
234.71400000000003,6.125,6.0364,2.3971,0.0148702,95.545,71.2495,0.225333,2.9368,80.5314,,60.3848,67.5776,Matemateaonga Fm,cheal-a4,,,,,,30.3509,806.8859,-39.3869628,174.3047086
234.8664,6.125,6.1106,2.3428,0.0134831,101.9975,75.7612,0.26553000000000004,2.8335,64.1211,,49.0225,66.8981,Matemateaonga Fm,cheal-a4,,,,,,30.3912,807.4121,-39.3869628,174.3047086
235.0188,6.125,6.1849,2.2885,0.0120959,108.45,80.2729,0.305728,2.7302,47.7107,,37.6603,66.2187,Matemateaonga Fm,cheal-a4,,,,,,30.4316,807.9384,-39.3869628,174.3047086
235.1712,6.125,6.2197,2.2821,0.011464299999999998,109.232,79.2912,0.315565,2.6892,42.7608,,35.1677,66.2926,Matemateaonga Fm,cheal-a4,,,,,,30.4478,808.3928,-39.3869628,174.3047086
235.3236,6.125,6.228,2.3079,0.0113395,106.2088,74.6231,0.305027,2.69,45.5014,,38.627,66.8721,Matemateaonga Fm,cheal-a4,,,,,,30.4478,808.7992,-39.3869628,174.3047086
235.474978,6.125,6.2363,2.3337,0.0112148,103.1856,69.9549,0.29449000000000003,2.6908,48.242,,42.0864,67.4515,Matemateaonga Fm,cheal-a4,,,,,,30.4479,809.2056,-39.3869628,174.3047086
235.6263112,6.125,6.2244,2.3518,0.01174,100.9636,67.0488,0.28428600000000004,2.7162,51.1215,,45.1358,68.0642,Matemateaonga Fm,cheal-a4,,,,,,30.4479,810.9559,-39.3869628,174.3047086
235.7776444,6.125,6.169,2.3532,0.0136618,100.4632,67.9287,0.274796,2.7945,54.2996,,47.3041,68.7483,Matemateaonga Fm,cheal-a4,,,,,,30.4479,815.5938,-39.3869628,174.3047086
235.9289776,6.125,6.1136,2.3546,0.0155836,99.9629,68.8086,0.265307,2.8729,57.4777,,49.4725,69.4325,Matemateaonga Fm,cheal-a4,,,,,,30.4479,820.2318,-39.3869628,174.3047086
236.0803108,6.125,6.0589,2.3546,0.0176908,99.6094,69.6249,0.256693,2.9444,60.6313,,51.5382,70.0906,Matemateaonga Fm,cheal-a4,,,,,,30.4479,824.5814,-39.3869628,174.3047086
236.231644,6.125,6.0239,2.3179,0.0246564,103.1056,68.7722,0.27102800000000005,2.8381,63.1427,,50.9137,70.0657,Matemateaonga Fm,cheal-a4,,,,,,30.4479,821.3716,-39.3869628,174.3047086
236.38297720000003,6.125,5.9888,2.2812,0.031622000000000004,106.6017,67.9195,0.28536300000000003,2.7317,65.6541,,50.2893,70.0407,Matemateaonga Fm,cheal-a4,,,,,,30.4479,818.1618,-39.3869628,174.3047086
236.53431040000004,6.125,5.9538,2.2445,0.0385876,110.0979,67.0668,0.299699,2.6254,68.1656,,49.6649,70.0158,Matemateaonga Fm,cheal-a4,,,,,,30.4479,814.952,-39.3869628,174.3047086
236.68564359999996,6.125,5.9651,2.2362,0.0431598,112.0712,67.5914,0.30092800000000003,2.6058,74.3328,,51.2737,70.2417,Matemateaonga Fm,cheal-a4,,,,,,30.4479,812.0793,-39.3869628,174.3047086
236.8369768,6.125,5.9913,2.237,0.0469591,113.5526,68.5607,0.297926,2.6143,81.6805,,53.6036,70.5485,Matemateaonga Fm,cheal-a4,,,,,,30.4479,809.3154,-39.3869628,174.3047086
236.98831,6.125,6.0175,2.2378,0.0507585,115.0341,69.53,0.294923,2.6227,89.0283,,55.9335,70.8553,Matemateaonga Fm,cheal-a4,,,,,,30.4479,806.5516,-39.3869628,174.3047086
237.1396432,6.125,6.0475,2.2389,0.0517025,115.1668,71.2061,0.295195,2.6139,89.5312,,55.1545,71.3213,Matemateaonga Fm,cheal-a4,,,,,,30.4479,805.305,-39.3869628,174.3047086
237.2909764,6.125,6.0815,2.2402,0.0494914,113.809,73.6632,0.299085,2.5861,82.4707,,50.9404,71.96300000000002,Matemateaonga Fm,cheal-a4,,,,,,30.4479,805.735,-39.3869628,174.3047086
237.4423096,6.125,6.1156,2.2416,0.0472804,112.4512,76.1203,0.302976,2.5583,75.4102,,46.7263,72.6048,Matemateaonga Fm,cheal-a4,,,,,,30.4479,806.1651,-39.3869628,174.3047086
237.59364280000003,6.125,6.1399,2.2475,0.043239,111.2511,78.0511,0.302539,2.5380000000000003,69.1005,,43.0217,73.13600000000002,Matemateaonga Fm,cheal-a4,,,,,,30.4479,806.5891,-39.3869628,174.3047086
237.74497599999995,6.125,6.1236,2.2721,0.0316043,110.7046,77.7989,0.28415100000000004,2.5489,65.9052,,41.4308,73.2088,Matemateaonga Fm,cheal-a4,,,,,,30.4479,806.988,-39.3869628,174.3047086
237.8963092,6.125,6.1074,2.2967,0.0199696,110.1581,77.5466,0.265763,2.5598,62.71,,39.8399,73.2816,Matemateaonga Fm,cheal-a4,,,,,,30.4479,807.387,-39.3869628,174.3047086
238.04764240000003,6.125,6.0912,2.3213,0.0083349,109.6116,77.2944,0.247374,2.5708,59.5148,,38.249,73.3544,Matemateaonga Fm,cheal-a4,,,,,,30.4479,807.7859,-39.3869628,174.3047086
238.1989756,6.125,6.0686,2.3096,0.0095152,112.5289,76.62100000000002,0.261207,2.5489,57.3101,,36.7104,74.1291,Matemateaonga Fm,cheal-a4,,,,,,30.4479,808.8544,-39.3869628,174.3047086
238.3503088,6.125,6.0454,2.2944,0.0119108,115.7747,75.9076,0.278095,2.524,55.1994,,35.1768,74.9705,Matemateaonga Fm,cheal-a4,,,,,,30.4479,809.9864,-39.3869628,174.3047086
238.501642,6.125,6.0222,2.2792,0.0143064,119.0204,75.1943,0.294983,2.4991,53.0886,,33.6432,75.8118,Matemateaonga Fm,cheal-a4,,,,,,30.4479,811.1183,-39.3869628,174.3047086
238.6529752,6.125,6.0593,2.2646,0.0188505,121.0125,75.8178,0.306116,2.4896,52.6943,,33.1722,76.9632,Matemateaonga Fm,cheal-a4,,,,,,30.4479,811.3633,-39.3869628,174.3047086
238.8043084,6.125,6.1314,2.2504,0.0246426,122.2763,77.2178,0.313906,2.4892,53.2971,,33.3185,78.2948,Matemateaonga Fm,cheal-a4,,,,,,30.4479,811.0931,-39.3869628,174.3047086
238.9556416,6.125,6.2036,2.2361,0.0304348,123.5401,78.6179,0.321696,2.4887,53.9,,33.4647,79.6264,Matemateaonga Fm,cheal-a4,,,,,,30.4479,810.8228,-39.3869628,174.3047086
239.10697480000002,6.125,6.26,2.2254,0.0336765,124.5063,78.9677,0.33014,2.4913,54.8383,,33.926,80.6258,Matemateaonga Fm,cheal-a4,,,,,,30.4479,809.7914,-39.3869628,174.3047086
239.258308,6.125,6.2875,2.2212,0.0322172,124.9238,77.3817,0.339791,2.4994,56.395,,34.9679,81.0128,Matemateaonga Fm,cheal-a4,,,,,,30.4479,807.357,-39.3869628,174.3047086
239.4096412,6.125,6.315,2.217,0.0307579,125.3413,75.7956,0.349441,2.5074,57.9517,,36.0097,81.3999,Matemateaonga Fm,cheal-a4,,,,,,30.4479,804.9225,-39.3869628,174.3047086
239.5609744,6.125,6.341,2.212,0.0297993,125.719,74.5343,0.357945,2.5144,59.2896,,36.9563,81.764,Matemateaonga Fm,cheal-a4,,,,,,30.4479,802.8865,-39.3869628,174.3047086
239.71230760000003,6.125,6.3483,2.1977,0.035405,125.5739,77.5303,0.351424,2.5061,57.7583,,36.653,81.8269,Matemateaonga Fm,cheal-a4,,,,,,30.4479,806.0732,-39.3869628,174.3047086
239.86364080000004,6.125,6.3556,2.1834,0.0410108,125.4288,80.5262,0.344902,2.4978,56.2271,,36.3497,81.8899,Matemateaonga Fm,cheal-a4,,,,,,30.4479,809.2599,-39.3869628,174.3047086
240.01497400000002,6.125,6.363,2.169,0.046616500000000005,125.2837,83.5222,0.33838,2.4895,54.6958,,36.0464,81.9528,Matemateaonga Fm,cheal-a4,,,,,,30.4479,812.4467,-39.3869628,174.3047086
240.16630719999998,6.125,6.4351,2.1687,0.0447172,124.7838,82.8503,0.343852,2.4859,55.2129,,36.5328,82.0191,Matemateaonga Fm,cheal-a4,,,,,,30.4479,813.0289,-39.3869628,174.3047086
240.3176404,6.125,6.5244,2.1722,0.0408232,124.1895,81.2035,0.35251,2.4834,56.2745,,37.229,82.0862,Matemateaonga Fm,cheal-a4,,,,,,30.4479,812.9189,-39.3869628,174.3047086
240.46897360000003,6.125,6.6137,2.1756,0.0369293,123.5952,79.5567,0.361169,2.481,57.33600000000001,,37.9253,82.1534,Matemateaonga Fm,cheal-a4,,,,,,30.4479,812.809,-39.3869628,174.3047086
240.6203068,6.125,6.5656,2.1790000000000003,0.0327672,122.9238,79.6066,0.363612,2.4852,57.8212,,38.6496,82.12799999999999,Matemateaonga Fm,cheal-a4,,,,,,30.4479,812.3036,-39.3869628,174.3047086
240.77164,6.125,6.385,2.1823,0.0283467,122.1781,81.2921,0.360063,2.4958,57.7507,,39.4008,82.0134,Matemateaonga Fm,cheal-a4,,,,,,30.4479,811.4171,-39.3869628,174.3047086
240.92297319999997,6.125,6.2043,2.1855,0.0239262,121.4324,82.9775,0.356514,2.5065,57.6803,,40.1521,81.8989,Matemateaonga Fm,cheal-a4,,,,,,30.4479,810.5305,-39.3869628,174.3047086
241.0743064,6.125,6.0644,2.1878,0.020625,120.9554,83.3778,0.351063,2.5157,57.1496,,40.4422,81.9625,Matemateaonga Fm,cheal-a4,,,,,,30.4479,811.0995,-39.3869628,174.3047086
241.2256396,6.125,6.062,2.1868,0.0211065,121.3864,79.4354,0.33918400000000004,2.5203,55.0637,,39.1738,82.6284,Matemateaonga Fm,cheal-a4,,,,,,30.4479,816.5875,-39.3869628,174.3047086
241.37697280000003,6.125,6.0596,2.1858,0.021588,121.8174,75.493,0.327305,2.5248,52.9778,,37.9055,83.2944,Matemateaonga Fm,cheal-a4,,,,,,30.4479,822.0754,-39.3869628,174.3047086
241.52830600000001,6.125,6.0573,2.1847,0.0220695,122.2485,71.5505,0.31542600000000004,2.5293,50.8918,,36.6371,83.9603,Matemateaonga Fm,cheal-a4,,,,,,30.4479,827.5634,-39.3869628,174.3047086
241.6796392,6.125,6.1624,2.1845,0.0191489,122.9858,72.1401,0.323427,2.5121,51.0598,,36.5562,84.4902,Matemateaonga Fm,cheal-a4,,,,,,30.4479,825.1181,-39.3869628,174.3047086
241.83097239999998,6.125,6.2734,2.1844,0.0160397,123.74,72.9807,0.332529,2.4938,51.3527,,36.5411,85.0125,Matemateaonga Fm,cheal-a4,,,,,,30.4479,822.2333,-39.3869628,174.3047086
241.9823056,6.125,6.3845,2.1842,0.0129305,124.4943,73.8214,0.341632,2.4755,51.6455,,36.526,85.5348,Matemateaonga Fm,cheal-a4,,,,,,30.4479,819.3486,-39.3869628,174.3047086
242.13363880000003,6.125,6.4372,2.1833,0.0125189,124.6139,75.0694,0.346107,2.4819,53.6655,,36.9052,86.0503,Matemateaonga Fm,cheal-a4,,,,,,30.4479,818.825,-39.3869628,174.3047086
242.284972,6.125,6.4608,2.1819,0.0134561,124.4162,76.5211,0.34827,2.5007,56.5491,,37.4816,86.5626,Matemateaonga Fm,cheal-a4,,,,,,30.4479,819.4819,-39.3869628,174.3047086
242.43630519999996,6.125,6.4843,2.1805,0.014393200000000004,124.2185,77.9728,0.350432,2.5195,59.4326,,38.0579,87.0748,Matemateaonga Fm,cheal-a4,,,,,,30.4479,820.1388,-39.3869628,174.3047086
242.5876384,6.125,6.4628,2.1819,0.0179204,124.1103,78.2052,0.352978,2.5333,63.1893,,38.8361,87.6644,Matemateaonga Fm,cheal-a4,,,,,,30.4479,823.5635,-39.3869628,174.3047086
242.7389716,6.125,6.3693,2.1875,0.0255704,124.1445,76.4969,0.356134,2.5391,68.3357,,39.9356,88.3773,Matemateaonga Fm,cheal-a4,,,,,,30.4479,831.3942,-39.3869628,174.3047086
242.8903048,6.125,6.2759,2.1932,0.033220400000000004,124.1786,74.7886,0.35929,2.5449,73.482,,41.0351,89.0901,Matemateaonga Fm,cheal-a4,,,,,,30.4479,839.2248,-39.3869628,174.3047086
243.041638,6.125,6.1933,2.1978,0.0393617,124.0781,73.3379,0.362388,2.5445,78.0982,,41.9679,89.7776,Matemateaonga Fm,cheal-a4,,,,,,30.4479,845.4042,-39.3869628,174.3047086
243.1929712,6.125,6.2031,2.1941,0.0326407,122.8291,74.0832,0.364993,2.4912,78.1945,,41.4793,90.2489,Matemateaonga Fm,cheal-a4,,,,,,30.4479,837.5072,-39.3869628,174.3047086
243.34430440000003,6.125,6.2128,2.1904,0.0259196,121.5801,74.8285,0.367599,2.4379,78.2907,,40.9907,90.7203,Matemateaonga Fm,cheal-a4,,,,,,30.4479,829.6102,-39.3869628,174.3047086
243.4956376,6.125,6.2226,2.1866,0.0191986,120.3312,75.5739,0.370204,2.3846,78.3869,,40.502,91.1917,Matemateaonga Fm,cheal-a4,,,,,,30.4479,821.7132,-39.3869628,174.3047086
243.6469708,6.125,6.2529,2.1811,0.0129787,120.2775,76.3922,0.364483,2.396,76.72800000000002,,39.3178,90.0627,Matemateaonga Fm,cheal-a4,,,,,,30.4479,819.4752,-39.3869628,174.3047086
243.79830400000003,6.125,6.2877,2.1752,0.0068656,120.479,77.226,0.356985,2.4212,74.6945,,37.9852,88.5922,Matemateaonga Fm,cheal-a4,,,,,,30.4479,818.4448,-39.3869628,174.3047086
243.9496372,6.125,6.3224,2.1694,0.0007526,120.6805,78.0599,0.349486,2.4464,72.6611,,36.6525,87.1218,Matemateaonga Fm,cheal-a4,,,,,,30.4479,817.4144,-39.3869628,174.3047086
244.1009704,6.125,6.3538,2.1661,-0.0014251,120.8879,78.4868,0.351167,2.4577,69.4283,,35.3814,87.8535,Matemateaonga Fm,cheal-a4,,,,,,30.4479,818.91,-39.3869628,174.3047086
244.25230359999998,6.125,6.3824,2.1652,-0.0002947,121.1003,78.5717,0.360562,2.4574,65.1873,,34.1621,90.4363,Matemateaonga Fm,cheal-a4,,,,,,30.4479,822.5289,-39.3869628,174.3047086
244.4036368,6.125,6.4110000000000005,2.1643,0.0008357000000000001,121.3127,78.6566,0.369958,2.457,60.9464,,32.9427,93.0192,Matemateaonga Fm,cheal-a4,,,,,,30.4479,826.1477,-39.3869628,174.3047086
244.55497000000003,6.125,6.4179999999999975,2.1659,0.0022145,121.7018,78.8662,0.373929,2.4648,57.4248,,31.9263,95.0882,Matemateaonga Fm,cheal-a4,,,,,,30.4479,828.6255,-39.3869628,174.3047086
244.70630320000004,6.125,6.3643,2.1749,0.0042913000000000005,122.5877,79.4263,0.36266,2.4952,55.9244,,31.4802,95.7133,Matemateaonga Fm,cheal-a4,,,,,,30.4479,827.8968,-39.3869628,174.3047086
244.85763640000002,6.125,6.3105,2.1838,0.006368199999999999,123.4736,79.9863,0.351391,2.5257,54.4241,,31.034,96.3384,Matemateaonga Fm,cheal-a4,,,,,,30.4479,827.1681,-39.3869628,174.3047086
245.0089696,6.125,6.2567,2.1928,0.0084451,124.3595,80.5464,0.340122,2.5561,52.9238,,30.5878,96.9635,Matemateaonga Fm,cheal-a4,,,,,,30.4479,826.4393,-39.3869628,174.3047086
245.16030279999998,6.125,6.2509,2.194,0.0080174,124.5107,79.4578,0.345359,2.5525,52.3223,,30.5052,97.2681,Matemateaonga Fm,cheal-a4,,,,,,30.4479,823.6812,-39.3869628,174.3047086
245.311636,6.125,6.246,2.1951,0.0075428,124.6481,78.3384,0.350904,2.5482,51.7377,,30.4294,97.5666,Matemateaonga Fm,cheal-a4,,,,,,30.4479,820.8851,-39.3869628,174.3047086
245.46296920000003,6.125,6.2410000000000005,2.1962,0.0070682,124.7856,77.219,0.35645,2.544,51.1531,,30.3536,97.8652,Matemateaonga Fm,cheal-a4,,,,,,30.4479,818.0889,-39.3869628,174.3047086
245.6143024,6.125,6.2423,2.1957,0.0061506,124.7074,77.5284,0.370837,2.5540000000000003,51.2081,,30.4079,97.6458,Matemateaonga Fm,cheal-a4,,,,,,30.4479,817.0562,-39.3869628,174.3047086
245.76563560000002,6.125,6.2463,2.1946,0.0050438,124.5372,78.4478,0.388999,2.5701,51.5362,,30.5177,97.2053,Matemateaonga Fm,cheal-a4,,,,,,30.4479,816.7765,-39.3869628,174.3047086
245.9169688,6.125,6.2503,2.1935,0.003937,124.367,79.3672,0.407161,2.5862,51.8643,,30.6275,96.7648,Matemateaonga Fm,cheal-a4,,,,,,30.4479,816.4968,-39.3869628,174.3047086
246.068302,6.125,6.2486,2.1972,0.0032624000000000004,124.0863,79.8905,0.410582,2.5948,51.7443,,30.6355,96.5074,Matemateaonga Fm,cheal-a4,,,,,,30.4479,816.9861,-39.3869628,174.3047086
246.21963520000003,6.125,6.2393,2.2076,0.0031848,123.6529,79.8665,0.393644,2.5931,51.0053,,30.5028,96.5029,Matemateaonga Fm,cheal-a4,,,,,,30.4479,818.5378,-39.3869628,174.3047086
246.37096839999992,6.125,6.23,2.218,0.0031071,123.2195,79.8426,0.376705,2.5913,50.2664,,30.3702,96.4984,Matemateaonga Fm,cheal-a4,,,,,,30.4479,820.0896,-39.3869628,174.3047086
246.5223016,6.125,6.2192,2.2258,0.0027140000000000003,122.8391,79.7209,0.361775,2.5872,49.8194,,30.3271,96.4517,Matemateaonga Fm,cheal-a4,,,,,,30.4479,821.8799,-39.3869628,174.3047086
246.67363480000003,6.125,6.1997,2.2173,0.0003686,122.7865,78.9939,0.35928000000000004,2.5689,51.1794,,30.8381,96.1443,Matemateaonga Fm,cheal-a4,,,,,,30.4479,825.1469999999997,-39.3869628,174.3047086
246.824968,6.125,6.1801,2.2089,-0.0019768,122.7339,78.267,0.356786,2.5506,52.5393,,31.3491,95.8369,Matemateaonga Fm,cheal-a4,,,,,,30.4479,828.4141,-39.3869628,174.3047086
246.9763012,6.125,6.1605,2.2004,-0.0043223,122.6813,77.5401,0.354291,2.5322,53.8992,,31.8602,95.5295,Matemateaonga Fm,cheal-a4,,,,,,30.4479,831.6812,-39.3869628,174.3047086
247.12763440000003,6.125,6.166,2.194,-0.0047981000000000005,122.4731,78.1821,0.353464,2.5177,57.0425,,33.4567,95.2037,Matemateaonga Fm,cheal-a4,,,,,,30.4479,832.1474,-39.3869628,174.3047086
247.2789676,6.125,6.1757,2.1878,-0.0049651,122.2393,79.0502,0.352914,2.5038,60.4803,,35.2325,94.8749,Matemateaonga Fm,cheal-a4,,,,,,30.4479,832.1511,-39.3869628,174.3047086
247.43030080000003,6.125,6.1853,2.1817,-0.0051322,122.0054,79.9183,0.35236300000000004,2.49,63.9181,,37.0084,94.5461,Matemateaonga Fm,cheal-a4,,,,,,30.4479,832.1548,-39.3869628,174.3047086
247.58163399999998,6.125,6.1879,2.1830000000000003,-0.0038105,121.8431,81.0649,0.353663,2.497,63.8052,,37.0774,94.1587,Matemateaonga Fm,cheal-a4,,,,,,30.4479,831.9772,-39.3869628,174.3047086
247.7329672,6.125,6.1853,2.1899,-0.0013993,121.7331,82.4153,0.356318,2.5193,61.0938,,35.8974,93.7285,Matemateaonga Fm,cheal-a4,,,,,,30.4479,831.6667,-39.3869628,174.3047086
247.88430039999992,6.125,6.1828,2.1968,0.001012,121.6232,83.7657,0.358973,2.5416,58.3825,,34.7175,93.2983,Matemateaonga Fm,cheal-a4,,,,,,30.4479,831.3564,-39.3869628,174.3047086
248.0356336,6.125,6.1736,2.2021,0.0021574000000000003,121.5274,84.5283,0.35935100000000003,2.5591,57.3074,,34.1421,92.93,Matemateaonga Fm,cheal-a4,,,,,,30.4479,830.1218,-39.3869628,174.3047086
248.1869668,6.125,6.1486,2.2038,0.0003009,121.4652,83.8965,0.35432800000000003,2.5651,60.113,,35.0008,92.7085,Matemateaonga Fm,cheal-a4,,,,,,30.4479,826.6951,-39.3869628,174.3047086
248.3383,6.125,6.1236,2.2054,-0.0015556,121.403,83.2648,0.349306,2.571,62.9186,,35.8595,92.487,Matemateaonga Fm,cheal-a4,,,,,,30.4479,823.2686,-39.3869628,174.3047086
248.4896332,6.125,6.0991,2.2068,-0.0033852,121.3446,82.6368,0.344213,2.5764,65.6715,,36.7114,92.2857,Matemateaonga Fm,cheal-a4,,,,,,30.4487,819.96,-39.3869628,174.3047086
248.6409664,6.125,6.1036,2.1975,-0.0035287,121.5206,82.241,0.334723,2.5415,65.1307,,37.1318,93.3486,Matemateaonga Fm,cheal-a4,,,,,,30.4964,824.0347,-39.3869628,174.3047086
248.7922996,6.125,6.108,2.1881,-0.0036723,121.6967,81.8451,0.325233,2.5067,64.5898,,37.5523,94.4115,Matemateaonga Fm,cheal-a4,,,,,,30.5441,828.1093,-39.3869628,174.3047086
248.94363280000005,6.125,6.1125,2.1787,-0.0038159,121.8727,81.4493,0.315743,2.4718,64.0489,,37.9728,95.4743,Matemateaonga Fm,cheal-a4,,,,,,30.5918,832.1839,-39.3869628,174.3047086
249.09496599999989,6.125,6.1079,2.1731,-0.0039802,122.2113,80.9632,0.318154,2.4478,65.569,,38.6373,96.6284,Matemateaonga Fm,cheal-a4,,,,,,30.5916,830.8401,-39.3869628,174.3047086
249.24629919999995,6.125,6.1,2.1688,-0.0041519,122.6084,80.4445,0.324858,2.4276,67.8324,,39.3898,97.8155,Matemateaonga Fm,cheal-a4,,,,,,30.5742,827.5418,-39.3869628,174.3047086
249.3976324,6.125,6.0921,2.1646,-0.0043237,123.0056,79.9258,0.331562,2.4074,70.0958,,40.1423,99.0025,Matemateaonga Fm,cheal-a4,,,,,,30.5568,824.2436,-39.3869628,174.3047086
249.5489656,6.125,6.0897,2.1585,-0.0040519,123.2483,79.0256,0.336719,2.3992,71.0093,,40.4346,100.0523,Matemateaonga Fm,cheal-a4,,,,,,30.559,824.5048,-39.3869628,174.3047086
249.70029879999998,6.125,6.0936,2.1502,-0.0032468,123.3052,77.6666,0.340014,2.4053,70.2996,,40.1736,100.937,Matemateaonga Fm,cheal-a4,,,,,,30.5849,829.0457,-39.3869628,174.3047086
249.851632,6.125,6.0976,2.1419,-0.0024417,123.3621,76.3077,0.34331,2.4113,69.5899,,39.9126,101.8218,Matemateaonga Fm,cheal-a4,,,,,,30.6107,833.5866,-39.3869628,174.3047086
250.00296519999995,6.125,6.0939999999999985,2.1365,-0.0018627,123.4836,75.3387,0.348089,2.4178,68.7657,,39.6637,102.5535,Matemateaonga Fm,cheal-a4,,,,,,30.6329,836.6061,-39.3869628,174.3047086
250.1542984,6.125,6.0538,2.1447,-0.0023626,123.913,76.2308,0.359945,2.4263,67.395,,39.4728,102.5547,Matemateaonga Fm,cheal-a4,,,,,,30.6377,832.3646,-39.3869628,174.3047086
250.3056316,6.125,6.0136,2.1529,-0.0028625,124.3424,77.1228,0.371802,2.4348,66.0242,,39.282,102.5559,Matemateaonga Fm,cheal-a4,,,,,,30.6424,828.123,-39.3869628,174.3047086
250.45696480000004,6.125,5.9734,2.1611,-0.0033624,124.7719,78.0149,0.383659,2.4433,64.6535,,39.0911,102.5571,Matemateaonga Fm,cheal-a4,,,,,,30.6471,823.8815,-39.3869628,174.3047086
250.60829799999988,6.125,5.9744,2.1577,-0.0058025,124.7824,77.1979,0.377042,2.4759,63.8106,,39.0877,102.7603,Matemateaonga Fm,cheal-a4,,,,,,30.6476,826.1113,-39.3869628,174.3047086
250.7596312,6.125,5.9804,2.1528,-0.0084765,124.7425,76.1749,0.368197,2.5114,63.0314,,39.107,102.9877,Matemateaonga Fm,cheal-a4,,,,,,30.6476,829.1214,-39.3869628,174.3047086
250.91096439999995,6.125,5.9864,2.1479,-0.0111506,124.7025,75.1518,0.35935300000000003,2.5469,62.2522,,39.1262,103.2152,Matemateaonga Fm,cheal-a4,,,,,,30.6476,832.1315,-39.3869628,174.3047086
251.0622976,6.125,5.9748,2.1474,-0.011865,124.5257,76.0442,0.35990500000000003,2.5548,61.6549,,39.2447,103.4086,Matemateaonga Fm,cheal-a4,,,,,,30.6476,834.1746,-39.3869628,174.3047086
251.21363079999992,6.125,5.9521,2.1498,-0.0113346,124.2621,78.1531,0.366425,2.5451,61.1732,,39.4262,103.5802,Matemateaonga Fm,cheal-a4,,,,,,30.6476,835.6036,-39.3869628,174.3047086
251.36496400000001,6.125,5.9294,2.1521,-0.0108042,123.9985,80.2621,0.372946,2.5355,60.6915,,39.6076,103.7519,Matemateaonga Fm,cheal-a4,,,,,,30.6476,837.0325,-39.3869628,174.3047086
251.5162972,6.125,5.933,2.1539,-0.0097756,123.7487,81.2899,0.375567,2.5312,60.2541,,39.8657,103.989,Matemateaonga Fm,cheal-a4,,,,,,30.6476,836.6851,-39.3869628,174.3047086
251.6676304,6.125,5.9896,2.1544,-0.0077387,123.5272,80.1296,0.370297,2.5375,59.9064,,40.2789,104.3584,Matemateaonga Fm,cheal-a4,,,,,,30.6476,832.7426,-39.3869628,174.3047086
251.8189636,6.125,6.0462,2.155,-0.0057019,123.3056,78.9693,0.365026,2.5439,59.5587,,40.692,104.7278,Matemateaonga Fm,cheal-a4,,,,,,30.6476,828.8002,-39.3869628,174.3047086
251.97029680000003,6.125,6.1036,2.1566,-0.0034315,123.0017,77.9282,0.359967,2.5497,59.0841,,41.0015,105.0695,Matemateaonga Fm,cheal-a4,,,,,,30.6476,825.0108,-39.3869628,174.3047086
252.12163,6.125,6.1753,2.1791,0.0032896,121.1281,79.1595,0.358926,2.5447,56.1906,,39.3364,104.883,Matemateaonga Fm,cheal-a4,,,,,,30.6476,824.1387,-39.3869628,174.3047086
252.27296319999996,6.125,6.2471,2.2016,0.0100107,119.2544,80.3908,0.357885,2.5397,53.2972,,37.6713,104.6965,Matemateaonga Fm,cheal-a4,,,,,,30.6476,823.2667,-39.3869628,174.3047086
252.42429639999992,6.125,6.3188,2.2241,0.016731799999999998,117.3808,81.6221,0.356845,2.5348,50.4037,,36.0062,104.51,Matemateaonga Fm,cheal-a4,,,,,,30.6476,822.3946,-39.3869628,174.3047086
252.5756296,6.125,6.297999999999999,2.2489,0.0176894,114.4212,79.9592,0.343379,2.574,49.839,,35.7283,104.2489,Matemateaonga Fm,cheal-a4,,,,,,30.6476,822.3799,-39.3869628,174.3047086
