tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS,lat,lon
583.506652110626,8.5,8.612,2.375,,99.701,112.495,0.3,2.972,13.047,8.925,4.901,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
583.5885152838428,8.5,8.65,2.33,,97.822,119.247,0.311,2.9560000000000004,13.442,9.133,5.167999999999998,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
583.6709170305676,8.5,8.631,2.315,,98.972,120.436,0.313,2.903,17.742,11.835,6.04,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
583.7527802037845,8.5,8.612,2.311,,106.345,116.254,0.326,2.865,16.121,10.757,5.247000000000001,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
583.8351819505093,8.5,8.631,2.309,,108.584,111.146,0.335,2.858,15.333,10.357,4.684,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
583.9170451237263,8.5,8.679,2.303,,109.351,110.207,0.34,2.877,15.44,10.545,4.566,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
583.9989082969431,8.5,8.679,2.31,,109.555,117.033,0.327,2.886,14.414,9.754,4.427,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
584.0813100436679,8.5,8.65,2.314,,108.662,119.866,0.335,2.8760000000000003,14.563,9.675,4.379,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
584.163173216885,8.5,8.638,2.312,,109.047,125.253,0.34600000000000003,2.866,14.732,9.628,4.282,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
584.2455749636099,8.5,8.612,2.313,,108.298,120.331,0.333,2.858,14.75,9.549,4.171,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
584.3274381368268,8.5,8.622,2.314,,109.806,120.875,0.319,2.8680000000000003,14.603,9.51,4.065,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
584.4093013100437,8.5,8.644,2.316,,114.188,117.891,0.334,2.889,14.352,9.406,3.998,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
584.4917030567685,8.5,8.65,2.314,,115.897,120.735,0.342,2.918,14.309,9.384,3.964,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
584.5735662299853,8.5,8.669,2.309,,116.217,123.337,0.377,2.929,14.556,9.384,3.853,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
584.6559679767103,8.5,8.574,2.302,,117.036,124.569,0.361,2.93,15.265999999999998,9.707,3.937,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
584.7378311499272,8.5,8.574,2.295,,117.326,122.345,0.35100000000000003,2.908,15.112,9.596,3.869,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
584.819655021834,8.5,8.65,2.297,,117.095,121.478,0.32,2.89,15.137,9.563,3.812,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
584.9017227074236,8.5,8.555,2.301,,116.782,117.901,0.324,2.8760000000000003,15.454,9.774,3.9,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
584.9832540029113,8.5,8.555,2.303,,116.815,117.777,0.348,2.854,15.353,9.679,3.874,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
585.0653216885007,8.5,8.542,2.303,,116.759,118.824,0.345,2.826,15.365,9.663,3.875,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
585.1468529839883,8.5,8.555,2.307,,116.532,120.795,0.345,2.7880000000000003,15.437,9.633,3.858,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
585.2283842794759,8.5,8.497,2.3080000000000003,,116.514,122.84,0.328,2.79,15.152,9.533,3.907,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
585.3104519650656,8.5,8.497,2.307,,116.79,120.254,0.328,2.821,14.927,9.426,3.9,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
585.3919832605529,8.5,8.497,2.309,,116.931,120.716,0.317,2.846,14.880999999999998,9.423,3.912,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
585.4740509461427,8.5,8.516,2.317,,116.606,122.293,0.319,2.881,15.261,9.651,3.997,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
585.5555822416303,8.5,8.526,2.323,,116.317,120.74,0.319,2.872,15.171,9.627,4.0139999999999985,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
585.6371135371179,8.5,8.555,2.324,,116.021,120.37,0.318,2.874,15.153,9.661,4.078,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
585.7191812227072,8.5,8.536,2.317,,115.622,120.157,0.324,2.843,15.011,9.576,4.024,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
585.800712518195,8.5,8.478,2.3080000000000003,,116.328,123.678,0.32299999999999995,2.855,14.814,9.492,4.011,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
585.8827802037845,8.5,8.459,2.305,,116.67,125.176,0.353,2.847,14.728,9.443,3.925,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
585.9643114992722,8.5,8.434,2.3040000000000003,,116.883,125.892,0.363,2.857,14.726,9.452,3.924,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
586.0458427947598,8.5,8.446,2.305,,116.999,124.056,0.359,2.8710000000000004,14.659,9.427,3.906,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
586.1279104803493,8.5,8.459,2.303,,116.85,118.96,0.326,2.88,14.559,9.384,3.896,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
586.2094417758369,8.5,8.536,2.302,,116.851,114.536,0.319,2.859,14.335,9.261,3.809,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
586.2915094614264,8.5,8.593,2.301,,116.885,118.641,0.322,2.833,14.03,9.093,3.7,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
586.3730407569142,8.5,8.612,2.302,,117.119,121.8,0.354,2.8160000000000003,14.083,9.195,3.764,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
586.4545720524018,8.5,8.516,2.3,,117.552,122.663,0.3670000000000001,2.833,14.31,9.39,3.819,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
586.5366397379912,8.5,8.536,2.307,,117.42,120.611,0.37,2.842,14.463,9.496,3.794,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
586.6181710334788,8.5,8.574,2.312,,117.107,124.514,0.3720000000000001,2.866,14.541,9.561,3.832,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
586.7002387190686,8.5,8.612,2.312,,117.028,125.335,0.359,2.847,14.296,9.432,3.822,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
586.7817700145563,8.5,8.65,2.3080000000000003,,117.27,125.143,0.358,2.845,14.001,9.248,3.828,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
586.8633013100438,8.5,8.701,2.299,,117.476,117.369,0.329,2.855,13.932,9.209,3.862,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
586.9453689956332,8.5,8.783999999999999,2.311,,118.378,114.786,0.32299999999999995,2.904,13.458,8.916,3.797,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
587.0269002911208,8.5,8.842,2.321,,118.461,117.991,0.307,2.931,12.915,8.61,3.749,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
587.1089679767102,8.5,8.736,2.327,,118.216,124.688,0.33,2.937,13.491,9.05,3.945,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
587.1904992721977,8.5,8.669,2.327,,116.692,130.292,0.342,2.951,13.994000000000002,9.481,4.14,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
587.2720305676856,8.5,8.783999999999999,2.322,,115.936,126.154,0.365,2.98,14.353,9.818,4.225,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
587.3540982532752,8.5,8.816,2.333,,116.126,121.431,0.37,3.03,14.409,9.92,4.2780000000000005,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
587.4356295487628,8.5,8.861,2.333,,115.187,121.016,0.377,3.05,14.388,9.94,4.351,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
587.5176972343522,8.5,8.861,2.332,,116.634,126.268,0.35600000000000004,3.04,13.952,9.697,4.407,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
587.5992285298398,8.5,8.994,2.313,,124.798,129.888,0.342,2.9930000000000003,12.921,9.066,4.447,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
587.6807598253275,8.5,9.09,2.323,,117.079,124.721,0.339,2.958,12.674,8.9,4.4460000000000015,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
587.7628275109171,8.5,9.167,2.376,,119.029,118.401,0.32299999999999995,2.947,12.434,8.777000000000001,4.511,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
587.8443588064047,8.5,9.224,2.438,,128.714,116.521,0.324,2.964,14.118,10.024,5.113,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
587.9264264919942,8.5,9.211,2.461,,127.368,120.267,0.305,2.986,12.604,9.092,4.767,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
588.0079577874818,8.5,9.186,2.432,,128.404,120.205,0.32,2.999,12.496,9.029,4.724,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
588.0894890829694,8.5,8.994,2.401,,127.01,119.514,0.318,3.02,13.08,9.482,4.91,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
588.1715567685591,8.5,9.09,2.4090000000000003,,115.917,112.049,0.31,3.0610000000000004,14.768,10.653,5.228,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
588.2530880640468,8.5,9.167,2.436,,109.026,113.114,0.28600000000000003,3.0980000000000003,16.174,11.752,5.6389999999999985,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
588.3351557496361,8.5,9.167,2.437,,118.613,116.707,0.3,3.0780000000000003,17.123,12.415,5.964,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
588.4166870451236,8.5,9.205,2.385,,121.979,126.022,0.331,2.999,15.3,11.225,5.69,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
588.4982183406113,8.5,9.262,2.336,,117.059,129.656,0.343,2.9,12.074000000000002,8.87,5.0760000000000005,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
588.5802860262007,8.5,9.186,2.312,,134.412,127.303,0.343,2.85,12.278,9.226,5.36,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
588.6618173216884,8.5,9.224,2.312,,115.495,127.772,0.327,2.857,12.064,9.026,5.291,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
588.743885007278,8.5,9.3,2.307,,122.333,125.322,0.325,2.908,12.317,9.159,5.419,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
588.8254163027657,8.5,9.543,2.312,,127.174,125.878,0.336,2.965,12.834,9.546,5.69,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
588.9069475982533,8.5,9.613,2.322,,124.573,122.991,0.363,3.003,13.885,10.376,6.05,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
588.9890152838427,8.5,9.606,2.3280000000000003,,124.644,121.977,0.374,3.008,14.281,10.744000000000002,6.363,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
589.0705465793302,8.5,9.434,2.322,,121.255,118.097,0.37,3.002,14.507,10.918,6.596,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
589.1526142649201,8.5,9.409,2.364,,114.083,111.116,0.303,3.022,14.458,10.918,6.7810000000000015,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
589.2341455604077,8.5,9.39,2.374,,102.836,104.336,0.256,3.0410000000000004,15.616,11.752,7.351,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
589.3156768558953,8.5,9.616,2.367,,93.84,105.934,0.257,3.031,18.786,13.98,8.548,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
589.3977445414847,8.5,9.453,2.323,,83.3,109.683,0.302,2.9930000000000003,20.953000000000007,15.479,9.285,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
589.4792758369723,8.5,9.511,2.325,,77.908,119.191,0.331,2.967,14.231,10.843,7.146,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
589.5613435225619,8.5,9.511,2.344,,94.25,125.484,0.32,2.962,13.537,10.304,6.5360000000000005,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
589.6428748180494,8.5,9.549,2.349,,106.719,130.95,0.326,2.9530000000000003,13.67,10.37,6.598,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
589.724406113537,8.5,9.575,2.343,,115.039,130.964,0.334,2.938,13.928,10.581,6.768,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
589.8064737991266,8.5,9.731,2.34,,118.23,129.06,0.331,2.93,13.869000000000002,10.567,6.525,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
589.8880050946143,8.5,9.785,2.338,,117.492,124.631,0.334,2.927,12.998,9.961,6.002000000000002,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
589.9700727802037,8.5,9.823,2.333,,116.917,125.549,0.327,2.914,11.786,9.148,5.602,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
590.0516040756912,8.5,9.817,2.318,,117.655,121.748,0.325,2.882,11.522,9.0,5.501,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
590.1331353711789,8.5,9.635,2.314,,116.673,125.593,0.32,2.869,12.035,9.394,5.61,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
590.2152030567685,8.5,9.524,2.315,,116.642,121.469,0.324,2.905,12.572,9.758,5.685,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
590.2967343522563,8.5,9.645,2.327,,117.497,126.787,0.326,2.985,12.452,9.625,5.4910000000000005,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
590.3788020378457,8.5,9.721,2.318,,117.982,126.485,0.34,3.037,12.498,9.691,5.528,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
590.4603333333333,8.5,9.772,2.312,,118.955,130.951,0.349,3.043,13.678,10.568,6.049,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
590.541864628821,8.5,9.826,2.325,,118.651,127.451,0.359,3.019,14.018,10.811,6.358,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
590.6239323144104,8.5,9.842,2.337,,118.443,124.685,0.336,2.991,13.74,10.556,6.4170000000000025,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
590.7054636098982,8.5,9.759,2.34,,118.186,121.115,0.317,2.968,12.922,9.938,6.478,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
590.7875312954876,8.5,9.772,2.33,,117.382,123.439,0.312,2.948,13.354,10.203,6.794,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
590.8690625909753,8.5,9.778,2.335,,116.833,129.92,0.325,2.949,13.724,10.46,7.066,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
590.9505938864629,8.5,9.855,2.346,,117.191,133.12,0.358,2.9530000000000003,13.374,10.178,6.85,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
591.0326615720526,8.5,9.912,2.352,,117.961,132.899,0.345,2.962,13.229,10.041,6.744,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
591.11419286754,8.5,9.931,2.346,,118.304,125.775,0.34,2.962,13.056,9.897,6.68,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
591.1962605531296,8.5,9.944,2.346,,118.599,125.626,0.318,2.962,13.784,10.437,6.843,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
591.2777918486171,8.5,9.855,2.342,,118.316,127.709,0.318,2.95,14.636,11.08,6.9179999999999975,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
591.3593231441048,8.5,9.842,2.342,,118.067,129.662,0.324,2.944,14.931,11.284,6.7620000000000005,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
591.4413908296942,8.5,9.874,2.344,,117.718,129.548,0.327,2.945,14.259,10.804,6.323,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
591.5229221251819,8.5,9.893,2.346,,117.201,125.244,0.325,2.952,13.725,10.34,5.879,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
591.6049898107715,8.5,9.893,2.345,,117.045,118.986,0.318,2.942,13.185,9.954,5.599,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
591.6865211062592,8.5,9.912,2.339,,116.769,112.591,0.309,2.929,12.988,9.788,5.447,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
591.7680524017468,8.5,9.778,2.337,,116.674,115.65,0.314,2.914,12.58,9.475,5.167999999999998,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
591.8501200873362,8.5,9.766,2.343,,116.783,120.392,0.317,2.903,12.515,9.459,5.0139999999999985,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
591.9316513828237,8.5,9.759,2.339,,116.93,120.605,0.318,2.89,12.451,9.425,4.891,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
592.0137190684134,8.5,9.759,2.338,,117.092,116.592,0.332,2.882,12.887,9.785,5.022,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
592.0952503639012,8.5,9.874,2.332,,117.32,120.81,0.338,2.884,13.03,9.888,5.072,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
592.1767816593888,8.5,9.912,2.322,,117.165,127.353,0.336,2.891,13.121,9.967,5.1080000000000005,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
592.2589067734888,8.5,9.9,2.327,,117.109,131.748,0.333,2.911,13.744000000000002,10.394,5.292999999999998,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
592.3404974508376,8.5,9.874,2.336,,117.078,129.173,0.321,2.92,13.837,10.380999999999998,5.4670000000000005,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
592.4226249089585,8.5,9.874,2.354,,116.94,131.861,0.326,2.923,13.764,10.277,5.513,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
592.5042155863072,8.5,9.798,2.353,,116.821,128.484,0.315,2.915,13.746,10.261,5.489,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
592.5858062636562,8.5,9.778,2.34,,117.043,131.55100000000002,0.315,2.9130000000000003,13.735,10.24,5.4910000000000005,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
592.6679337217771,8.5,9.759,2.336,,117.209,129.749,0.327,2.935,13.800999999999998,10.231,5.4529999999999985,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
592.749524399126,8.5,9.855,2.332,,117.417,133.877,0.325,2.95,14.194,10.505999999999998,5.4910000000000005,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
592.8316518572468,8.5,9.951,2.341,,117.19,131.562,0.327,2.959,14.233,10.555,5.4570000000000025,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
592.9132425345957,8.5,9.931,2.343,,117.304,130.11700000000002,0.306,2.944,14.136,10.486,5.357,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
592.9948332119446,8.5,9.938,2.345,,117.323,128.092,0.316,2.929,14.075,10.443,5.343,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
593.0769606700655,8.5,9.874,2.338,,117.346,131.803,0.297,2.912,14.128,10.46,5.257999999999999,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
593.1585513474145,8.5,9.855,2.324,,117.745,129.019,0.311,2.911,13.781,10.226,5.079,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
593.2406788055354,8.5,9.855,2.324,,118.162,128.653,0.295,2.927,12.905,9.585,4.76,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
593.3222694828842,8.5,9.963,2.333,,118.215,130.917,0.319,2.949,12.98,9.64,4.69,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
593.403860160233,8.5,10.027,2.345,,118.26,135.54399999999998,0.314,2.946,12.999,9.664,4.676,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
593.4859876183539,8.5,10.027,2.34,,118.147,139.722,0.343,2.912,13.111,9.72,4.673,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
593.5675782957028,8.5,10.027,2.326,,118.14,132.595,0.336,2.877,13.275,9.885,4.721,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
593.6497057538238,8.5,10.04,2.323,,117.892,135.24200000000002,0.326,2.869,13.448,10.029,4.771,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
593.7312964311726,8.5,10.094,2.326,,117.622,129.86,0.297,2.881,13.661,10.18,4.847,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
593.8128871085215,8.5,10.257,2.34,,117.812,130.925,0.292,2.905,13.774,10.267,4.918,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
593.8950145666424,8.5,10.263,2.345,,117.946,126.865,0.301,2.923,13.648,10.197,4.916,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
593.9766052439912,8.5,10.218,2.344,,118.233,126.4,0.32299999999999995,2.935,13.77,10.324000000000002,5.013,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
594.0587327021121,8.5,10.228,2.34,,118.729,127.488,0.32,2.949,13.884,10.407,5.0760000000000005,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
594.1403233794609,8.5,10.314,2.338,,119.018,126.419,0.335,2.962,13.883,10.412,5.049,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
594.2219140568099,8.5,10.314,2.336,,119.001,126.916,0.34700000000000003,2.968,12.841,9.715,4.7639999999999985,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
594.3040415149308,8.5,10.314,2.334,,119.048,130.468,0.342,2.955,12.854,9.787,4.857,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
594.3856321922798,8.5,10.362,2.337,,119.102,129.14600000000002,0.308,2.931,12.838,9.783,4.865,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
594.4677596504005,8.5,10.199,2.346,,118.799,134.9,0.29600000000000004,2.92,12.739,9.741,4.9110000000000005,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
594.5493503277494,8.5,10.25,2.3480000000000003,,118.939,130.332,0.305,2.943,12.727,9.75,4.952,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
594.6309410050983,8.5,10.333,2.345,,118.801,134.418,0.305,2.979,12.765,9.802,4.963,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
594.7130684632192,8.5,10.343,2.339,,118.289,128.467,0.307,3.005,13.556,10.458,5.283,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
594.7946591405681,8.5,10.314,2.337,,118.171,129.32,0.314,3.0010000000000003,13.8,10.713,5.461,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
594.8767865986889,8.5,10.300999999999998,2.337,,118.604,126.153,0.315,2.9810000000000003,13.625,10.611,5.4670000000000005,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
594.9583772760379,8.5,10.295,2.337,,119.036,126.121,0.306,2.965,13.554,10.573,5.4910000000000005,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
595.0399679533867,8.5,10.339,2.341,,119.543,129.19799999999998,0.314,2.949,13.86,10.805,5.702000000000001,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
595.1220954115078,8.5,10.457,2.338,,119.454,129.029,0.322,2.939,12.194,9.567,5.4689999999999985,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
595.2036860888563,8.5,10.505,2.334,,119.085,131.501,0.345,2.927,12.193,9.543,5.465,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
595.2858135469774,8.5,10.505,2.338,,119.154,130.374,0.348,2.915,12.46,9.734,5.814,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
595.3674042243263,8.5,10.562,2.34,,118.942,134.029,0.34700000000000003,2.892,12.667,9.921,6.485,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
595.4489949016753,8.5,10.582,2.337,,120.122,133.292,0.339,2.867,12.41,9.779,6.785,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
595.5311223597961,8.5,10.594,2.337,,119.467,135.993,0.316,2.854,12.132,9.594,6.745,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
595.6127130371449,8.5,10.307,2.334,,117.09,132.183,0.307,2.849,12.243,9.686,6.769,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
595.6948404952657,8.5,10.075,2.339,,113.281,133.834,0.309,2.861,14.856,11.785,7.939,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
595.7764311726147,8.5,10.084,2.338,,110.108,132.65200000000002,0.326,2.869,14.64,11.661,8.482999999999999,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
595.8580218499636,8.5,10.247,2.343,,113.028,134.347,0.33,2.87,13.058,10.302,7.352,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
595.9401493080845,8.5,10.505,2.339,,114.994,133.747,0.324,2.859,13.117,10.359000000000002,7.397,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
596.0217399854333,8.5,10.575,2.3280000000000003,,115.994,130.713,0.328,2.846,13.027,10.304,7.612,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
596.1038674435542,8.5,10.677,2.324,,116.256,134.609,0.322,2.8560000000000003,12.693,10.071,7.716,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
596.185458120903,8.5,10.543,2.3280000000000003,,114.235,131.60299999999998,0.35700000000000004,2.875,12.508,9.911,7.761,,Matemateaonga Fm,cheal-c3,,,,,,,,-39.367302,174.281017
