tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS,lat,lon
577.2649899999999,8.5,9.403,,,109.3407,89.9516,,,18.7618,,9.9922,179.2823,Tangahoe Fm,cheal-2,,94.5283,,18.8348,10.349,35.1142,779.8887,-39.3869674,174.3046495
577.4132752,8.5,9.411,,,108.868,91.2103,,,17.3359,,9.7786,178.7735,Tangahoe Fm,cheal-2,,95.7412,,17.4543,10.1717,35.1334,778.9399,-39.3869674,174.3046495
577.5615604,8.5,9.419,,,108.3952,92.4689,,,15.9101,,9.5649,178.2647,Tangahoe Fm,cheal-2,,96.954,,16.0739,9.9945,35.1525,777.9911,-39.3869674,174.3046495
577.7098456000001,8.5,9.4224,,,108.4354,92.905,,,15.2907,,9.5758,177.8609,Tangahoe Fm,cheal-2,,97.4194,,15.4689,9.994,35.1559,778.2585,-39.3869674,174.3046495
577.8581307999998,8.5,9.4224,,,108.8592,92.7262,,,15.2743,,9.7546,177.5356,Tangahoe Fm,cheal-2,,97.3258,,15.4438,10.1257,35.1474,779.435,-39.3869674,174.3046495
578.0064160000002,8.5,9.4224,,,109.2829,92.5473,,,15.2579,,9.9334,177.2103,Tangahoe Fm,cheal-2,,97.2322,,15.4186,10.2574,35.1389,780.6116,-39.3869674,174.3046495
578.1547011999999,8.5,9.4315,,,109.4668,92.3693,,,15.1981,,10.0122,176.5862,Tangahoe Fm,cheal-2,,97.1916,,15.3632,10.3265,35.1348,781.7625,-39.3869674,174.3046495
578.3029864,8.5,9.4625,,,109.0673,92.1933,,,15.0328,,9.8481,175.2352,Tangahoe Fm,cheal-2,,97.2797,,15.2339,10.2433,35.1412,782.8513,-39.3869674,174.3046495
578.4512715999998,8.5,9.4936,,,108.6678,92.0173,,,14.8675,,9.6839,173.8843,Tangahoe Fm,cheal-2,,97.3679,,15.1047,10.1601,35.1477,783.9399,-39.3869674,174.3046495
578.5995568000002,8.5,9.5247,,,108.2648,91.8576,,,14.7154,,9.5285,172.53599999999997,Tangahoe Fm,cheal-2,,97.4702,,14.9878,10.0841,35.154,784.9921,-39.3869674,174.3046495
578.747842,8.5,9.5571,,,107.5271,93.2386,,,15.8021,,10.2001,171.4451,Tangahoe Fm,cheal-2,,98.9142,,16.034000000000002,10.6894,35.151,782.59,-39.3869674,174.3046495
578.8961271999998,8.5,9.5896,,,106.7894,94.6196,,,16.8889,,10.8716,170.3541,Tangahoe Fm,cheal-2,,100.3582,,17.0802,11.2947,35.1479,780.188,-39.3869674,174.3046495
579.0444123999997,8.5,9.6221,,,106.0517,96.0006,,,17.9756,,11.5432,169.2632,Tangahoe Fm,cheal-2,,101.8021,,18.1263,11.9,35.1449,777.7859,-39.3869674,174.3046495
579.1926976,8.5,9.5848,,,105.6216,96.7461,,,17.6776,,11.4032,168.1777,Tangahoe Fm,cheal-2,,102.4308,,17.827,11.7725,35.1421,778.293,-39.3869674,174.3046495
579.3409827999999,8.5,9.5218,,,105.3054,97.2561,,,16.8665,,10.9625,167.0942,Tangahoe Fm,cheal-2,,102.7573,,17.0292,11.3737,35.1395,779.878,-39.3869674,174.3046495
579.4892679999998,8.5,9.4587,,,104.9893,97.7661,,,16.0554,,10.5219,166.0107,Tangahoe Fm,cheal-2,,103.0839,,16.2314,10.9748,35.1369,781.4629,-39.3869674,174.3046495
579.6375532000002,8.5,9.4289,,,105.1002,98.3435,,,15.6226,,10.3287,164.735,Tangahoe Fm,cheal-2,,103.5851,,15.8062,10.8008,35.1377,782.5732,-39.3869674,174.3046495
579.7858384000001,8.5,9.4399,,,105.7354,99.0035,,,15.6543,,10.4395,163.2234,Tangahoe Fm,cheal-2,,104.3007,,15.8386,10.9031,35.1428,783.1008,-39.3869674,174.3046495
579.9341236,8.5,9.451,,,106.3707,99.6635,,,15.6859,,10.5503,161.7118,Tangahoe Fm,cheal-2,,105.0162,,15.871,11.0054,35.1478,783.6282,-39.3869674,174.3046495
580.0824087999998,8.5,9.4671,,,106.9642,99.8478,,,15.8171,,10.7109,160.2448,Tangahoe Fm,cheal-2,,105.2541,,16.0015,11.1611,35.1532,784.2223,-39.3869674,174.3046495
580.2306939999999,8.5,9.5087,,,107.3505,97.6765,,,16.4412,,11.1187,158.9987,Tangahoe Fm,cheal-2,,103.1254,,16.6178,11.5812,35.1599,785.1459,-39.3869674,174.3046495
580.3789792,8.5,9.5502,,,107.7368,95.5051,,,17.0652,,11.5265,157.7527,Tangahoe Fm,cheal-2,,100.9967,,17.234,12.0014,35.1666,786.0695,-39.3869674,174.3046495
580.5272643999998,8.5,9.5918,,,108.1231,93.3337,,,17.6892,,11.9342,156.5066,Tangahoe Fm,cheal-2,,98.8681,,17.8503,12.4215,35.1733,786.9931,-39.3869674,174.3046495
580.6755496000002,8.5,9.6216,,,108.5076,94.4212,,,17.6633,,11.9896,155.4181,Tangahoe Fm,cheal-2,,100.1297,,17.8299,12.4829,35.1824,786.2357,-39.3869674,174.3046495
580.8238348,8.5,9.6499,,,108.892,95.9232,,,17.5547,,12.0002,154.3496,Tangahoe Fm,cheal-2,,101.8227,,17.7284,12.4987,35.1919,785.2643,-39.3869674,174.3046495
580.9721199999998,8.5,9.6782,,,109.2763,97.4252,,,17.4461,,12.0107,153.2811,Tangahoe Fm,cheal-2,,103.5157,,17.627,12.5144,35.2014,784.293,-39.3869674,174.3046495
581.1204052,8.5,9.7021,,,109.3819,98.358,,,17.0312,,11.836,152.114,Tangahoe Fm,cheal-2,,104.638,,17.2244,12.3638,35.1973,783.48,-39.3869674,174.3046495
581.2686904,8.5,9.7231,,,109.3064,98.921,,,16.4176,,11.541,150.8829,Tangahoe Fm,cheal-2,,105.3897,,16.6264,12.1051,35.1846,782.7697,-39.3869674,174.3046495
581.4169755999999,8.5,9.7441,,,109.2309,99.4841,,,15.8039,,11.2459,149.6519,Tangahoe Fm,cheal-2,,106.1415,,16.0283,11.8465,35.1718,782.0594,-39.3869674,174.3046495
581.5652607999998,8.5,9.7913,,,109.1355,100.1141,,,15.4148,,11.086,148.7097,Tangahoe Fm,cheal-2,,107.0875,,15.6522,11.7191,35.1674,782.1423,-39.3869674,174.3046495
581.713546,8.5,9.8927,,,108.9988,100.8826,,,15.4913,,11.2059,148.3665,Tangahoe Fm,cheal-2,,108.4362,,15.7359,11.8637,35.1801,783.8689999999997,-39.3869674,174.3046495
581.8618312000001,8.5,9.9942,,,108.8621,101.6512,,,15.5677,,11.3259,148.0232,Tangahoe Fm,cheal-2,,109.7848,,15.8197,12.0083,35.1929,785.5958,-39.3869674,174.3046495
582.0101164,8.5,10.0971,,,108.7372,102.4416,,,15.6393,,11.4428,147.7066,Tangahoe Fm,cheal-2,,111.1624,,15.8995,12.1529,35.2051,787.1841,-39.3869674,174.3046495
582.1584015999998,8.5,10.2332,,,108.8646,103.7002,,,15.6068,,11.4949,147.9607,Tangahoe Fm,cheal-2,,113.1589,,15.8948,12.2984,35.2051,785.809,-39.3869674,174.3046495
582.3066867999999,8.5,10.3693,,,108.9921,104.9588,,,15.5743,,11.5469,148.2147,Tangahoe Fm,cheal-2,,115.1555,,15.8901,12.444,35.2051,784.434,-39.3869674,174.3046495
582.454972,8.5,10.5053,,,109.1196,106.2173,,,15.5419,,11.599,148.4687,Tangahoe Fm,cheal-2,,117.152,,15.8854,12.5895,35.2051,783.0588,-39.3869674,174.3046495
582.6027916,8.5,10.6218,,,109.1948,104.1697,,,15.5218,,11.7133,149.1268,Tangahoe Fm,cheal-2,,115.5617,,15.882,12.7734,35.2051,786.3013,-39.3869674,174.3046495
582.7504672,8.5,10.7322,,,109.2539,101.0996,,,15.5055,,11.8468,149.9099,Tangahoe Fm,cheal-2,,112.8621,,15.8788,12.9693,35.2051,790.9718,-39.3869674,174.3046495
582.8981428,8.5,10.8426,,,109.313,98.0295,,,15.4892,,11.9804,150.69299999999996,Tangahoe Fm,cheal-2,,110.1625,,15.8757,13.1652,35.2051,795.6423,-39.3869674,174.3046495
583.0458183999998,8.5,10.9035,,,109.2713,97.8286,,,15.314,,12.0053,151.5768,Tangahoe Fm,cheal-2,,110.2392,,15.7056,13.2134,35.2051,796.3608,-39.3869674,174.3046495
583.1934940000001,8.5,10.9115,,,109.1219,100.6996,,,14.9686,,11.9141,152.5684,Tangahoe Fm,cheal-2,,113.2886,,15.3565,13.1036,35.2051,792.8482,-39.3869674,174.3046495
583.3411696000003,8.5,10.9194,,,108.9725,103.5706,,,14.6233,,11.8228,153.56,Tangahoe Fm,cheal-2,,116.3379,,15.0075,12.9938,35.2051,789.3355,-39.3869674,174.3046495
583.4888452,8.5,10.9249,,,107.6529,105.4627,,,14.3029,,11.6963,154.4994,Tangahoe Fm,cheal-2,,118.2933,,14.689,12.8672,35.2051,786.0696,-39.3869674,174.3046495
583.6365208,8.5,10.9206,,,101.713,103.4895,,,14.0814,,11.431,155.2327,Tangahoe Fm,cheal-2,,115.9304,,14.4911,12.6746,35.2051,783.7782,-39.3869674,174.3046495
583.7841963999998,8.5,10.9162,,,95.7732,101.5164,,,13.8599,,11.1656,155.9659,Tangahoe Fm,cheal-2,,113.5674,,14.2933,12.4819,35.2051,781.4868,-39.3869674,174.3046495
583.9318720000001,8.5,10.9119,,,89.8334,99.5432,,,13.6384,,10.9002,156.6992,Tangahoe Fm,cheal-2,,111.2045,,14.0954,12.2892,35.2051,779.1953,-39.3869674,174.3046495
584.0795476000002,8.5,10.8129,,,88.9082,91.6159,,,16.1724,,12.6485,156.8195,Tangahoe Fm,cheal-2,,102.3187,,16.5356,13.9344,35.2051,781.7115,-39.3869674,174.3046495
584.2272232,8.5,10.7058,,,88.4117,83.1797,,,18.9418,,14.569,156.8875,Tangahoe Fm,cheal-2,,92.8755,,19.2014,15.7366,35.2051,784.6387,-39.3869674,174.3046495
584.3748988,8.5,10.5987,,,87.9151,74.7435,,,21.7112,,16.4894,156.9556,Tangahoe Fm,cheal-2,,83.4322,,21.8671,17.5389,35.2051,787.566,-39.3869674,174.3046495
584.5225743999998,8.5,10.6146,,,91.3758,71.977,,,21.3653,,16.3512,156.8812,Tangahoe Fm,cheal-2,,80.3839,,21.5523,17.4816,35.2051,788.5042,-39.3869674,174.3046495
584.6702499999999,8.5,10.6996,,,97.0583,72.3939,,,19.2702,,15.0571,156.7269,Tangahoe Fm,cheal-2,,80.9263,,19.5641,16.3802,35.2051,788.3256,-39.3869674,174.3046495
584.8179255999999,8.5,10.7845,,,102.7409,72.8107,,,17.1751,,13.763,156.5726,Tangahoe Fm,cheal-2,,81.4686,,17.5758,15.2788,35.2051,788.1471,-39.3869674,174.3046495
584.9656012,8.5,10.800999999999998,,,106.7138,75.8526,,,15.6327,,12.7865,156.4244,Tangahoe Fm,cheal-2,,84.6648,,16.0879,14.3535,35.2051,788.8558,-39.3869674,174.3046495
585.1132767999999,8.5,10.6956,,,107.6418,83.5697,,,15.0749,,12.3757,156.2874,Tangahoe Fm,cheal-2,,92.5876,,15.4912,13.7418,35.2051,791.1447,-39.3869674,174.3046495
585.2609524000002,8.5,10.5901,,,108.5698,91.2868,,,14.517,,11.9649,156.1503,Tangahoe Fm,cheal-2,,100.5105,,14.8944,13.1302,35.2051,793.4337,-39.3869674,174.3046495
585.4086279999998,8.5,10.4905,,,109.4423,98.3795,,,14.0138,,11.5929,156.079,Tangahoe Fm,cheal-2,,107.8098,,14.3547,12.5715,35.2051,795.1616,-39.3869674,174.3046495
585.5563035999999,8.5,10.4603,,,109.6649,98.1677,,,14.1507,,11.6747,156.7779,Tangahoe Fm,cheal-2,,107.8138,,14.4827,12.6311,35.2051,790.325,-39.3869674,174.3046495
585.7039791999998,8.5,10.4301,,,109.8876,97.9558,,,14.2875,,11.7565,157.4768,Tangahoe Fm,cheal-2,,107.8178,,14.6108,12.6908,35.2051,785.4883,-39.3869674,174.3046495
585.8516547999999,8.5,10.3999,,,110.1102,97.7439,,,14.4243,,11.8383,158.1757,Tangahoe Fm,cheal-2,,107.8219,,14.7389,12.7505,35.2051,780.6517,-39.3869674,174.3046495
585.9993304,8.5,10.3823,,,110.4093,96.3787,,,14.3937,,11.744000000000002,159.0025,Tangahoe Fm,cheal-2,,106.1492,,14.7079,12.6488,35.2051,780.6694,-39.3869674,174.3046495
586.1470059999998,8.5,10.3679,,,110.7278,94.7213,,,14.3207,,11.6051,159.8617,Tangahoe Fm,cheal-2,,104.0519,,14.6366,12.5062,35.2051,781.9166,-39.3869674,174.3046495
586.2946815999999,8.5,10.3535,,,111.0462,93.0639,,,14.2476,,11.4662,160.7209,Tangahoe Fm,cheal-2,,101.9545,,14.5652,12.3637,35.2051,783.1639,-39.3869674,174.3046495
586.4423572000002,8.5,10.3375,,,111.2183,91.1599,,,14.2787,,11.4213,161.4405,Tangahoe Fm,cheal-2,,99.7558,,14.5952,12.3069,35.2051,783.7611,-39.3869674,174.3046495
586.5900328,8.5,10.3199,,,111.2536,89.0255,,,14.4069,,11.4644,162.0296,Tangahoe Fm,cheal-2,,97.4624,,14.7197,12.3302,35.2051,783.7513,-39.3869674,174.3046495
586.7377084,8.5,10.3024,,,111.2889,86.8911,,,14.5351,,11.5075,162.6188,Tangahoe Fm,cheal-2,,95.169,,14.8442,12.3535,35.2051,783.7414,-39.3869674,174.3046495
586.8853839999998,8.5,10.2818,,,111.3559,86.1232,,,14.6419,,11.5397,163.283,Tangahoe Fm,cheal-2,,94.296,,14.9476,12.369000000000002,35.2051,783.9352,-39.3869674,174.3046495
587.0330595999999,8.5,10.2515,,,111.5256,89.7738,,,14.6792,,11.537,164.1895,Tangahoe Fm,cheal-2,,98.0154,,14.9824,12.3588,35.2051,784.7874,-39.3869674,174.3046495
587.1807351999997,8.5,10.2211,,,111.6952,93.4243,,,14.7165,,11.5342,165.0961,Tangahoe Fm,cheal-2,,101.7348,,15.0172,12.3487,35.2051,785.6395,-39.3869674,174.3046495
587.3284107999998,8.5,10.1907,,,111.8649,97.0748,,,14.7538,,11.5315,166.0027,Tangahoe Fm,cheal-2,,105.4542,,15.0521,12.3386,35.2051,786.4916,-39.3869674,174.3046495
587.4760864,8.5,10.1435,,,111.6787,98.0448,,,14.7391,,11.5165,167.1905,Tangahoe Fm,cheal-2,,106.4501,,15.0141,12.2489,35.2051,787.8071,-39.3869674,174.3046495
587.6237619999997,8.5,10.0955,,,111.476,98.8897,,,14.722,,11.5008,168.3914,Tangahoe Fm,cheal-2,,107.3188,,14.9727,12.1555,35.2051,789.1443,-39.3869674,174.3046495
587.7714375999999,8.5,10.0474,,,111.2732,99.7345,,,14.7048,,11.4852,169.5923,Tangahoe Fm,cheal-2,,108.1875,,14.9313,12.0621,35.2051,790.4814,-39.3869674,174.3046495
587.9191132000002,8.5,9.9797,,,111.2576,100.7829,,,13.9454,,10.872,170.0326,Tangahoe Fm,cheal-2,,108.9081,,14.1656,11.4303,35.2051,789.9857,-39.3869674,174.3046495
588.0667887999998,8.5,9.9025,,,111.3323,101.9295,,,12.8279,,9.9706,170.106,Tangahoe Fm,cheal-2,,109.5573,,13.0503,10.5388,35.2051,788.6055,-39.3869674,174.3046495
588.2144643999999,8.5,9.8253,,,111.407,103.0761,,,11.7104,,9.0691,170.1793,Tangahoe Fm,cheal-2,,110.2066,,11.9351,9.6473,35.2051,787.2254,-39.3869674,174.3046495
588.3621400000002,8.5,9.7825,,,111.1504,103.4801,,,11.1146,,8.591000000000001,169.5465,Tangahoe Fm,cheal-2,,110.3469,,11.3447,9.178,35.2051,786.9299,-39.3869674,174.3046495
588.5098155999998,8.5,9.7929,,,110.3835,102.7403,,,11.3223,,8.7648,167.8262,Tangahoe Fm,cheal-2,,109.7034,,11.5625,9.3588,35.2051,788.3048,-39.3869674,174.3046495
588.6574911999999,8.5,9.8033,,,109.6167,102.0005,,,11.5301,,8.9386,166.1059,Tangahoe Fm,cheal-2,,109.06,,11.7803,9.5397,35.2051,789.6797,-39.3869674,174.3046495
588.8051667999998,8.5,9.8182,,,109.5635,101.5504,,,11.8325,,9.1862,164.4509,Tangahoe Fm,cheal-2,,108.7468,,12.0909,9.7936,35.2056,790.9678,-39.3869674,174.3046495
588.9528424,8.5,9.8692,,,115.1195,103.3774,,,12.8795,,10.0136,163.31,Tangahoe Fm,cheal-2,,111.0298,,13.1312,10.6223,35.2104,791.5732,-39.3869674,174.3046495
589.100518,8.5,9.9201,,,120.6755,105.2045,,,13.9265,,10.8411,162.1691,Tangahoe Fm,cheal-2,,113.3127,,14.1715,11.4509,35.2152,792.1787,-39.3869674,174.3046495
589.2481935999998,8.5,9.971,,,126.2314,107.0316,,,14.9735,,11.6685,161.0282,Tangahoe Fm,cheal-2,,115.5957,,15.2118,12.2796,35.22,792.7842,-39.3869674,174.3046495
589.3958692000001,8.5,9.9933,,,128.7792,107.4457,,,14.9907,,11.6949,160.1745,Tangahoe Fm,cheal-2,,116.1277,,15.2353,12.329,35.2272,795.8644,-39.3869674,174.3046495
589.5435447999997,8.5,10.0098,,,130.7195,107.5746,,,14.8,,11.5596,159.3789,Tangahoe Fm,cheal-2,,116.3063,,15.0537,12.2212,35.2348,799.4444,-39.3869674,174.3046495
589.6912204,8.5,10.0263,,,132.6599,107.7035,,,14.6093,,11.4243,158.5833,Tangahoe Fm,cheal-2,,116.4848,,14.872,12.1134,35.2425,803.0243,-39.3869674,174.3046495
589.838896,8.5,10.0466,,,133.6712,106.3897,,,14.4825,,11.3583,157.8337,Tangahoe Fm,cheal-2,,115.1442,,14.751,12.066,35.2407,804.9067,-39.3869674,174.3046495
589.9865715999998,8.5,10.0701,,,133.92600000000002,103.9009,,,14.4079,,11.3486,157.1216,Tangahoe Fm,cheal-2,,112.5667,,14.6793,12.0678,35.2313,805.4067,-39.3869674,174.3046495
590.1342471999999,8.5,10.0936,,,134.1809,101.4122,,,14.3332,,11.339,156.4094,Tangahoe Fm,cheal-2,,109.9891,,14.6077,12.0697,35.222,805.9067,-39.3869674,174.3046495
590.2819228000002,8.5,10.1171,,,134.7576,99.7675,,,14.2442,,11.3262,155.7948,Tangahoe Fm,cheal-2,,108.328,,14.5226,12.0674,35.2143,805.2274,-39.3869674,174.3046495
590.4295984,8.5,10.1405,,,136.2031,100.401,,,14.1163,,11.3051,155.4433,Tangahoe Fm,cheal-2,,109.1406,,14.401,12.054,35.2113,801.365,-39.3869674,174.3046495
590.577274,8.5,10.164,,,137.6487,101.0345,,,13.9884,,11.284,155.0918,Tangahoe Fm,cheal-2,,109.9532,,14.2794,12.0405,35.2082,797.5026,-39.3869674,174.3046495
590.7249496000002,8.5,10.1874,,,139.0942,101.6679,,,13.8605,,11.2629,154.7403,Tangahoe Fm,cheal-2,,110.7658,,14.1578,12.0271,35.2051,793.6402,-39.3869674,174.3046495
590.8726251999999,8.5,10.2196,,,139.0149,105.801,,,13.7444,,11.1522,153.9716,Tangahoe Fm,cheal-2,,115.4115,,14.0435,11.9372,35.2109,796.5649,-39.3869674,174.3046495
591.0203007999999,8.5,10.2518,,,138.9193,109.9711,,,13.6284,,11.0407,153.1984,Tangahoe Fm,cheal-2,,120.0979,,13.9292,11.8466,35.2167,799.5617,-39.3869674,174.3046495
591.1679763999998,8.5,10.284,,,138.8238,114.1413,,,13.5123,,10.9291,152.4252,Tangahoe Fm,cheal-2,,124.7842,,13.815,11.7559,35.2225,802.5585,-39.3869674,174.3046495
591.315652,8.5,10.3332,,,134.1454,115.9399,,,13.5841,,10.9784,151.6276,Tangahoe Fm,cheal-2,,127.0598,,13.8918,11.8268,35.2326,805.4067,-39.3869674,174.3046495
591.4633276000002,8.5,10.3894,,,127.583,116.7636,,,13.7332,,11.0938,150.8199,Tangahoe Fm,cheal-2,,128.3443,,14.0471,11.9641,35.2444,808.1938,-39.3869674,174.3046495
591.6110031999998,8.5,10.4456,,,121.0205,117.5872,,,13.8823,,11.2091,150.0122,Tangahoe Fm,cheal-2,,129.6289,,14.2023,12.1013,35.2562,810.9810000000001,-39.3869674,174.3046495
591.7586788000001,8.5,10.4928,,,116.6544,117.7244,,,13.9684,,11.2688,149.3123,Tangahoe Fm,cheal-2,,130.0009,,14.2934,12.18,35.2634,811.5013,-39.3869674,174.3046495
591.9063543999998,8.5,10.5279,,,115.2258,116.9436,,,13.9705,,11.254,148.7564,Tangahoe Fm,cheal-2,,129.1525,,14.2986,12.1804,35.2647,808.9897,-39.3869674,174.3046495
592.05403,8.5,10.563,,,113.7972,116.1627,,,13.9726,,11.2392,148.2005,Tangahoe Fm,cheal-2,,128.3041,,14.3037,12.1808,35.2659,806.4781,-39.3869674,174.3046495
592.2016284444444,8.5,10.6097,,,112.6459,114.7767,,,13.9365,,11.197,147.6556,Tangahoe Fm,cheal-2,,126.8919,,14.273,12.1583,35.2663,804.1793,-39.3869674,174.3046495
592.3487791111112,8.5,10.7235,,,113.104,109.879,,,13.6789,,10.9953,147.1745,Tangahoe Fm,cheal-2,,122.2079,,14.0342,12.0033,35.2614,803.1160000000001,-39.3869674,174.3046495
592.4959297777777,8.5,10.8373,,,113.5622,104.9813,,,13.4214,,10.7937,146.6934,Tangahoe Fm,cheal-2,,117.5239,,13.7954,11.8482,35.2565,802.0527,-39.3869674,174.3046495
592.6430804444443,8.5,10.9511,,,114.0203,100.0836,,,13.1638,,10.592,146.2123,Tangahoe Fm,cheal-2,,112.8399,,13.5566,11.6932,35.2516,800.9894,-39.3869674,174.3046495
592.7902311111111,8.5,10.9951,,,113.8905,97.8182,,,13.0452,,10.4606,145.5842,Tangahoe Fm,cheal-2,,110.4681,,13.4397,11.5667,35.2692,801.6522,-39.3869674,174.3046495
592.9373817777778,8.5,11.0282,,,113.6698,95.9595,,,12.9481,,10.34,144.9334,Tangahoe Fm,cheal-2,,108.4537,,13.3415,11.4447,35.2903,802.5817,-39.3869674,174.3046495
593.0845324444442,8.5,11.0614,,,113.4491,94.1009,,,12.851,,10.2195,144.2826,Tangahoe Fm,cheal-2,,106.4392,,13.2434,11.3226,35.3113,803.5112,-39.3869674,174.3046495
593.2316831111111,8.5,11.0889,,,113.4583,92.7998,,,12.7926,,10.1339,143.7169,Tangahoe Fm,cheal-2,,105.0259,,13.1851,11.2315,35.3124,804.1959,-39.3869674,174.3046495
593.3788337777778,8.5,11.1123,,,113.6304,91.8938,,,12.7615,,10.073,143.2116,Tangahoe Fm,cheal-2,,104.0386,,13.1549,11.1622,35.2994,804.7072,-39.3869674,174.3046495
593.5259844444442,8.5,11.1357,,,113.8025,90.9877,,,12.7305,,10.0121,142.7063,Tangahoe Fm,cheal-2,,103.0512,,13.1248,11.0929,35.2864,805.2184,-39.3869674,174.3046495
593.6731351111113,8.5,11.1528,,,113.8846,90.2923,,,12.6445,,9.9064,142.4275,Tangahoe Fm,cheal-2,,102.31,,13.0383,10.9751,35.2771,805.0325,-39.3869674,174.3046495
593.8202857777778,8.5,11.1552,,,113.7613,90.078,,,12.4332,,9.6985,142.6662,Tangahoe Fm,cheal-2,,102.1311,,12.8229,10.7466,35.2763,803.2539999999997,-39.3869674,174.3046495
593.9674364444445,8.5,11.1577,,,113.638,89.8637,,,12.2219,,9.4905,142.905,Tangahoe Fm,cheal-2,,101.9522,,12.6076,10.5181,35.2755,801.4755,-39.3869674,174.3046495
594.1145871111112,8.5,11.1588,,,113.5066,89.7248,,,12.0094,,9.2827,143.168,Tangahoe Fm,cheal-2,,101.8509,,12.390999999999998,10.2893,35.2747,799.7233,-39.3869674,174.3046495
594.2617377777779,8.5,11.1004,,,113.0439,92.6986,,,11.7464,,9.0816,144.4364,Tangahoe Fm,cheal-2,,104.9548,,12.1224,10.0506,35.2785,799.0535,-39.3869674,174.3046495
594.4088884444445,8.5,11.042,,,112.5812,95.6724,,,11.4834,,8.8804,145.7048,Tangahoe Fm,cheal-2,,108.0587,,11.8539,9.8119,35.2823,798.3839,-39.3869674,174.3046495
594.556039111111,8.5,10.9836,,,112.1184,98.6462,,,11.2204,,8.6793,146.9733,Tangahoe Fm,cheal-2,,111.1626,,11.5853,9.5732,35.2861,797.7141,-39.3869674,174.3046495
594.7031897777779,8.5,10.8708,,,111.5811,102.1023,,,11.1703,,8.5853,148.5949,Tangahoe Fm,cheal-2,,114.3178,,11.511,9.3923,35.2962,797.0749,-39.3869674,174.3046495
594.8503404444443,8.5,10.7392,,,111.018,105.7254,,,11.194,,8.5284,150.3387,Tangahoe Fm,cheal-2,,117.4906,,11.5041,9.2315,35.3084,796.4462,-39.3869674,174.3046495
594.997491111111,8.5,10.6076,,,110.4549,109.3485,,,11.2176,,8.4715,152.0826,Tangahoe Fm,cheal-2,,120.6635,,11.4971,9.0707,35.3206,795.8175,-39.3869674,174.3046495
595.1446417777778,8.5,10.459,,,110.3816,108.1518,,,11.0074,,8.1689,153.4001,Tangahoe Fm,cheal-2,,118.756,,11.272,8.7233,35.3271,794.6376,-39.3869674,174.3046495
595.2917924444444,8.5,10.2906,,,110.8787,101.3411,,,10.5247,,7.5802,154.2207,Tangahoe Fm,cheal-2,,110.931,,10.7927,8.1583,35.3271,792.8157,-39.3869674,174.3046495
595.438943111111,8.5,10.1222,,,111.3759,94.5304,,,10.042,,6.9915,155.0414,Tangahoe Fm,cheal-2,,103.106,,10.3135,7.5934,35.3271,790.9938,-39.3869674,174.3046495
595.5860937777778,8.5,9.9649,,,111.8283,89.4414,,,9.8946,,6.6248,155.7832,Tangahoe Fm,cheal-2,,97.0745,,10.1533,7.2203,35.3271,789.6617,-39.3869674,174.3046495
595.7332444444444,8.5,9.858,,,112.0783,92.1373,,,11.2631,,7.2621,156.1685,Tangahoe Fm,cheal-2,,99.1524,,11.436,7.7152,35.3271,790.5441,-39.3869674,174.3046495
595.8803951111107,8.5,9.7512,,,112.3283,94.8332,,,12.6316,,7.8994,156.5539,Tangahoe Fm,cheal-2,,101.2303,,12.7187,8.21,35.3271,791.4266,-39.3869674,174.3046495
596.0275457777777,8.5,9.6443,,,112.5783,97.5291,,,14.0,,8.5366,156.9392,Tangahoe Fm,cheal-2,,103.3083,,14.0013,8.7048,35.3271,792.309,-39.3869674,174.3046495
596.1746964444444,8.5,9.6336,,,112.5616,96.5625,,,13.6802,,8.3502,155.6948,Tangahoe Fm,cheal-2,,102.3422,,13.7467,8.6016,35.3271,792.444,-39.3869674,174.3046495
596.3218471111112,8.5,9.6334,,,112.5153,95.1901,,,13.1734,,8.0725,154.2698,Tangahoe Fm,cheal-2,,101.0389,,13.3217,8.4321,35.3271,792.4961,-39.3869674,174.3046495
596.4689977777778,8.5,9.6333,,,112.469,93.8177,,,12.6666,,7.7948,152.8449,Tangahoe Fm,cheal-2,,99.7355,,12.8968,8.2626,35.3271,792.5483,-39.3869674,174.3046495
596.6161484444443,8.5,9.6333,,,111.9938,94.0519,,,12.7592,,7.9042,151.2614,Tangahoe Fm,cheal-2,,99.9963,,12.9961,8.3669,35.3271,793.7129,-39.3869674,174.3046495
596.7632991111111,8.5,9.6333,,,111.2551,95.2734,,,13.2201,,8.2514,149.5805,Tangahoe Fm,cheal-2,,101.2181,,13.4175,8.6396,35.3271,795.561,-39.3869674,174.3046495
596.9104497777778,8.5,9.6333,,,110.5163,96.4948,,,13.6811,,8.5986,147.8997,Tangahoe Fm,cheal-2,,102.4399,,13.8389,8.9122,35.3271,797.4091,-39.3869674,174.3046495
597.0576004444445,8.5,9.6431,,,109.7598,97.2708,,,13.7613,,8.744,146.1053,Tangahoe Fm,cheal-2,,103.2757,,13.9135,9.0474,35.3271,799.8765,-39.3869674,174.3046495
597.2047511111111,8.5,9.6718,,,108.9683,97.1766,,,13.0977,,8.4949,144.0889,Tangahoe Fm,cheal-2,,103.3573,,13.3107,8.9141,35.3271,803.5535,-39.3869674,174.3046495
