tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS
1386.2970251960273,8.5,8.4265,2.4539,0.0118449,87.0934,94.5966,0.26654,,6.1902,,6.6084,17.9433,Mt Messenger,cheal-b1,,,0.265694,,,48.2138,1376.5396
1386.44050266597,8.5,8.4522,2.4388,0.005889,87.6651,94.5624,0.26658200000000004,,5.8316,,6.2203,17.9877,Mt Messenger,cheal-b1,,,0.265656,,,48.2138,1368.3687
1386.5839801359125,8.5,8.4512,2.451,0.00594,87.0409,93.1093,0.263941,,6.0974,,6.4639,17.7238,Mt Messenger,cheal-b1,,,0.263158,,,48.2138,1376.2612
1386.7274576058549,8.5,8.4487,2.4649,0.0063414,86.3469,91.5734,0.261143,,6.3995,,6.7444,17.4418,Mt Messenger,cheal-b1,,,0.260517,,,48.2138,1385.0908
1386.8709350757972,8.5,8.4462,2.4787,0.006742699999999999,85.6529,90.0375,0.258346,,6.7017,,7.0249,17.1599,Mt Messenger,cheal-b1,,,0.257875,,,48.2138,1393.9204
1387.0144125457398,8.5,8.4308,2.4725,0.0055892,85.2314,88.7228,0.257489,,7.2574,,7.5817,16.8671,Mt Messenger,cheal-b1,,,0.257,,,48.2138,1397.2462
1387.1578900156824,8.5,8.4089,2.4561,0.003649,84.9478,87.52,0.257615,,7.9413,,8.2783,16.5689,Mt Messenger,cheal-b1,,,0.25702,,,48.2138,1397.7875
1387.3013674856247,8.5,8.3869,2.4397,0.0017088,84.6641,86.3172,0.25774,,8.6252,,8.9749,16.2706,Mt Messenger,cheal-b1,,,0.257039,,,48.2138,1398.3287
1387.4448449555673,8.5,8.3776,2.4317,0.00014380000000000005,84.7188,86.428,0.2584,,8.7532,,9.122,15.9917,Mt Messenger,cheal-b1,,,0.257627,,,48.2138,1398.1823
1387.58832242551,8.5,8.3884,2.4372,-0.0008173999999999999,85.3181,88.6531,0.259922,,7.9865,,8.3849,15.7439,Mt Messenger,cheal-b1,,,0.25913200000000003,,,48.2138,1396.9287
1387.7317998954522,8.5,8.3993,2.4428,-0.0017785999999999995,85.9174,90.8782,0.261443,,7.2198,,7.6477,15.4961,Mt Messenger,cheal-b1,,,0.26063600000000003,,,48.2138,1395.6752
1387.8752773653948,8.5,8.4124,2.4492,-0.0026487,86.4171,93.2988,0.26305700000000004,,6.5254,,6.9861,15.2574,Mt Messenger,cheal-b1,,,0.262241,,,48.2138,1395.8578
1388.0187548353372,8.5,8.445,2.4631,-0.0027193,86.0433,97.4336,0.265486,,6.4648,,6.9871,15.0986,Mt Messenger,cheal-b1,,,0.264726,,,48.2138,1408.634
1388.1622323052802,8.5,8.4776,2.4769,-0.0027899,85.6695,101.5685,0.267915,,6.4043,,6.9882,14.9397,Mt Messenger,cheal-b1,,,0.26721,,,48.2138,1421.4103
1388.3057097752226,8.5,8.5103,2.4908,-0.0028606,85.2957,105.7034,0.270345,,6.3437,,6.9892,14.7809,Mt Messenger,cheal-b1,,,0.269695,,,48.2138,1434.1865
1388.4491872451647,8.5,8.5049,2.4987,-0.0019579000000000003,84.6904,104.8148,0.262368,,6.3939,,7.033,14.7126,Mt Messenger,cheal-b1,,,0.261883,,,48.2138,1426.6688
1388.592664715107,8.5,8.4913,2.5053,-0.0008437000000000001,84.0348,102.8348,0.25213,,6.4681,,7.0861,14.664,Mt Messenger,cheal-b1,,,0.251833,,,48.2138,1414.7421
1388.73614218505,8.5,8.4777,2.5119,0.0002705,83.3792,100.8549,0.241892,,6.5424,,7.1392,14.6154,Mt Messenger,cheal-b1,,,0.24178400000000005,,,48.2138,1402.8154
1388.8796196549924,8.5,8.4677,2.5181,0.0004527,82.5534,98.8462,0.233824,,6.9182,,7.511,14.7313,Mt Messenger,cheal-b1,,,0.233545,,,48.2138,1395.2495
1389.0230971249348,8.5,8.4608,2.5239,-0.0001567,81.583,96.8132,0.2276,,7.5503,,8.1535,14.9869,Mt Messenger,cheal-b1,,,0.226844,,,48.2138,1391.3881
1389.1665745948776,8.5,8.4538,2.5297,-0.0007661,80.6126,94.7801,0.221376,,8.1825,,8.7959,15.2426,Mt Messenger,cheal-b1,,,0.220142,,,48.2138,1387.5266
1389.31005206482,8.5,8.4493,2.5321,-0.0009383,80.0888,93.2728,0.219403,,8.5701,,9.1883,15.3471,Mt Messenger,cheal-b1,,,0.217882,,,48.2138,1384.6022
1389.4535295347625,8.5,8.4518,2.5249,0.0001345,80.8369,93.2634,0.229538,,8.2614,,8.8683,15.021,Mt Messenger,cheal-b1,,,0.228275,,,48.2138,1384.3467
1389.597007004705,8.5,8.4543,2.5177,0.0012074000000000002,81.5849,93.254,0.239673,,7.9528,,8.5484,14.6949,Mt Messenger,cheal-b1,,,0.238668,,,48.2138,1384.0913
1389.7404844746472,8.5,8.4567,2.5105,0.0022803000000000003,82.333,93.2446,0.249809,,7.6441,,8.2284,14.3687,Mt Messenger,cheal-b1,,,0.249061,,,48.2138,1383.8358
1389.8839619445898,8.5,8.467,2.5097,0.00193,83.5678,96.0776,0.250252,,7.4015,,7.9616,14.2736,Mt Messenger,cheal-b1,,,0.249605,,,48.2138,1388.3806
1390.0274394145324,8.5,8.4775,2.5091,0.0015491,84.8129,98.9715,0.250486,,7.1603,,7.6959,14.1834,Mt Messenger,cheal-b1,,,0.249938,,,48.2138,1393.0284
1390.1709168844748,8.5,8.488,2.5085,0.0011683,86.0581,101.8654,0.250721,,6.919,,7.4302,14.0931,Mt Messenger,cheal-b1,,,0.250271,,,48.2138,1397.6763
1390.3143943544171,8.5,8.4986,2.5127,0.0008887000000000002,86.2876,104.7042,0.25175,,6.7866,,7.3001,13.9839,Mt Messenger,cheal-b1,,,0.251252,,,48.2138,1391.9813
1390.4578718243604,8.5,8.5092,2.519,0.000653,86.07799999999996,107.5191,0.253121,,6.7012,,7.2285,13.8663,Mt Messenger,cheal-b1,,,0.252513,,,48.2138,1381.8151
1390.6013492943023,8.5,8.5199,2.5252,0.0004172,85.8684,110.334,0.254492,,6.6159,,7.1569,13.7488,Mt Messenger,cheal-b1,,,0.253775,,,48.2138,1371.6487
1390.7448267642444,8.5,8.5253,2.5264,0.0001714,85.7826,111.8501,0.255742,,6.5528,,7.0928,13.6407,Mt Messenger,cheal-b1,,,0.25494,,,48.2138,1367.0208
1390.8883042341877,8.5,8.5233,2.5203,-8.840000000000001e-05,85.8697,111.5526,0.256822,,6.521,,7.0391,13.5458,Mt Messenger,cheal-b1,,,0.255972,,,48.2138,1370.1256
1391.0317817041296,8.5,8.5214,2.5142,-0.00034819999999999995,85.9568,111.2551,0.257902,,6.4891,,6.9853,13.4509,Mt Messenger,cheal-b1,,,0.25700300000000004,,,48.2138,1373.2303
1391.1752591740726,8.5,8.5206,2.5098,-0.0002402,86.0639,111.1522,0.259184,,6.4426,,6.9104,13.3838,Mt Messenger,cheal-b1,,,0.258257,,,48.2138,1375.6676
1391.318736644015,8.5,8.5271,2.5153,0.0021953000000000003,86.29799999999999,112.281,0.261745,,6.3035,,6.7014,13.4934,Mt Messenger,cheal-b1,,,0.260916,,,48.2138,1373.8805
1391.4622141139573,8.5,8.5337,2.5209,0.0046308,86.5321,113.4098,0.264307,,6.1643,,6.4925,13.603,Mt Messenger,cheal-b1,,,0.263574,,,48.2138,1372.0935
1391.6056915838994,8.5,8.5402,2.5265,0.0070662999999999985,86.7661,114.5386,0.266868,,6.0252,,6.2835,13.7126,Mt Messenger,cheal-b1,,,0.266233,,,48.2138,1370.3064
1391.7491690538425,8.5,8.525,2.5217,0.0055132,86.1244,113.2242,0.26820700000000003,,6.1811,,6.4143,13.8112,Mt Messenger,cheal-b1,,,0.267542,,,48.2138,1369.7529
1391.8926465237848,8.5,8.5061,2.5153,0.0032872,85.3348,111.4976,0.269339,,6.3867,,6.6024,13.908,Mt Messenger,cheal-b1,,,0.268622,,,48.2138,1369.4076
1392.0361239937272,8.5,8.4871,2.5088,0.0010611,84.5453,109.771,0.270472,,6.5923,,6.7905,14.0047,Mt Messenger,cheal-b1,,,0.269703,,,48.2138,1369.0621
1392.1796014636698,8.5,8.4998,2.503,-0.0012892,84.3507,108.9501,0.268268,,6.5605,,6.7479,14.0787,Mt Messenger,cheal-b1,,,0.267505,,,48.2138,1370.9669
1392.3230789336124,8.5,8.5359,2.4978,-0.0037315,84.5961,108.7991,0.263595,,6.3531,,6.5345,14.1357,Mt Messenger,cheal-b1,,,0.262883,,,48.2138,1374.536
1392.4665564035547,8.5,8.572000000000001,2.4925,-0.0061737,84.8416,108.6482,0.258923,,6.1456,,6.3212,14.1927,Mt Messenger,cheal-b1,,,0.25826,,,48.2138,1378.1052
1392.6100338734973,8.5,8.5935,2.4909,-0.007345600000000002,85.1395,108.565,0.25658400000000003,,5.9777,,6.1467,14.2104,Mt Messenger,cheal-b1,,,0.255957,,,48.2138,1380.5662
1392.7535113434399,8.5,8.5799,2.4979,-0.0054661,85.5632,108.6446,0.259848,,5.9047,,6.0652,14.1338,Mt Messenger,cheal-b1,,,0.25922199999999995,,,48.2138,1380.3654
1392.8969888133822,8.5,8.5663,2.5049,-0.0035866,85.9869,108.7242,0.263112,,5.8318,,5.9837,14.0572,Mt Messenger,cheal-b1,,,0.262488,,,48.2138,1380.1646
1393.0404662833248,8.5,8.5529,2.5118,-0.0017394,86.4087,108.8135,0.266419,,5.7593,,5.9029,13.9813,Mt Messenger,cheal-b1,,,0.26579899999999995,,,48.2138,1379.9692
1393.1839437532672,8.5,8.5555,2.5076,-0.0023154,86.6873,109.6327,0.272927,,5.7265,,5.8735,13.964,Mt Messenger,cheal-b1,,,0.272562,,,48.2138,1380.1813
1393.3274212232095,8.5,8.558,2.5033,-0.0028913,86.9659,110.4519,0.279435,,5.6936,,5.8439999999999985,13.9466,Mt Messenger,cheal-b1,,,0.279325,,,48.2138,1380.3934
1393.4708986931525,8.5,8.5606,2.4991,-0.0034673,87.2445,111.2711,0.285943,,5.6607,,5.8145,13.9293,Mt Messenger,cheal-b1,,,0.286088,,,48.2138,1380.6055
1393.6143761630947,8.5,8.5516,2.4953,-0.0035489,87.5223,113.0933,0.283218,,5.6122,,5.7732,13.8416,Mt Messenger,cheal-b1,,,0.283243,,,48.2138,1380.4647
1393.757853633037,8.5,8.5383,2.4916,-0.0034498000000000003,87.7999,115.2822,0.277118,,5.558,,5.7275,13.7282,Mt Messenger,cheal-b1,,,0.276885,,,48.2138,1380.1951
1393.9013311029798,8.5,8.5249,2.488,-0.0033507,88.0775,117.4712,0.271018,,5.5039,,5.6819,13.6147,Mt Messenger,cheal-b1,,,0.270527,,,48.2138,1379.9253
1394.0448085729224,8.5,8.5195,2.4878,-0.0032906,88.3644,117.9373,0.269828,,5.4522,,5.6395,13.7134,Mt Messenger,cheal-b1,,,0.26931900000000003,,,48.2138,1378.2979
1394.1882860428648,8.5,8.5237,2.4919,-0.0032777,88.6628,116.31,0.274602,,5.4037,,5.6013,14.0698,Mt Messenger,cheal-b1,,,0.274368,,,48.2138,1375.0205
1394.3317635128076,8.5,8.527999999999999,2.496,-0.0032648000000000004,88.9612,114.6827,0.279377,,5.3552,,5.5631,14.4262,Mt Messenger,cheal-b1,,,0.279417,,,48.2138,1371.7432
1394.47524098275,8.5,8.527999999999999,2.4994,-0.0032165,89.2163,113.9216,0.283649,,5.3043,,5.5206,14.728,Mt Messenger,cheal-b1,,,0.283937,,,48.2138,1369.2577
1394.6187184526925,8.5,8.5077,2.4993,-0.0029958000000000003,89.2611,117.3721,0.285474,,5.2419,,5.4576,14.7637,Mt Messenger,cheal-b1,,,0.285881,,,48.2138,1370.6216
1394.7621959226346,8.5,8.4875,2.4991,-0.0027751,89.306,120.8225,0.287299,,5.1794,,5.3946,14.7994,Mt Messenger,cheal-b1,,,0.287826,,,48.2138,1371.9854
1394.9056733925772,8.5,8.4672,2.499,-0.0025544,89.3509,124.2729,0.289125,,5.117,,5.3315,14.8352,Mt Messenger,cheal-b1,,,0.289771,,,48.2138,1373.3491
1395.0491508625198,8.5,8.4759,2.4999,-0.0023386999999999995,89.1051,119.9822,0.28564,,5.1646,,5.4042,14.7562,Mt Messenger,cheal-b1,,,0.286026,,,48.2138,1370.4812
1395.1926283324622,8.5,8.4881,2.5008,-0.0021236,88.8233,114.7324,0.281498,,5.2258,,5.4937,14.6629,Mt Messenger,cheal-b1,,,0.28157600000000005,,,48.2138,1367.0889
1395.3361058024047,8.5,8.5003,2.5018,-0.0019085,88.5416,109.4826,0.277355,,5.287000000000001,,5.5833,14.5697,Mt Messenger,cheal-b1,,,0.277125,,,48.2138,1363.6967
1395.479583272347,8.5,8.5008,2.5035,-0.0016788,88.4939,107.8109,0.278277,,5.3145,,5.6356,14.4573,Mt Messenger,cheal-b1,,,0.278066,,,48.2138,1367.4113
1395.6230607422901,8.5,8.4936,2.5057,-0.0014396,88.5966,108.4373,0.282451,,5.3202,,5.6642,14.3327,Mt Messenger,cheal-b1,,,0.282469,,,48.2138,1375.6902
1395.7665382122323,8.5,8.4865,2.5079,-0.0012004,88.6992,109.0636,0.286625,,5.3260000000000005,,5.6927,14.208,Mt Messenger,cheal-b1,,,0.286871,,,48.2138,1383.9691
1395.9100156821744,8.5,8.4836,2.509,-0.000857,88.9694,110.3197,0.289004,,5.3087,,5.691,14.0845,Mt Messenger,cheal-b1,,,0.289391,,,48.2138,1391.8466
1396.0534931521172,8.5,8.4894,2.5078,-0.00030010000000000003,89.5827,112.8658,0.28771,,5.2439,,5.6274,13.9631,Mt Messenger,cheal-b1,,,0.288057,,,48.2138,1398.9015
1396.1969706220596,8.5,8.4953,2.5066,0.00025669999999999995,90.196,115.4119,0.28641500000000003,,5.1792,,5.5637,13.8418,Mt Messenger,cheal-b1,,,0.286723,,,48.2138,1405.9565
1396.3404480920026,8.5,8.5002,2.5058,0.0007572,90.7247,117.7508,0.285054,,5.12,,5.5047,13.727,Mt Messenger,cheal-b1,,,0.285323,,,48.2138,1412.3547
1396.483925561945,8.5,8.486,2.5109,0.0001204,89.5476,115.9105,0.28236700000000003,,5.1743,,5.5395,13.7434,Mt Messenger,cheal-b1,,,0.282621,,,48.2138,1405.5072
1396.6274030318873,8.5,8.4717,2.516,-0.0005165,88.3706,114.0703,0.27968000000000004,,5.2285,,5.5743,13.7598,Mt Messenger,cheal-b1,,,0.279918,,,48.2138,1398.6597
1396.77088050183,8.5,8.4574,2.5211,-0.0011533,87.1935,112.23,0.276993,,5.2827,,5.6091,13.7762,Mt Messenger,cheal-b1,,,0.277215,,,48.2138,1391.8121
1396.9143579717722,8.5,8.4412,2.539,0.0026252,84.3967,108.8594,0.259052,,5.8923,,6.2622,13.8279,Mt Messenger,cheal-b1,,,0.258929,,,48.2138,1387.2129
1397.0578354417148,8.5,8.4244,2.5608,0.0077494,81.1063,105.0223,0.236462,,6.6711,,7.1037,13.8902,Mt Messenger,cheal-b1,,,0.235893,,,48.2138,1383.299
1397.2013129116572,8.5,8.4076,2.5826,0.0128736,77.8159,101.1852,0.213871,,7.45,,7.9452,13.9526,Mt Messenger,cheal-b1,,,0.212857,,,48.2138,1379.3849
1397.3447903815998,8.5,8.3986,2.5864,0.015557299999999996,77.5529,101.3286,0.210307,,7.6594,,8.171,14.0254,Mt Messenger,cheal-b1,,,0.209119,,,48.2138,1380.7708
1397.4882678515423,8.5,8.3979,2.5709,0.0156553,80.4972,105.6893,0.2269,,7.2654,,7.7445,14.1092,Mt Messenger,cheal-b1,,,0.225827,,,48.2138,1387.7715
1397.6317453214847,8.5,8.3971,2.5555,0.015753299999999998,83.4415,110.05,0.243492,,6.8715,,7.3179,14.1931,Mt Messenger,cheal-b1,,,0.242535,,,48.2138,1394.7722
1397.7752227914273,8.5,8.4048,2.5406,0.0151238,86.3396,113.8095,0.25979,,6.4575,,6.8689,14.24,Mt Messenger,cheal-b1,,,0.258986,,,48.2138,1400.0878
1397.9187002613696,8.5,8.4453,2.5282,0.0116686,89.0578,115.2339,0.274942,,5.9654,,6.3328,14.1435,Mt Messenger,cheal-b1,,,0.274439,,,48.2138,1398.8574
1398.0621777313122,8.5,8.4857,2.5157,0.0082134,91.776,116.6582,0.290094,,5.4734,,5.7966,14.0471,Mt Messenger,cheal-b1,,,0.289892,,,48.2138,1397.6270000000006
1398.2056552012548,8.5,8.5261,2.5033,0.0047582,94.4942,118.0825,0.305246,,4.9813,,5.2605,13.9506,Mt Messenger,cheal-b1,,,0.305345,,,48.2138,1396.3965
1398.3491326711971,8.5,8.5034,2.5049,0.0061875,93.2934,118.0218,0.29838600000000004,,4.954,,5.2347,13.98,Mt Messenger,cheal-b1,,,0.298469,,,48.2138,1395.4105
1398.4926101411402,8.5,8.4755,2.5077,0.008019199999999999,91.7697,117.8388,0.289712,,4.9649,,5.2509,14.0197,Mt Messenger,cheal-b1,,,0.28975300000000004,,,48.2138,1394.4447
1398.6360876110825,8.5,8.4475,2.5104,0.0098509,90.246,117.6558,0.281039,,4.9759,,5.2672,14.0595,Mt Messenger,cheal-b1,,,0.281037,,,48.2138,1393.4788
1398.7795650810249,8.5,8.4456,2.5065,0.0078683,89.8819,116.3488,0.281304,,4.9932,,5.2806,13.9596,Mt Messenger,cheal-b1,,,0.28141700000000003,,,48.2138,1397.015
1398.923042550967,8.5,8.458,2.4989,0.0037685,90.1614,114.418,0.28653,,5.0141,,5.2923,13.7822,Mt Messenger,cheal-b1,,,0.286847,,,48.2138,1403.0503
1399.0665200209098,8.5,8.4704,2.4912,-0.00033130000000000003,90.4409,112.4872,0.29175700000000004,,5.0349,,5.3041,13.6048,Mt Messenger,cheal-b1,,,0.29227600000000004,,,48.2138,1409.0856
1399.2099974908524,8.5,8.4789,2.4878,-0.0027406,90.7305,112.4717,0.293591,,5.0326,,5.2882,13.5412,Mt Messenger,cheal-b1,,,0.294154,,,48.2138,1408.7903
1399.3534749607948,8.5,8.4803,2.4917,-0.0021731,91.0378,115.8289,0.289452,,4.9893,,5.2237,13.6782,Mt Messenger,cheal-b1,,,0.289779,,,48.2138,1397.3475
1399.496952430737,8.5,8.4818,2.4957,-0.0016055,91.3451,119.186,0.285313,,4.9461,,5.1591,13.8151,Mt Messenger,cheal-b1,,,0.285404,,,48.2138,1385.9049
1399.64042990068,8.5,8.4838,2.4987,-0.0011712,91.6414,122.3095,0.282231,,4.9039,,5.0969,13.9501,Mt Messenger,cheal-b1,,,0.282109,,,48.2138,1375.908
1399.7839073706225,8.5,8.492,2.4918,-0.0022408000000000003,91.8136,122.7956,0.291086,,4.874,,5.0613,14.0623,Mt Messenger,cheal-b1,,,0.291012,,,48.2138,1382.2323
1399.9273848405646,8.5,8.5003,2.4849,-0.0033105,91.9857,123.2817,0.29994,,4.8441,,5.0256,14.1746,Mt Messenger,cheal-b1,,,0.299915,,,48.2138,1388.5568
1400.0708623105072,8.5,8.5085,2.4781,-0.0043801000000000005,92.1579,123.7677,0.308795,,4.8142,,4.99,14.2869,Mt Messenger,cheal-b1,,,0.308817,,,48.2138,1394.8812
1400.2143397804498,8.5,8.5237,2.4745,-0.0046601,92.2858,121.0898,0.30500900000000003,,4.7885,,4.9622,14.2966,Mt Messenger,cheal-b1,,,0.305113,,,48.2138,1396.0309
1400.3578172503924,8.5,8.5407,2.4718,-0.0047433,92.4028,117.6235,0.298073,,4.7638,,4.9364,14.2808,Mt Messenger,cheal-b1,,,0.298267,,,48.2138,1395.8911
1400.5012947203347,8.5,8.5577,2.4692,-0.0048265,92.5197,114.1572,0.291137,,4.7391,,4.9105,14.2649,Mt Messenger,cheal-b1,,,0.291421,,,48.2138,1395.7513
1400.644772190277,8.5,8.5585,2.4729,-0.004293,92.297,110.669,0.28921,,4.8044,,4.9775,14.2103,Mt Messenger,cheal-b1,,,0.289503,,,48.2138,1397.0428
1400.7882496602201,8.5,8.5445,2.4825,-0.0031897,91.7603,107.1604,0.291912,,4.9529,,5.1304,14.1197,Mt Messenger,cheal-b1,,,0.292141,,,48.2138,1399.6571
1400.9317271301622,8.5,8.5305,2.4921,-0.0020864,91.2236,103.6518,0.294614,,5.1014,,5.2832,14.0291,Mt Messenger,cheal-b1,,,0.294779,,,48.2138,1402.2714
1401.0752046001044,8.5,8.5173,2.4986,-0.0011404000000000002,90.8254,102.161,0.29816,,5.2146,,5.4012,14.1315,Mt Messenger,cheal-b1,,,0.298318,,,48.2138,1404.4397
1401.2186820700476,8.5,8.5068,2.4954,-0.0006954,90.8686,107.1006,0.304396,,5.2155,,5.4082,14.849,Mt Messenger,cheal-b1,,,0.304727,,,48.2138,1405.1869
1401.3621595399895,8.5,8.4963,2.4921,-0.0002504,90.9117,112.0402,0.310632,,5.2164,,5.4151,15.5665,Mt Messenger,cheal-b1,,,0.311136,,,48.2138,1405.9341
1401.5056370099326,8.5,8.4858,2.4888,0.0001946,90.9548,116.9798,0.316869,,5.2173,,5.4221,16.2841,Mt Messenger,cheal-b1,,,0.317545,,,48.2138,1406.6813
1401.649114479875,8.5,8.4813,2.481,-3.55e-05,91.3711,116.8246,0.306354,,5.1259,,5.3304,15.7147,Mt Messenger,cheal-b1,,,0.306774,,,48.2138,1402.5837
1401.7925919498173,8.5,8.4771,2.4730000000000003,-0.0002951,91.8037,116.446,0.295105,,5.0306,,5.2343,15.0889,Mt Messenger,cheal-b1,,,0.29525,,,48.2138,1398.2739
1401.9361110880832,8.5,8.4729,2.465,-0.0005547999999999999,92.2363,116.0674,0.283856,,4.9352,,5.1383,14.4631,Mt Messenger,cheal-b1,,,0.283727,,,48.2138,1393.9641
1402.0796671502594,8.5,8.4933,2.4615,-0.0007338,92.247,115.171,0.275925,,4.9032,,5.1134,14.2896,Mt Messenger,cheal-b1,,,0.275541,,,48.2138,1395.3781
1402.2232232124356,8.5,8.5255,2.4603,-0.0008742000000000001,92.0564,114.0277,0.269577,,4.9015,,5.1223,14.3317,Mt Messenger,cheal-b1,,,0.268946,,,48.2138,1399.5208
1402.3667792746114,8.5,8.5578,2.4591,-0.0010146,91.8659,112.8845,0.263229,,4.8998,,5.1312,14.3737,Mt Messenger,cheal-b1,,,0.262351,,,48.2138,1403.6633
1402.510335336788,8.5,8.579,2.4627,-0.0005841,91.4749,112.5619,0.265205,,4.9402,,5.1787,14.2937,Mt Messenger,cheal-b1,,,0.264295,,,48.2138,1407.1803
1402.6538913989639,8.5,8.5834,2.4736,0.0007161,90.7788,113.4893,0.27986,,5.0445,,5.285,14.0277,Mt Messenger,cheal-b1,,,0.279243,,,48.2138,1409.744
1402.79744746114,8.5,8.5877,2.4846,0.0020163,90.0827,114.4167,0.294514,,5.1488,,5.3912,13.7617,Mt Messenger,cheal-b1,,,0.294191,,,48.2138,1412.3079
1402.941003523316,8.5,8.5857,2.4943,0.0030544,89.4807,115.1437,0.307479,,5.2403,,5.4829,13.5719,Mt Messenger,cheal-b1,,,0.307437,,,48.2138,1414.3567
1403.0845595854926,8.5,8.5348,2.495,0.0020846,89.6001,114.3361,0.307498,,5.2334,,5.4627,13.965,Mt Messenger,cheal-b1,,,0.30764600000000003,,,48.2138,1412.4612
1403.2281156476683,8.5,8.4838,2.4956,0.0011148,89.7196,113.5285,0.307516,,5.2265,,5.4426,14.3581,Mt Messenger,cheal-b1,,,0.30785500000000005,,,48.2138,1410.5658
1403.3716717098443,8.5,8.4329,2.4963,0.000145,89.839,112.7209,0.307535,,5.2197,,5.4224,14.7512,Mt Messenger,cheal-b1,,,0.308064,,,48.2138,1408.6704
1403.5152277720208,8.5,8.451,2.4922,-0.0003466,89.7632,113.3516,0.30065,,5.1962,,5.3879,14.7035,Mt Messenger,cheal-b1,,,0.301084,,,48.2138,1402.6719
1403.6587838341975,8.5,8.4829,2.4872,-0.0007434999999999999,89.6488,114.2673,0.292397,,5.1694,,5.3506,14.5685,Mt Messenger,cheal-b1,,,0.292679,,,48.2138,1395.8604
1403.8023398963733,8.5,8.5147,2.4822,-0.0011404000000000002,89.5344,115.183,0.284145,,5.1427,,5.3133,14.4335,Mt Messenger,cheal-b1,,,0.284275,,,48.2138,1389.049
1403.9458959585493,8.5,8.519,2.4824,-0.0014728,89.3055,115.0759,0.284908,,5.167999999999998,,5.3399,14.466,Mt Messenger,cheal-b1,,,0.285019,,,48.2138,1392.4171
1404.0894520207255,8.5,8.501,2.4868,-0.0017533000000000002,88.9845,114.1447,0.292934,,5.2354,,5.4179,14.6333,Mt Messenger,cheal-b1,,,0.293135,,,48.2138,1403.9869
1404.2330080829015,8.5,8.482999999999999,2.4912,-0.0020339000000000004,88.6634,113.2135,0.30096100000000003,,5.3028,,5.496,14.8007,Mt Messenger,cheal-b1,,,0.30125100000000005,,,48.2138,1415.5566
1404.3765641450782,8.5,8.4636,2.4930000000000003,-0.0004425,88.5714,112.3885,0.305896,,5.3494,,5.5472,15.002,Mt Messenger,cheal-b1,,,0.30635100000000004,,,48.2138,1422.4641
1404.520120207254,8.5,8.4407,2.488,0.0061346000000000005,89.0894,111.8468,0.302596,,5.3407,,5.5271,15.2936,Mt Messenger,cheal-b1,,,0.303421,,,48.2138,1416.9539
1404.6636762694302,8.5,8.4177,2.4831,0.0127117,89.6074,111.305,0.299295,,5.3321,,5.5071,15.5852,Mt Messenger,cheal-b1,,,0.300491,,,48.2138,1411.4436
1404.8072323316064,8.5,8.3947,2.4781,0.0192888,90.1254,110.7633,0.295995,,5.3234,,5.487,15.8768,Mt Messenger,cheal-b1,,,0.297561,,,48.2138,1405.9332
1404.9507883937827,8.5,8.4302,2.4844,0.0201632,89.8699,110.3399,0.293709,,5.2624,,5.4268,15.9238,Mt Messenger,cheal-b1,,,0.294943,,,48.2138,1404.1973
1405.094344455959,8.5,8.4662,2.4908,0.0209924,89.6083,109.9174,0.291431,,5.2010000000000005,,5.3663,15.9689,Mt Messenger,cheal-b1,,,0.29232800000000003,,,48.2138,1402.4912
1405.2379005181353,8.5,8.5022,2.4971,0.0218215,89.3467,109.4948,0.289153,,5.1395,,5.3059,16.014,Mt Messenger,cheal-b1,,,0.289712,,,48.2138,1400.7852
1405.3814565803116,8.5,8.5163,2.4965,0.0189457,89.0581,112.4781,0.295979,,5.2104,,5.3796,16.2958,Mt Messenger,cheal-b1,,,0.296516,,,48.2138,1400.1931
1405.5250126424871,8.5,8.5214,2.4930000000000003,0.014566,88.7586,116.8437,0.306501,,5.3349,,5.5078,16.6736,Mt Messenger,cheal-b1,,,0.307142,,,48.2138,1400.0532
1405.6685687046634,8.5,8.5265,2.4895,0.0101863,88.4591,121.2094,0.317024,,5.4595,,5.636,17.0515,Mt Messenger,cheal-b1,,,0.317768,,,48.2138,1399.9133
1405.8121247668396,8.5,8.516,2.4867,0.0085165,88.4993,121.2481,0.321889,,5.516,,5.6903,17.4381,Mt Messenger,cheal-b1,,,0.322678,,,48.2138,1399.439
1405.9556808290156,8.5,8.4847,2.4848,0.0104322,88.9891,115.5617,0.31927,,5.4825,,5.6466,17.8362,Mt Messenger,cheal-b1,,,0.320023,,,48.2138,1398.5221
1406.0992368911918,8.5,8.4535,2.4829,0.012348,89.4789,109.8752,0.316651,,5.449,,5.6029,18.2344,Mt Messenger,cheal-b1,,,0.317368,,,48.2138,1397.6051
1406.2427929533676,8.5,8.4236,2.4812,0.0135643,89.8694,105.1383,0.311846,,5.4196,,5.5661,18.6783,Mt Messenger,cheal-b1,,,0.31245900000000004,,,48.2138,1396.1597
1406.386349015544,8.5,8.4013,2.48,0.0108049,89.6957,105.799,0.294612,,5.4131,,5.5685,19.3822,Mt Messenger,cheal-b1,,,0.294741,,,48.2138,1391.7091
1406.5299050777207,8.5,8.379,2.4788,0.0080456,89.5221,106.4596,0.277379,,5.4067,,5.5710000000000015,20.0862,Mt Messenger,cheal-b1,,,0.277023,,,48.2138,1387.2585
