tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS,lat,lon
50.08537295597482,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,847.783,-39.375433799999996,174.3074244
50.23545660377358,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,848.1094,-39.375433799999996,174.3074244
50.38554025157232,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,848.4357,-39.375433799999996,174.3074244
50.535623899371096,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,848.762,-39.375433799999996,174.3074244
50.68570754716985,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,848.7054,-39.375433799999996,174.3074244
50.83579119496858,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,848.5012,-39.375433799999996,174.3074244
50.98587484276732,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,848.2969,-39.375433799999996,174.3074244
51.13595849056605,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,848.8798,-39.375433799999996,174.3074244
51.28604213836479,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,850.4604,-39.375433799999996,174.3074244
51.43612578616353,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,852.0412,-39.375433799999996,174.3074244
51.58620943396227,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,853.4487,-39.375433799999996,174.3074244
51.736293081761005,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,853.9474,-39.375433799999996,174.3074244
51.88637672955974,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,854.4462,-39.375433799999996,174.3074244
52.036460377358466,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,854.9449,-39.375433799999996,174.3074244
52.186544025157225,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,854.3016,-39.375433799999996,174.3074244
52.336627672956006,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,853.5014,-39.375433799999996,174.3074244
52.48671132075475,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,852.7012,-39.375433799999996,174.3074244
52.636794968553495,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,851.7342,-39.375433799999996,174.3074244
52.786878616352226,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,850.6552,-39.375433799999996,174.3074244
52.93696226415091,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,849.5762,-39.375433799999996,174.3074244
53.0870459119497,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,848.7835,-39.375433799999996,174.3074244
53.23712955974844,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,848.6058,-39.375433799999996,174.3074244
53.38721320754718,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,848.4282,-39.375433799999996,174.3074244
53.53729685534593,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,848.2847,-39.375433799999996,174.3074244
53.687380503144645,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,849.0365,-39.375433799999996,174.3074244
53.8374641509434,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,849.7883,-39.375433799999996,174.3074244
53.98754779874214,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,850.5401,-39.375433799999996,174.3074244
54.137631446540915,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,851.4368,-39.375433799999996,174.3074244
54.28771509433966,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,852.3802,-39.375433799999996,174.3074244
54.4377987421384,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,853.3236,-39.375433799999996,174.3074244
54.58788238993714,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,852.8318,-39.375433799999996,174.3074244
54.737966037735866,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,850.7542,-39.375433799999996,174.3074244
54.88804968553461,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,848.6766,-39.375433799999996,174.3074244
55.03813333333335,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,846.9349,-39.375433799999996,174.3074244
55.1882169811321,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,846.5873,-39.375433799999996,174.3074244
55.33830062893082,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,846.2397,-39.375433799999996,174.3074244
55.48838427672956,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,845.8922,-39.375433799999996,174.3074244
55.63846792452829,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,848.4671,-39.375433799999996,174.3074244
55.788551572327044,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,851.3192,-39.375433799999996,174.3074244
55.938635220125825,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,854.1712,-39.375433799999996,174.3074244
56.08871886792457,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,851.9255,-39.375433799999996,174.3074244
56.238802515723314,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,846.7184,-39.375433799999996,174.3074244
56.388886163522045,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,841.5113,-39.375433799999996,174.3074244
56.53896981132078,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,839.4544,-39.375433799999996,174.3074244
56.689053459119464,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,843.2043,-39.375433799999996,174.3074244
56.83913710691826,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,846.9542,-39.375433799999996,174.3074244
56.989220754716996,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,850.4177,-39.375433799999996,174.3074244
57.13930440251573,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,850.1259,-39.375433799999996,174.3074244
57.289388050314464,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,849.8341,-39.375433799999996,174.3074244
57.43947169811321,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,849.5423,-39.375433799999996,174.3074244
57.589555345911954,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,852.7663,-39.375433799999996,174.3074244
57.73963899371075,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,856.9247,-39.375433799999996,174.3074244
57.88972264150948,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,861.0832,-39.375433799999996,174.3074244
58.03980628930822,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,861.7169,-39.375433799999996,174.3074244
58.18988993710696,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,858.953,-39.375433799999996,174.3074244
58.33997358490569,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,856.1891,-39.375433799999996,174.3074244
58.49005723270443,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,854.6573,-39.375433799999996,174.3074244
58.64014088050317,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,857.2887,-39.375433799999996,174.3074244
58.790224528301906,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,859.9201,-39.375433799999996,174.3074244
58.94030817610064,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,862.5516,-39.375433799999996,174.3074244
59.09039182389938,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,858.5847,-39.375433799999996,174.3074244
59.24047547169811,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,854.2522,-39.375433799999996,174.3074244
59.3905591194969,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,849.9197,-39.375433799999996,174.3074244
59.540642767295644,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,849.1231,-39.375433799999996,174.3074244
59.690726415094396,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,850.0945,-39.375433799999996,174.3074244
59.84081006289314,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,851.0658,-39.375433799999996,174.3074244
59.990893710691864,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,851.7677,-39.375433799999996,174.3074244
60.1409773584906,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,852.0408,-39.375433799999996,174.3074244
60.29106100628934,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,852.3139,-39.375433799999996,174.3074244
60.44114465408802,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,852.8133,-39.375433799999996,174.3074244
60.591228301886815,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,855.2418,-39.375433799999996,174.3074244
60.74131194968554,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,857.6703,-39.375433799999996,174.3074244
60.89139559748429,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,860.0988,-39.375433799999996,174.3074244
61.04147924528303,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,859.721,-39.375433799999996,174.3074244
61.19156289308177,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,858.7444,-39.375433799999996,174.3074244
61.34164654088057,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,857.7678,-39.375433799999996,174.3074244
61.491730188679284,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,857.6191,-39.375433799999996,174.3074244
61.64181383647804,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,858.1666,-39.375433799999996,174.3074244
61.791897484276774,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,858.7141,-39.375433799999996,174.3074244
61.94198113207551,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,858.9344,-39.375433799999996,174.3074244
62.09206477987425,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,858.2354,-39.375433799999996,174.3074244
62.242148427672994,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,857.5363,-39.375433799999996,174.3074244
62.392232075471725,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,856.8371,-39.375433799999996,174.3074244
62.54231572327046,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,856.2996,-39.375433799999996,174.3074244
62.6923993710692,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,855.7651,-39.375433799999996,174.3074244
62.84248301886794,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,855.2305,-39.375433799999996,174.3074244
62.992566666666725,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,854.9004,-39.375433799999996,174.3074244
63.14265031446546,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,854.6574,-39.375433799999996,174.3074244
63.29273396226422,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,854.4145,-39.375433799999996,174.3074244
63.44281761006295,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,853.2419,-39.375433799999996,174.3074244
63.59290125786168,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,850.7853,-39.375433799999996,174.3074244
63.74298490566042,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,848.3287,-39.375433799999996,174.3074244
63.89306855345916,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,846.5405,-39.375433799999996,174.3074244
64.0431522012579,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,848.8884,-39.375433799999996,174.3074244
64.19323584905658,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,851.2363,-39.375433799999996,174.3074244
64.34331949685536,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,853.5842,-39.375433799999996,174.3074244
64.49340314465411,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,852.4471,-39.375433799999996,174.3074244
64.64348679245285,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,850.7346,-39.375433799999996,174.3074244
64.7935704402516,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,849.0219999999997,-39.375433799999996,174.3074244
64.94365408805032,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,851.5954,-39.375433799999996,174.3074244
65.09373773584912,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,857.3054,-39.375433799999996,174.3074244
65.24382138364786,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,863.0153,-39.375433799999996,174.3074244
65.39345666316899,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,866.0203,-39.375433799999996,174.3074244
65.54273830010499,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,862.6105,-39.375433799999996,174.3074244
65.69201993704098,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,859.2006,-39.375433799999996,174.3074244
65.84130157397698,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,855.8841,-39.375433799999996,174.3074244
65.99058321091297,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,858.4078,-39.375433799999996,174.3074244
66.13986484784897,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,860.9315,-39.375433799999996,174.3074244
66.28914648478491,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,863.4553,-39.375433799999996,174.3074244
66.43842812172089,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,865.6143,-39.375433799999996,174.3074244
66.5877097586569,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,867.6417,-39.375433799999996,174.3074244
66.7369913955929,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,869.6691,-39.375433799999996,174.3074244
66.88627303252889,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,870.2646,-39.375433799999996,174.3074244
67.03555466946489,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,869.1382,-39.375433799999996,174.3074244
67.18483630640088,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,868.012,-39.375433799999996,174.3074244
67.33411794333689,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,866.9468,-39.375433799999996,174.3074244
67.48339958027286,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,866.1732,-39.375433799999996,174.3074244
67.63268121720887,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,865.3997,-39.375433799999996,174.3074244
67.78196285414487,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,864.6262,-39.375433799999996,174.3074244
67.9312444910808,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,865.9274,-39.375433799999996,174.3074244
68.08052612801686,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,867.4789,-39.375433799999996,174.3074244
68.2298077649528,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.2856,869.0303,-39.375433799999996,174.3074244
68.37908940188879,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.3029,868.0385,-39.375433799999996,174.3074244
68.52837103882479,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.3311,865.4312,-39.375433799999996,174.3074244
68.67765267576073,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.3594,862.8239,-39.375433799999996,174.3074244
68.82693431269678,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.3726,861.6116,-39.375433799999996,174.3074244
68.97621594963277,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.3556,863.2227,-39.375433799999996,174.3074244
69.12549758656877,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.3386,864.8339,-39.375433799999996,174.3074244
69.27477922350477,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.326,866.4681,-39.375433799999996,174.3074244
69.42406086044076,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.3981,868.5431,-39.375433799999996,174.3074244
69.57334249737676,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.4702,870.618,-39.375433799999996,174.3074244
69.72262413431275,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5423,872.693,-39.375433799999996,174.3074244
69.87190577124875,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5283,873.6422,-39.375433799999996,174.3074244
70.02118740818474,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.4884,874.2534,-39.375433799999996,174.3074244
70.17046904512063,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.4485,874.8645,-39.375433799999996,174.3074244
70.31975068205668,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.4485,873.9236,-39.375433799999996,174.3074244
70.46903231899267,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.4903,871.3557,-39.375433799999996,174.3074244
70.61831395592867,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5321,868.7877,-39.375433799999996,174.3074244
70.76759559286468,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,866.8057,-39.375433799999996,174.3074244
70.91687722980065,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,867.0635,-39.375433799999996,174.3074244
71.06615886673666,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,867.3213,-39.375433799999996,174.3074244
71.21544050367265,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,867.5791,-39.375433799999996,174.3074244
71.36472214060865,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,869.4544,-39.375433799999996,174.3074244
71.51400377754464,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,871.4580000000003,-39.375433799999996,174.3074244
71.66328541448058,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,873.4616,-39.375433799999996,174.3074244
71.81256705141665,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,873.2375,-39.375433799999996,174.3074244
71.96184868835262,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,871.7908,-39.375433799999996,174.3074244
72.11113032528856,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,870.3439999999997,-39.375433799999996,174.3074244
72.26041196222457,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,870.5667,-39.375433799999996,174.3074244
72.40969359916056,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,873.6957,-39.375433799999996,174.3074244
72.55897523609656,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,876.8248,-39.375433799999996,174.3074244
72.70825687303255,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,879.6586,-39.375433799999996,174.3074244
72.85753850996855,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,879.2739,-39.375433799999996,174.3074244
73.00682014690454,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,878.8891,-39.375433799999996,174.3074244
73.15610178384055,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,878.5043,-39.375433799999996,174.3074244
73.30538342077655,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,876.2725,-39.375433799999996,174.3074244
73.45466505771253,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,873.5881,-39.375433799999996,174.3074244
73.60394669464853,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,870.9037,-39.375433799999996,174.3074244
73.75322833158452,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,868.7281,-39.375433799999996,174.3074244
73.90250996852045,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,867.0178,-39.375433799999996,174.3074244
74.05179160545646,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,865.3076,-39.375433799999996,174.3074244
74.20107324239245,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,864.127,-39.375433799999996,174.3074244
74.35035487932845,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,864.6107,-39.375433799999996,174.3074244
74.49963651626446,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,865.0944,-39.375433799999996,174.3074244
74.64891815320044,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,865.578,-39.375433799999996,174.3074244
74.79819979013644,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,865.3997,-39.375433799999996,174.3074244
74.94748142707243,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,865.1942,-39.375433799999996,174.3074244
75.09676306400839,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,864.9886,-39.375433799999996,174.3074244
75.24604470094438,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,863.0821,-39.375433799999996,174.3074244
75.39532633788036,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,860.3743,-39.375433799999996,174.3074244
75.54460797481636,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,857.6664,-39.375433799999996,174.3074244
75.69388961175235,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,857.0541,-39.375433799999996,174.3074244
75.84317124868835,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,859.5989,-39.375433799999996,174.3074244
75.99245288562429,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,862.1437,-39.375433799999996,174.3074244
76.14173452256036,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,864.4341,-39.375433799999996,174.3074244
76.29101615949628,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,864.8251,-39.375433799999996,174.3074244
76.44029779643229,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,865.2161,-39.375433799999996,174.3074244
76.58957943336826,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,865.6071,-39.375433799999996,174.3074244
76.73886107030427,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,865.0433,-39.375433799999996,174.3074244
76.88814270724026,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,864.2939,-39.375433799999996,174.3074244
77.03742434417626,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,863.5447,-39.375433799999996,174.3074244
77.18670598111225,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,862.8223,-39.375433799999996,174.3074244
77.33598761804825,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,862.1213,-39.375433799999996,174.3074244
77.48526925498425,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,861.4203,-39.375433799999996,174.3074244
77.63455089192023,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,860.9543,-39.375433799999996,174.3074244
77.78383252885622,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,861.1057,-39.375433799999996,174.3074244
77.93311416579219,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,861.2571,-39.375433799999996,174.3074244
78.08239580272817,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,861.4086,-39.375433799999996,174.3074244
78.23167743966417,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,860.1049,-39.375433799999996,174.3074244
78.38095907660022,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,858.7934,-39.375433799999996,174.3074244
78.53024071353616,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,857.482,-39.375433799999996,174.3074244
78.67952235047215,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,857.2022,-39.375433799999996,174.3074244
78.82880398740815,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,857.3358,-39.375433799999996,174.3074244
78.97808562434416,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,857.4694,-39.375433799999996,174.3074244
79.12736726128014,12.25,,,,,,,,,,,,Matemateaonga Fm,cheal-b4,,,,,,34.5652,858.6286,-39.375433799999996,174.3074244
