tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS,lat,lon
696.3001788532351,6.125,6.0811,2.2979,0.021124,98.6826,81.9553,0.330993,3.0194,16.5056,,12.1825,99.2509,Matemateaonga Fm,cheal-a3x,,,0.332025,,,35.4383,997.3386,-39.3869652,174.3047673
696.432536770121,6.125,6.0855,2.2758,0.018344,103.3342,84.4224,0.342152,2.9757,14.4011,,10.7866,98.6833,Matemateaonga Fm,cheal-a3x,,,0.343085,,,35.4383,992.0212,-39.3869652,174.3047673
696.5648946870067,6.125,6.0876,2.2681,0.018189,105.2262,86.5,0.344932,2.9453,15.0404,,11.3176,98.3196,Matemateaonga Fm,cheal-a3x,,,0.34552,,,35.4383,981.9255,-39.3869652,174.3047673
696.6972526038928,6.125,6.0896,2.2605,0.018034,107.1181,88.5776,0.347712,2.9149,15.6798,,11.8485,97.9559,Matemateaonga Fm,cheal-a3x,,,0.347955,,,35.4383,971.8298,-39.3869652,174.3047673
696.8296105207785,6.125,6.0774,2.2546,0.018412,108.3888,88.7068,0.348592,2.8992,16.0607,,12.134,97.4005,Matemateaonga Fm,cheal-a3x,,,0.348566,,,35.4383,971.8472,-39.3869652,174.3047673
696.9619684376644,6.125,6.0482,2.251,0.019425,108.9202,86.51799999999999,0.347211,2.9007,16.1343,,12.1275,96.6169,Matemateaonga Fm,cheal-a3x,,,0.347007,,,35.4383,983.8958,-39.3869652,174.3047673
697.0943263545503,6.125,6.019,2.2473,0.020438,109.4517,84.3292,0.34583,2.9023,16.2078,,12.1209,95.8334,Matemateaonga Fm,cheal-a3x,,,0.345448,,,35.4383,995.9443,-39.3869652,174.3047673
697.2266842714363,6.125,5.9953,2.2435,0.021173,109.8571,82.6828,0.344316,2.9035,16.2662,,12.0903,95.1565,Matemateaonga Fm,cheal-a3x,,,0.34391900000000003,,,35.4383,1004.2678,-39.3869652,174.3047673
697.3590421883223,6.125,5.9973,2.2393,0.020604,109.6714,83.5787,0.342181,2.9028,16.254,,11.9465,94.9794,Matemateaonga Fm,cheal-a3x,,,0.342526,,,35.4383,995.1334,-39.3869652,174.3047673
697.4914001052078,6.125,5.9992,2.2351,0.020034,109.4857,84.4745,0.340046,2.9021,16.2418,,11.8027,94.8023,Matemateaonga Fm,cheal-a3x,,,0.341134,,,35.4383,985.9989,-39.3869652,174.3047673
697.6237580220936,6.125,6.0012,2.2309,0.019465,109.3,85.3704,0.337911,2.9015,16.2296,,11.6589,94.6253,Matemateaonga Fm,cheal-a3x,,,0.339741,,,35.4383,976.8644,-39.3869652,174.3047673
697.7561159389795,6.125,6.0199,2.2461,0.026059,109.7998,87.024,0.347948,2.9831,15.7076,,11.2908,94.5702,Matemateaonga Fm,cheal-a3x,,,0.34955,,,35.4383,976.1024,-39.3869652,174.3047673
697.8884738558653,6.125,6.0406,2.2636,0.033492,110.3801,88.7665,0.359414,3.0743,15.1258,,10.8965,94.5294,Matemateaonga Fm,cheal-a3x,,,0.360672,,,35.4383,976.3223,-39.3869652,174.3047673
698.0208317727513,6.125,6.0613,2.2811,0.040926,110.9604,90.509,0.37088,3.1655,14.544,,10.5021,94.4887,Matemateaonga Fm,cheal-a3x,,,0.371795,,,35.4383,976.5422,-39.3869652,174.3047673
698.153189689637,6.125,6.0768,2.2896,0.039274,110.7411,91.5955,0.371233,3.1905,14.1817,,10.2699,94.3359,Matemateaonga Fm,cheal-a3x,,,0.371788,,,35.4383,976.5917,-39.3869652,174.3047673
698.2855476065229,6.125,6.0889,2.2925,0.031914,110.0196,92.27,0.364605,3.1739,13.9573,,10.1395,94.1127,Matemateaonga Fm,cheal-a3x,,,0.364788,,,35.4383,976.534,-39.3869652,174.3047673
698.4179055234088,6.125,6.101,2.2953,0.024555,109.298,92.9445,0.357977,3.1573,13.7329,,10.0091,93.8894,Matemateaonga Fm,cheal-a3x,,,0.357788,,,35.4383,976.4763,-39.3869652,174.3047673
698.5502634402948,6.125,6.127999999999999,2.294,0.018838,108.8158,93.249,0.354293,3.1296,13.6654,,9.9828,93.3634,Matemateaonga Fm,cheal-a3x,,,0.35395,,,35.4383,976.4032,-39.3869652,174.3047673
698.6826213571808,6.125,6.1848,2.2843,0.016409,108.8123,92.8136,0.356498,3.0796,13.9116,,10.1648,92.2316,Matemateaonga Fm,cheal-a3x,,,0.35643400000000003,,,35.4383,976.2991,-39.3869652,174.3047673
698.8149792740663,6.125,6.2415,2.2747,0.013978999999999998,108.8087,92.3782,0.358703,3.0297,14.1578,,10.3469,91.0998,Matemateaonga Fm,cheal-a3x,,,0.358919,,,35.4383,976.195,-39.3869652,174.3047673
698.9473371909521,6.125,6.2929999999999975,2.266,0.011792,108.7559,92.0063,0.36025,2.9828,14.3721,,10.5115,89.9293,Matemateaonga Fm,cheal-a3x,,,0.360741,,,35.4383,976.0416,-39.3869652,174.3047673
699.079695107838,6.125,6.2507,2.2743,0.013988,107.8146,92.7818,0.349909,2.9921,14.0092,,10.3633,88.0607,Matemateaonga Fm,cheal-a3x,,,0.3506,,,35.4383,974.9969,-39.3869652,174.3047673
699.2120530247238,6.125,6.2083,2.2826,0.016184,106.8733,93.5573,0.339568,3.0014,13.6463,,10.215,86.1922,Matemateaonga Fm,cheal-a3x,,,0.340459,,,35.4383,973.9523,-39.3869652,174.3047673
699.3444109416098,6.125,6.166,2.2909,0.01838,105.9321,94.3328,0.329227,3.0108,13.2834,,10.0668,84.3236,Matemateaonga Fm,cheal-a3x,,,0.330318,,,35.4383,972.9076,-39.3869652,174.3047673
699.4767688584955,6.125,6.1281,2.3008,0.024011,105.0557,95.0991,0.32542,3.0804,13.3255,,10.2797,84.0552,Matemateaonga Fm,cheal-a3x,,,0.326618,,,35.4383,973.993,-39.3869652,174.3047673
699.6091267753814,6.125,6.0916,2.3111,0.030658,104.1985,95.8627,0.323546,3.1678,13.4874,,10.5994,84.2602,Matemateaonga Fm,cheal-a3x,,,0.32482300000000003,,,35.4383,975.7086,-39.3869652,174.3047673
699.7414846922672,6.125,6.055,2.3214,0.037305,103.3414,96.6263,0.321673,3.2553,13.6493,,10.9192,84.4653,Matemateaonga Fm,cheal-a3x,,,0.323029,,,35.4383,977.4243,-39.3869652,174.3047673
699.8738426091531,6.125,6.0592,2.3331,0.044041,101.8397,95.9495,0.320536,3.297,13.4698,,10.9199,84.2494,Matemateaonga Fm,cheal-a3x,,,0.321712,,,35.4383,977.2512,-39.3869652,174.3047673
700.0062005260388,6.125,6.1056,2.3462,0.050871,99.6694,93.7784,0.32016300000000003,3.2913,12.9361,,10.5898,83.5967,Matemateaonga Fm,cheal-a3x,,,0.32089,,,35.4383,975.1186,-39.3869652,174.3047673
700.1385584429248,6.125,6.1521,2.3593,0.0577,97.4991,91.6073,0.31979,3.2856,12.4024,,10.2596,82.9441,Matemateaonga Fm,cheal-a3x,,,0.320068,,,35.4383,972.986,-39.3869652,174.3047673
700.2709163598106,6.125,6.1973,2.3775,0.064174,94.27,90.2138,0.316835,3.2922,12.3175,,10.2529,82.3372,Matemateaonga Fm,cheal-a3x,,,0.316807,,,35.4383,973.2991,-39.3869652,174.3047673
700.4032742766965,6.125,6.2377,2.415,0.06930599999999999,87.0572,91.7461,0.304164,3.3453,13.9213,,11.4629,81.9028,Matemateaonga Fm,cheal-a3x,,,0.304365,,,35.4383,982.8134,-39.3869652,174.3047673
700.5356321935823,6.125,6.2781,2.4525,0.074438,79.8443,93.2783,0.291493,3.3984,15.5252,,12.6729,81.4683,Matemateaonga Fm,cheal-a3x,,,0.291924,,,35.4383,992.3278,-39.3869652,174.3047673
700.668014157422,6.125,6.3185,2.49,0.07957,72.6314,94.8106,0.278823,3.4515,17.1291,,13.8829,81.0338,Matemateaonga Fm,cheal-a3x,,,0.279482,,,35.4383,1001.8422,-39.3869652,174.3047673
700.8007704173268,6.125,6.3278,2.5406,0.080127,69.6568,85.3653,0.240702,3.5448,23.7297,,19.4005,80.6785,Matemateaonga Fm,cheal-a3x,,,0.242174,,,35.4383,992.6013,-39.3869652,174.3047673
700.9335266772317,6.125,6.3348,2.5922,0.080334,67.0054,75.0828,0.20064,3.6412,30.7115,,25.2467,80.3292,Matemateaonga Fm,cheal-a3x,,,0.202968,,,35.4383,981.9297,-39.3869652,174.3047673
701.066282937137,6.125,6.3418,2.6439,0.080542,64.354,64.8003,0.160578,3.7377,37.6933,,31.0929,79.98,Matemateaonga Fm,cheal-a3x,,,0.16376300000000002,,,35.4383,971.2583,-39.3869652,174.3047673
701.1990391970418,,,,,,,,,,,,,Kiore SST,cheal-a3x,,,,,,,,-39.3869652,174.3047673
701.1990391970418,6.125,6.2915,2.6348,0.07473400000000001,65.1472,61.9726,0.155153,3.6815,45.8538,,37.7922,79.857,Kiore SST,cheal-a3x,,,0.157859,,,35.4383,968.5426,-39.3869652,174.3047673
701.3317954569467,6.125,6.2101,2.5929,0.065664,67.8093,63.1893,0.168518,3.5425,54.6539,,44.9544,79.8568,Kiore SST,cheal-a3x,,,0.170021,,,35.4383,970.1429,-39.3869652,174.3047673
701.4645517168515,6.125,6.1287,2.551,0.056593,70.4713,64.4059,0.181883,3.4034,63.4539,,52.1166,79.8566,Kiore SST,cheal-a3x,,,0.182183,,,35.4383,971.7433,-39.3869652,174.3047673
701.5973079767566,6.125,6.104,2.4987,0.047945,76.0731,67.834,0.205443,3.2629,62.8925,,51.6278,79.7512,Kiore SST,cheal-a3x,,,0.205111,,,35.4383,975.444,-39.3869652,174.3047673
701.7300642366612,6.125,6.1769,2.4284,0.040022,86.7357,75.0689,0.246553,3.1198,46.2159,,37.9686,79.4646,Kiore SST,cheal-a3x,,,0.246574,,,35.4383,982.7601,-39.3869652,174.3047673
701.8628204965663,6.125,6.2497,2.3581,0.0321,97.3982,82.3038,0.287664,2.9766,29.5394,,24.3094,79.1781,Kiore SST,cheal-a3x,,,0.288036,,,35.4383,990.0762,-39.3869652,174.3047673
701.9955767564711,6.125,6.3063,2.2991,0.025604,106.7935,88.54,0.322876,2.8559,14.497,,12.007,78.9924,Kiore SST,cheal-a3x,,,0.323567,,,35.4383,996.2274,-39.3869652,174.3047673
702.1283330163762,6.125,6.1908,2.3582,0.034149,102.8259,84.2441,0.295889,2.971,16.6886,,14.0133,79.8712,Kiore SST,cheal-a3x,,,0.29654400000000003,,,35.4383,990.0933,-39.3869652,174.3047673
702.2610892762808,6.125,6.0754,2.4174,0.042694,98.8582,79.9483,0.268902,3.0862,18.8802,,16.0195,80.75,Kiore SST,cheal-a3x,,,0.269522,,,35.4383,983.9592,-39.3869652,174.3047673
702.3938455361861,6.125,5.9599,2.4765,0.051238,94.8906,75.6524,0.241914,3.2014,21.0717,,18.0258,81.6288,Kiore SST,cheal-a3x,,,0.242499,,,35.4383,977.8251,-39.3869652,174.3047673
702.5266017960907,6.125,5.9934,2.4778,0.046098,94.358,75.5588,0.242145,3.1962,24.7102,,20.2997,83.2432,Kiore SST,cheal-a3x,,,0.242756,,,35.4383,987.0018,-39.3869652,174.3047673
702.659358055996,6.125,6.0627,2.4652,0.037659,94.6535,76.4781,0.248937,3.1619,28.6974,,22.6381,85.035,Kiore SST,cheal-a3x,,,0.249587,,,35.4383,999.869,-39.3869652,174.3047673
702.7921143159006,6.125,6.1320000000000014,2.4525,0.02922,94.949,77.3974,0.255728,3.1277,32.6847,,24.9765,86.8267,Kiore SST,cheal-a3x,,,0.256418,,,35.4383,1012.7362,-39.3869652,174.3047673
702.9248705758058,6.125,6.1609,2.4341,0.028313,96.7417,79.7987,0.268338,3.1094,31.8797,,24.1397,87.9595,Kiore SST,cheal-a3x,,,0.268939,,,35.4383,1012.7603,-39.3869652,174.3047673
703.0576268357106,6.125,6.1532,2.4104,0.034223,99.8894,83.5413,0.286213,3.1054,26.7376,,20.4291,88.4959,Kiore SST,cheal-a3x,,,0.28661,,,35.4383,1001.1613,-39.3869652,174.3047673
703.1903830956155,6.125,6.1455,2.3868,0.040134,103.0371,87.2838,0.304088,3.1015,21.5955,,16.7186,89.0323,Kiore SST,cheal-a3x,,,0.30428,,,35.4383,989.5624,-39.3869652,174.3047673
703.3231393555203,6.125,6.1393,2.3707,0.045266,105.1715,89.9374,0.31583,3.105,17.8972,,14.0935,89.4331,Kiore SST,cheal-a3x,,,0.316033,,,35.4383,981.8389,-39.3869652,174.3047673
703.4558956154252,6.125,6.1378,2.378,0.047986,104.1677,89.2188,0.308579,3.1316,18.6699,,14.83,89.4141,Kiore SST,cheal-a3x,,,0.309463,,,35.4383,986.1168,-39.3869652,174.3047673
703.5886518753302,6.125,6.1363,2.3854,0.050707,103.164,88.5003,0.30132800000000004,3.1582,19.4426,,15.5664,89.3952,Kiore SST,cheal-a3x,,,0.302894,,,35.4383,990.3947,-39.3869652,174.3047673
703.7214081352353,6.125,6.1349,2.3928,0.053427,102.1603,87.7817,0.294077,3.1848,20.2154,,16.3028,89.3762,Kiore SST,cheal-a3x,,,0.296324,,,35.4383,994.6725,-39.3869652,174.3047673
703.8541643951401,6.125,6.1106,2.4221,0.059035,97.7883,81.6049,0.272179,3.3133,22.2202,,17.5366,89.4221,Kiore SST,cheal-a3x,,,0.273959,,,35.4383,988.1842,-39.3869652,174.3047673
703.986920655045,6.125,6.0856,2.4523,0.06475299999999999,93.2877,75.2198,0.249722,3.4458,24.272,,18.7894,89.4705,Kiore SST,cheal-a3x,,,0.250991,,,35.4383,981.2852,-39.3869652,174.3047673
704.11967691495,6.125,6.0605,2.4825,0.070471,88.7872,68.8347,0.227265,3.5782,26.3239,,20.0421,89.51899999999998,Kiore SST,cheal-a3x,,,0.228023,,,35.4383,974.3862,-39.3869652,174.3047673
704.2524331748546,6.125,6.0049,2.4838,0.070656,88.1624,65.4919,0.226468,3.6285,28.6183,,21.549,89.3807,Kiore SST,cheal-a3x,,,0.226785,,,35.4383,979.1379,-39.3869652,174.3047673
704.3851894347597,6.125,5.9351,2.4717,0.068266,89.3415,63.5651,0.235752,3.6406,31.0255,,23.1741,89.1555,Kiore SST,cheal-a3x,,,0.235659,,,35.4383,989.3118,-39.3869652,174.3047673
704.5179456946646,6.125,5.8654,2.4596,0.065876,90.5205,61.6382,0.245036,3.6526,33.4328,,24.7993,88.9304,Kiore SST,cheal-a3x,,,0.24453200000000005,,,35.4383,999.4857,-39.3869652,174.3047673
704.6507019545695,6.125,5.8609,2.4338,0.061354999999999986,93.1901,61.0543,0.25700500000000004,3.6102,33.0869,,24.4744,88.7111,Kiore SST,cheal-a3x,,,0.256458,,,35.4383,1003.9958,-39.3869652,174.3047673
704.7834582144742,6.125,5.9538,2.3875,0.053658,98.0812,62.4717,0.272978,3.4864,28.6385,,21.2437,88.5005,Kiore SST,cheal-a3x,,,0.272932,,,35.4383,1000.0656,-39.3869652,174.3047673
704.9162144743792,6.125,6.0466,2.3413,0.045962,102.9722,63.889,0.288951,3.3627,24.1901,,18.0129,88.2899,Kiore SST,cheal-a3x,,,0.289406,,,35.4383,996.1354,-39.3869652,174.3047673
705.0489707342842,6.125,6.1249,2.3023,0.039331,107.1231,65.8792,0.30290900000000004,3.2528,20.2974,,15.1808,88.1081,Kiore SST,cheal-a3x,,,0.303863,,,35.4383,992.8493,-39.3869652,174.3047673
705.1817269941891,6.125,6.0966,2.3162,0.040462,105.884,72.0402,0.302195,3.244,20.4515,,15.2519,88.1355,Kiore SST,cheal-a3x,,,0.303627,,,35.4383,994.2538,-39.3869652,174.3047673
705.3144832540941,6.125,6.0684,2.33,0.041594,104.6449,78.2013,0.301482,3.2353,20.6056,,15.323,88.163,Kiore SST,cheal-a3x,,,0.303391,,,35.4383,995.6583,-39.3869652,174.3047673
705.4472395139992,6.125,6.0402,2.3439,0.042725,103.4058,84.3623,0.300768,3.2265,20.7597,,15.3941,88.1905,Kiore SST,cheal-a3x,,,0.303155,,,35.4383,997.0627,-39.3869652,174.3047673
705.5799957739038,6.125,6.0679,2.3609,0.0461,102.3777,83.5318,0.297532,3.2439,22.4607,,16.4499,89.4899,Kiore SST,cheal-a3x,,,0.299845,,,35.4383,1004.2366,-39.3869652,174.3047673
705.7127520338088,6.125,6.1063,2.3785,0.049903,101.3899,81.3685,0.293816,3.2663,24.4567,,17.6933,91.0319,Kiore SST,cheal-a3x,,,0.295948,,,35.4383,1012.5103,-39.3869652,174.3047673
705.8455082937137,6.125,6.1446,2.3962,0.053705,100.402,79.2051,0.290099,3.2888,26.4526,,18.9368,92.5738,Kiore SST,cheal-a3x,,,0.292051,,,35.4383,1020.784,-39.3869652,174.3047673
705.9782645536186,6.125,6.1508,2.3919,0.053562,100.3236,76.4109,0.287238,3.2765,27.4326,,19.4487,94.5672,Kiore SST,cheal-a3x,,,0.288879,,,35.4383,1021.9205,-39.3869652,174.3047673
706.1110208135235,6.125,6.1315,2.3703,0.050307,100.9625,73.1189,0.285052,3.2368,27.6114,,19.3837,96.9166,Kiore SST,cheal-a3x,,,0.28627800000000003,,,35.4383,1017.4275,-39.3869652,174.3047673
706.2437770734282,6.125,6.1122,2.3487,0.047052,101.6014,69.827,0.28286500000000003,3.1972,27.7902,,19.3186,99.266,Kiore SST,cheal-a3x,,,0.283677,,,35.4383,1012.9345,-39.3869652,174.3047673
706.3765333333333,6.125,6.0822,2.3331,0.044842,102.0178,67.0651,0.28325700000000004,3.1622,27.757,,19.0593,100.9924,Kiore SST,cheal-a3x,,,0.283975,,,35.4383,1007.9918,-39.3869652,174.3047673
706.5092895932382,6.125,6.0245,2.3332,0.045344,101.8572,65.6784,0.29033400000000004,3.1393,27.1738,,18.296,101.1026,Kiore SST,cheal-a3x,,,0.291792,,,35.4383,1001.8823,-39.3869652,174.3047673
706.6420458531431,6.125,5.9667,2.3333,0.045846,101.6966,64.2917,0.297412,3.1164,26.5907,,17.5327,101.2127,Kiore SST,cheal-a3x,,,0.299609,,,35.4383,995.7727,-39.3869652,174.3047673
706.7748021130479,6.125,5.9089,2.3334,0.046347,101.536,62.905,0.304489,3.0934,26.0075,,16.7694,101.3229,Kiore SST,cheal-a3x,,,0.307427,,,35.4383,989.6631,-39.3869652,174.3047673
706.9075583729532,6.125,5.9804,2.3766,0.058176,97.7746,63.7618,0.282106,3.139,31.0339,,20.0975,101.4761,Kiore SST,cheal-a3x,,,0.283909,,,35.4383,992.1116,-39.3869652,174.3047673
707.0403146328579,6.125,6.0522,2.42,0.070035,94.0037,64.6245,0.259645,3.1848,36.0751,,23.4363,101.6295,Kiore SST,cheal-a3x,,,0.260309,,,35.4383,994.5826,-39.3869652,174.3047673
707.1730708927628,6.125,6.1239,2.4633,0.081893,90.2327,65.4872,0.237184,3.2306,41.1162,,26.7751,101.7829,Kiore SST,cheal-a3x,,,0.236709,,,35.4383,997.0537,-39.3869652,174.3047673
707.3058271526677,6.125,6.0826,2.43,0.076776,93.21,67.2933,0.2478070000000001,3.1656,38.3463,,25.1783,102.5694,Kiore SST,cheal-a3x,,,0.247789,,,35.4383,997.1447,-39.3869652,174.3047673
707.4385834125726,6.125,5.9966,2.3665,0.064944,98.8568,69.4726,0.271517,3.0567,32.4863,,21.6291,103.6062,Kiore SST,cheal-a3x,,,0.272588,,,35.4383,996.2942,-39.3869652,174.3047673
707.5713396724776,6.125,5.9106,2.3029,0.053111,104.5036,71.6519,0.29522800000000005,2.9478,26.6263,,18.0798,104.6431,Kiore SST,cheal-a3x,,,0.297387,,,35.4383,995.4437,-39.3869652,174.3047673
707.7040959323822,6.125,5.9125,2.2758,0.04745,107.1799,73.5552,0.303007,2.9088,24.1284,,16.6904,105.5959,Kiore SST,cheal-a3x,,,0.305256,,,35.4383,996.1167,-39.3869652,174.3047673
707.8368521922876,6.125,6.0282,2.2957,0.049783,106.0089,75.1012,0.290154,2.9606,25.985,,18.0984,106.4397,Kiore SST,cheal-a3x,,,0.291197,,,35.4383,998.7629,-39.3869652,174.3047673
707.9696084521922,6.125,6.1439,2.3157,0.052117,104.838,76.6471,0.2773,3.0123,27.8416,,19.5063,107.2836,Kiore SST,cheal-a3x,,,0.277137,,,35.4383,1001.4091,-39.3869652,174.3047673
708.1023647120971,6.125,6.2274,2.3316,0.054103,103.3029,78.2293,0.268326,3.0622,29.2515,,20.5704,108.0909,Kiore SST,cheal-a3x,,,0.267318,,,35.4383,1002.5168,-39.3869652,174.3047673
708.2351209720023,6.125,6.1351,2.3253,0.054199,99.7802,80.0092,0.280524,3.102,28.224,,19.7575,108.6988,Kiore SST,cheal-a3x,,,0.280639,,,35.4383,995.2277,-39.3869652,174.3047673
708.3678772319072,6.125,6.0428,2.3191,0.054295,96.2576,81.7891,0.292722,3.1419,27.1964,,18.9447,109.3067,Kiore SST,cheal-a3x,,,0.29396,,,35.4383,987.9387,-39.3869652,174.3047673
708.5006334918119,6.125,5.9504,2.3128,0.054391,92.7349,83.5691,0.304921,3.1818,26.1689,,18.1319,109.9146,Kiore SST,cheal-a3x,,,0.30728,,,35.4383,980.6497,-39.3869652,174.3047673
708.6333897517168,6.125,5.9644,2.3232,0.055991,92.7773,83.8914,0.303802,3.1834,26.1806,,18.0458,110.2852,Kiore SST,cheal-a3x,,,0.306445,,,35.4383,984.3752,-39.3869652,174.3047673
708.7661460116217,6.125,5.9938,2.3361,0.05780900000000001,93.3336,84.0037,0.300763,3.1796,26.3421,,18.0646,110.6216,Kiore SST,cheal-a3x,,,0.303568,,,35.4383,989.6885,-39.3869652,174.3047673
708.8989022715268,6.125,6.0232,2.3489,0.059626,93.8899,84.1159,0.297724,3.1758,26.5037,,18.0834,110.958,Kiore SST,cheal-a3x,,,0.300692,,,35.4383,995.0019,-39.3869652,174.3047673
709.0316585314314,6.125,6.0777,2.3462,0.057221,96.0797,83.8907,0.3009,3.1407,26.3637,,17.9112,110.7831,Kiore SST,cheal-a3x,,,0.30340900000000004,,,35.4383,995.3156,-39.3869652,174.3047673
709.1644147913364,6.125,6.1495,2.3328,0.051921,99.3898,83.434,0.308339,3.0843,26.0168,,17.6081,110.2574,Kiore SST,cheal-a3x,,,0.309962,,,35.4383,992.2004,-39.3869652,174.3047673
709.2971710512413,6.125,6.2213,2.3194,0.046621,102.6999,82.9773,0.315778,3.0278,25.67,,17.305,109.7317,Kiore SST,cheal-a3x,,,0.316514,,,35.4383,989.0852,-39.3869652,174.3047673
709.4299273111467,6.125,6.2368,2.3121,0.04285,104.8511,83.102,0.322869,3.0174,25.3229,,17.0709,109.2874,Kiore SST,cheal-a3x,,,0.323104,,,35.4383,986.5508,-39.3869652,174.3047673
709.5626835710514,6.125,6.1286,2.3183,0.042446,104.4508,84.5068,0.329195,3.108,24.9753,,16.9886,109.0226,Kiore SST,cheal-a3x,,,0.329774,,,35.4383,985.295,-39.3869652,174.3047673
709.6954398309558,6.125,6.0203,2.3245,0.042042,104.0506,85.9115,0.33552,3.1987,24.6277,,16.9063,108.7577,Kiore SST,cheal-a3x,,,0.336445,,,35.4383,984.0394,-39.3869652,174.3047673
709.8281960908611,6.125,5.9176,2.3303,0.041588,103.6746,87.1907,0.341191,3.2848,24.3293,,16.8521,108.498,Kiore SST,cheal-a3x,,,0.342459,,,35.4383,983.3415,-39.3869652,174.3047673
709.9609523507661,6.125,5.9874,2.3245,0.039575,104.0424,84.6086,0.326719,3.2324,25.5438,,17.6603,108.3948,Kiore SST,cheal-a3x,,,0.328283,,,35.4383,999.7969,-39.3869652,174.3047673
710.0937086106709,6.125,6.0572,2.3188,0.037561,104.4103,82.0265,0.312247,3.1799,26.7583,,18.4686,108.2917,Kiore SST,cheal-a3x,,,0.314108,,,35.4383,1016.2523,-39.3869652,174.3047673
710.2264648705757,6.125,6.127000000000002,2.313,0.035548,104.7782,79.4444,0.297775,3.1275,27.9728,,19.2768,108.1886,Kiore SST,cheal-a3x,,,0.299933,,,35.4383,1032.7078,-39.3869652,174.3047673
710.3592211304808,6.125,6.1435,2.301,0.035499,105.595,74.6762,0.293699,3.0556,29.4642,,19.8247,108.542,Kiore SST,cheal-a3x,,,0.295923,,,35.4387,1021.387,-39.3869652,174.3047673
710.4919773903857,6.125,6.1423,2.2868,0.036103,106.561,69.1819,0.293076,2.9773,31.0475,,20.2861,109.0472,Kiore SST,cheal-a3x,,,0.295289,,,35.4392,1000.8399,-39.3869652,174.3047673
710.6247336502906,6.125,6.1411,2.2726,0.036707,107.527,63.6876,0.292452,2.8991,32.6308,,20.7475,109.5523,Kiore SST,cheal-a3x,,,0.294655,,,35.4397,980.2928,-39.3869652,174.3047673
710.7574899101953,6.125,6.1364,2.266,0.038033,107.9612,61.0433,0.302647,2.8555,32.046,,20.4647,109.7241,Kiore SST,cheal-a3x,,,0.30485300000000004,,,35.4683,978.6224,-39.3869652,174.3047673
710.8902461701002,6.125,6.1278,2.2678,0.040177,107.7951,61.6151,0.32505100000000003,2.8511,29.0145,,19.3418,109.5198,Kiore SST,cheal-a3x,,,0.327273,,,35.5287,998.2543,-39.3869652,174.3047673
711.0230024300054,6.125,6.1191,2.2695,0.04232,107.629,62.1869,0.347455,2.8468,25.983,,18.219,109.3156,Kiore SST,cheal-a3x,,,0.349694,,,35.589,1017.8863,-39.3869652,174.3047673
711.1557586899103,6.125,6.1139,2.2693,0.043004,107.5643,63.1108,0.363167,2.8392,24.3268,,17.9034,109.2403,Kiore SST,cheal-a3x,,,0.365309,,,35.63800000000001,1032.1494,-39.3869652,174.3047673
711.2885149498152,6.125,6.124,2.2602,0.037426,107.9349,65.5452,0.350163,2.818,28.5729,,21.0519,109.7188,Kiore SST,cheal-a3x,,,0.351719,,,35.63800000000001,1023.3716,-39.3869652,174.3047673
711.4212712097199,6.125,6.1341,2.2511,0.031849,108.3055,67.9797,0.33715900000000004,2.7969,32.819,,24.2005,110.1973,Kiore SST,cheal-a3x,,,0.33812800000000004,,,35.63800000000001,1014.5939,-39.3869652,174.3047673
711.5540274696249,6.125,6.1441,2.242,0.026271,108.676,70.4141,0.324155,2.7757,37.0652,,27.349,110.6759,Kiore SST,cheal-a3x,,,0.324538,,,35.63800000000001,1005.816,-39.3869652,174.3047673
711.6867837295299,6.125,6.1135,2.2898,0.030948000000000007,104.1701,66.8371,0.30617,2.9093,33.7267,,24.8141,111.3471,Kiore SST,cheal-a3x,,,0.306562,,,35.63800000000001,1000.493,-39.3869652,174.3047673
711.8195399894348,6.125,6.0788,2.3434,0.036662,99.171,62.6519,0.287681,3.0586,29.6209,,21.7042,112.0377,Kiore SST,cheal-a3x,,,0.288142,,,35.63800000000001,995.5193,-39.3869652,174.3047673
711.9522962493395,6.125,6.0441,2.397,0.042377,94.1718,58.4668,0.269192,3.2078,25.5151,,18.5944,112.7284,Kiore SST,cheal-a3x,,,0.269723,,,35.63800000000001,990.5457,-39.3869652,174.3047673
712.0850525092446,6.125,6.033,2.4257,0.050217000000000005,90.8729,59.2034,0.257031,3.3178,27.0162,,19.3743,112.8425,Kiore SST,cheal-a3x,,,0.25737600000000005,,,35.63800000000001,990.9731,-39.3869652,174.3047673
712.2178087691493,6.125,6.0359,2.4395,0.05932000000000001,88.5841,62.8643,0.24863,3.4044,31.8486,,22.4654,112.614,Kiore SST,cheal-a3x,,,0.248638,,,35.63800000000001,994.6095,-39.3869652,174.3047673
712.3505650290546,6.125,6.0388,2.4534,0.068423,86.2953,66.5251,0.24023000000000005,3.491,36.6809,,25.5565,112.3854,Kiore SST,cheal-a3x,,,0.239899,,,35.63800000000001,998.2459,-39.3869652,174.3047673
712.4833212889592,6.125,6.0438,2.455,0.073352,86.412,70.2926,0.238833,3.5307,38.407,,26.6962,112.2492,Kiore SST,cheal-a3x,,,0.238271,,,35.63800000000001,1001.1088,-39.3869652,174.3047673
