tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS,lat,lon
-35.567,12.25,,,,,48.074,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-35.41400000000001,12.25,,,,,46.716,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-35.26199999999999,12.25,,,,,47.46100000000001,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-35.10999999999998,12.25,,,,,49.927,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-34.956999999999994,12.25,,,,,50.847,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-34.805,12.25,,,,,51.805,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-34.65200000000001,12.25,,,,,52.095,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-34.49999999999999,12.25,,,,,49.915,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-34.34799999999998,12.25,,,,,47.005,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-34.194999999999986,12.25,,,,,44.26600000000001,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-34.042999999999964,12.25,,,,,43.375,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-33.88999999999998,12.25,,,,,43.567,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-33.73799999999999,12.25,,,,,45.887,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-33.585999999999984,12.25,,,,,47.464,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-33.432999999999986,12.25,,,,,48.569,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-33.28099999999996,12.25,,,,,49.496,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-33.12799999999998,12.25,,,,,50.453,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-32.975999999999964,12.25,,,,,49.838,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-32.824000000000005,12.25,,,,,47.94,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-32.670999999999985,12.25,,,,,49.53100000000001,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-32.519,12.25,,,,,52.002,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-32.36599999999998,12.25,,,,,52.81100000000001,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-32.21400000000002,12.25,,,,,48.924,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-32.062000000000005,12.25,,,,,44.596,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-31.90900000000001,12.25,,,,,43.808,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-31.757,12.25,,,,,46.015,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-31.60400000000001,12.25,,,,,48.359,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-31.45199999999999,12.25,,,,,50.179,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-31.300000000000004,12.25,,,,,56.401,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-31.14700000000001,12.25,,,,,64.495,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-30.995,12.25,,,,,65.631,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-30.84200000000001,12.25,,,,,60.24800000000001,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-30.68999999999999,12.25,,,,,53.716,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-30.53799999999997,12.25,,,,,54.886,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-30.38499999999999,12.25,,,,,56.702,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-30.233,12.25,,,,,56.253,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-30.080000000000005,12.25,,,,,54.021,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-29.92799999999999,12.25,,,,,51.746,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-29.775999999999968,12.25,,,,,50.42,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-29.62299999999999,12.25,,,,,50.128,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-29.470999999999968,12.25,,,,,51.724,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-29.31799999999998,12.25,,,,,52.548,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-29.166,12.25,,,,,52.69300000000001,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-29.01400000000001,12.25,,,,,54.144,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-28.860999999999986,12.25,,,,,56.07,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-28.709,12.25,,,,,56.538,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-28.55599999999998,12.25,,,,,56.272,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-28.40400000000001,12.25,,,,,57.154,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-28.25200000000001,12.25,,,,,57.51600000000001,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-28.09900000000001,12.25,,,,,54.662,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-27.947,12.25,,,,,53.681,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-27.79400000000001,12.25,,,,,55.25899999999999,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-27.64199999999999,12.25,,,,,57.824,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-27.49000000000001,12.25,,,,,59.083,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-27.33700000000001,12.25,,,,,58.487,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-27.185,12.25,,,,,57.925,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-27.03200000000001,12.25,,,,,59.069,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-26.879999999999992,12.25,,,,,60.64100000000001,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-26.727999999999977,12.25,,,,,59.11600000000001,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-26.574999999999985,12.25,,,,,54.249,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-26.423000000000002,12.25,,,,,48.003,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-26.27000000000001,12.25,,,,,44.252,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-26.11799999999999,12.25,,,,,41.851000000000006,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-25.965999999999976,12.25,,,,,42.012,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-25.81299999999999,12.25,,,,,45.685,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-25.660999999999966,12.25,,,,,51.358,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-25.50799999999998,12.25,,,,,54.15,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-25.355999999999995,12.25,,,,,50.425,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-25.20400000000001,12.25,,,,,43.679,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-25.05099999999999,12.25,,,,,38.812,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-24.899,12.25,,,,,38.858,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-24.74599999999998,12.25,,,,,42.133,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-24.594000000000023,12.25,,,,,45.614,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-24.44200000000001,12.25,,,,,46.457,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-24.289000000000016,12.25,,,,,44.49800000000001,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-24.136999999999997,12.25,,,,,44.073,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-23.98400000000001,12.25,,,,,45.25100000000001,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-23.831999999999994,12.25,,,,,45.472,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-23.68000000000001,12.25,,,,,45.136,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-23.527000000000008,12.25,,,,,46.476000000000006,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-23.375,12.25,,,,,51.285,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-23.22200000000001,12.25,,,,,53.999,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-23.07,12.25,,,,,52.847,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-22.917999999999967,12.25,,,,,47.581,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-22.764999999999986,12.25,,,,,46.322,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-22.613000000000003,12.25,,,,,49.62600000000001,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-22.460000000000008,12.25,,,,,51.532,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-22.308000000000003,12.25,,,,,49.19300000000001,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-22.155999999999977,12.25,,,,,43.892,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-22.002999999999986,12.25,,,,,42.452,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-21.850999999999967,12.25,,,,,45.423,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-21.697999999999986,12.25,,,,,52.852,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-21.54599999999999,12.25,,,,,58.716,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-21.394000000000005,12.25,,,,,57.782,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-21.240999999999982,12.25,,,,,53.271,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-21.089000000000027,12.25,,,,,50.889,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-20.935999999999982,12.25,,,,,53.2,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-20.78400000000002,12.25,,,,,54.483,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-20.632000000000005,12.25,,,,,52.659,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-20.479000000000013,12.25,,,,,51.761,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-20.327,12.25,,,,,53.645,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-20.174000000000007,12.25,,,,,55.879,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-20.02200000000002,12.25,,,,,55.422,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-19.870000000000005,12.25,,,,,53.889,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-19.717000000000013,12.25,,,,,54.893,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-19.565,12.25,,,,,55.754,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-19.412000000000013,12.25,,,,,54.063,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-19.259999999999994,12.25,,,,,51.775,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-19.108000000000008,12.25,,,,,50.136,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-18.955000000000016,12.25,,,,,49.566,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-18.803,12.25,,,,,51.31800000000001,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-18.650000000000013,12.25,,,,,52.732,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-18.497999999999994,12.25,,,,,53.349,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-18.34606831395347,12.25,,,,,54.04600000000001,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-18.19317950581394,12.25,,,,,55.78100000000001,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-18.041289970930237,12.25,,,,,59.056,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-17.888401162790707,12.25,,,,,59.21,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-17.736511627906967,12.25,,,,,56.034,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-17.584622093023267,12.25,,,,,51.969,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-17.431733284883713,12.25,,,,,48.431,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-17.27984375000003,12.25,,,,,45.083,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-17.126954941860447,12.25,,,,,41.989,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-16.975065406976768,12.25,,,,,41.105,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-16.823175872093028,12.25,,,,,43.822,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-16.670287063953506,12.25,,,,,48.898,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-16.51839752906977,12.25,,,,,55.007,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-16.365508720930244,12.25,,,,,59.17100000000001,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-16.213619186046536,12.25,,,,,60.694,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-16.0617296511628,12.25,,,,,59.846,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-15.908840843023276,12.25,,,,,56.769,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-15.756951308139534,12.25,,,,,53.971,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-15.604062500000012,12.25,,,,,51.2,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-15.452172965116274,12.25,,,,,51.64,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-15.300283430232568,12.25,,,,,53.776,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-15.147394622093046,12.25,,,,,56.383,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-14.995505087209306,12.25,,,,,56.745,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-14.842616279069777,12.25,,,,,54.06,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-14.690726744186072,12.25,,,,,51.892,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-14.538837209302304,12.25,,,,,53.947,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-14.38594840116281,12.25,,,,,56.063,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-14.234058866279044,12.25,,,,,54.208,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-14.081170058139547,12.25,,,,,51.517,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-13.929280523255784,12.25,,,,,50.174,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-13.777390988372133,12.25,,,,,48.784,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-13.62450218023258,12.25,,,,,47.422,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-13.472612645348873,12.25,,,,,47.06800000000001,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-13.319723837209315,12.25,,,,,51.93,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-13.167834302325605,12.25,,,,,58.33,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-13.0159447674419,12.25,,,,,59.757,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-12.863055959302347,12.25,,,,,53.585,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-12.71116642441864,12.25,,,,,44.527,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-12.558277616279087,12.25,,,,,41.01300000000001,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-12.406388081395376,12.25,,,,,43.622,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-12.254498546511615,12.25,,,,,45.172,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-12.101609738372115,12.25,,,,,44.76600000000001,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-11.949720203488408,12.25,,,,,45.325,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-11.796831395348852,12.25,,,,,51.182,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-11.644941860465146,12.25,,,,,56.833,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-11.493052325581381,12.25,,,,,59.557,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-11.340163517441885,12.25,,,,,57.485,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-11.188273982558117,12.25,,,,,53.675,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-11.035385174418616,12.25,,,,,47.797,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-10.883495639534912,12.25,,,,,42.155,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-10.731606104651148,12.25,,,,,40.786,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-10.57871729651165,12.25,,,,,44.449,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-10.426827761627882,12.25,,,,,50.635,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-10.273938953488386,12.25,,,,,53.273,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-10.122049418604623,12.25,,,,,50.907,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-9.970159883720973,12.25,,,,,47.177,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-9.817271075581418,12.25,,,,,46.207,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-9.66538154069771,12.25,,,,,48.129,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-9.512492732558156,12.25,,,,,50.9,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-9.360603197674447,12.25,,,,,54.135,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-9.20871366279074,12.25,,,,,54.024,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-9.055824854651188,12.25,,,,,49.191,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-8.903935319767479,12.25,,,,,43.385,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-8.751046511627925,12.25,,,,,42.823,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-8.599156976744219,12.25,,,,,49.069,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-8.447267441860511,12.25,,,,,54.036,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-8.294378633720955,12.25,,,,,54.609,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-8.142489098837247,12.25,,,,,52.153,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-7.989600290697691,12.25,,,,,50.235,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-7.837710755813985,12.25,,,,,49.907,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-7.685821220930222,12.25,,,,,50.867,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-7.532932412790721,12.25,,,,,53.044,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-7.381042877907015,12.25,,,,,56.832,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-7.228154069767458,12.25,,,,,60.15,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-7.076264534883753,12.25,,,,,62.235,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-6.924374999999987,12.25,,,,,61.464,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-6.77148619186049,12.25,,,,,59.14100000000001,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-6.619596656976725,12.25,,,,,54.039,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-6.466707848837228,12.25,,,,,48.173,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-6.31481831395352,12.25,,,,,43.165,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-6.162928779069812,12.25,,,,,43.169,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-6.010039970930258,12.25,,,,,47.19300000000001,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-5.85815043604655,12.25,,,,,50.39100000000001,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-5.705261627906996,12.25,,,,,49.459,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-5.553372093023288,12.25,,,,,49.872,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-5.4014825581395804,12.25,,,,,50.405,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-5.248593750000026,12.25,,,,,49.73,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-5.096704215116318,12.25,,,,,46.333,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-4.9438154069767615,12.25,,,,,41.828,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-4.791925872093056,12.25,,,,,42.473,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-4.640000000000046,12.25,,,,,46.743,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-4.487000000000026,12.25,,,,,54.61600000000001,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-4.335000000000038,12.25,,,,,58.68899999999999,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-4.182000000000017,12.25,,,,,56.222,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-4.03000000000003,12.25,,,,,49.687,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-3.8779999999999855,12.25,,,,,46.033,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-3.725000000000022,12.25,,,,,43.988,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-3.5730000000000346,12.25,,,,,42.782,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-3.4200000000000137,12.25,,,,,41.964,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-3.2680000000000264,12.25,,,,,42.58600000000001,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-3.115999999999983,12.25,,,,,43.5,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-2.9630000000000187,12.25,,,,,42.538,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-2.810999999999974,12.25,,,,,40.885,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-2.6580000000000106,12.25,,,,,44.679,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-2.506000000000024,12.25,,,,,49.597,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-2.354000000000036,12.25,,,,,51.833,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-2.201000000000016,12.25,,,,,47.438,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-2.0490000000000284,12.25,,,,,44.917,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-1.8960000000000081,12.25,,,,,46.674,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
-1.7440000000000202,12.25,,,,,49.783,,,,,,,Tangahoe Fm,cheal-a12,,,,,,,,-39.387031,174.303977
